loan_id,bank_name,bank_type,city,audience_type,interest_rate,processing_fee,min_loan_amount,max_loan_amount,min_tenure_years,max_tenure_years,prepayment_charges,foreclosure_charges,avg_salary_required,affordable_loan_amount,special_offers,scraped_date
2399,ICICI,Private Sector,Surat,NRIs,9.03,0.56,300000,5438534,5,30,0,0,16800,1863237,"Quick approval within 3 days, Flexible EMI options, Special NRI home loan schemes",2026-03-31
2400,ICICI,Private Sector,Surat,First Time Home Buyers,8.83,0.48,300000,8517887,5,30,0,0,16800,1890142,"Quick approval within 3 days, Flexible EMI options, Subsidy under PMAY scheme",2026-03-31
2401,ICICI,Private Sector,Visakhapatnam,Salaried - IT/Corporate,8.38,0.31,300000,11247880,5,30,0,0,15200,1766942,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2402,ICICI,Private Sector,Visakhapatnam,Salaried - Government/PSU,8.33,0.63,300000,6608471,5,30,0,2,15200,1773434,"Quick approval within 3 days, Flexible EMI options, Special rates for govt employees",2026-03-31
2403,ICICI,Private Sector,Visakhapatnam,Self-Employed - Professional,8.43,0.7,300000,11434351,5,30,0,0,15200,1760486,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2404,ICICI,Private Sector,Visakhapatnam,Self-Employed - Business,8.43,0.27,300000,8267053,5,30,0,2,15200,1760486,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2405,ICICI,Private Sector,Visakhapatnam,Self-Employed - SME,8.43,0.55,300000,5801361,5,30,0,0,15200,1760486,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2406,ICICI,Private Sector,Visakhapatnam,Self-Employed - Startup,8.58,0.49,300000,7099145,5,30,0,0,15200,1741335,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2407,ICICI,Private Sector,Visakhapatnam,Women Applicants,8.38,0.53,300000,8707651,5,30,0,2,15200,1766942,"Quick approval within 3 days, Flexible EMI options, 0.05% interest concession",2026-03-31
2408,ICICI,Private Sector,Visakhapatnam,Senior Citizens,8.53,0.61,300000,8757209,5,30,2,4,15200,1747683,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2409,ICICI,Private Sector,Visakhapatnam,NRIs,8.63,0.26,300000,9065276,5,30,2,2,15200,1735023,"Quick approval within 3 days, Flexible EMI options, Special NRI home loan schemes",2026-03-31
2410,ICICI,Private Sector,Visakhapatnam,First Time Home Buyers,8.43,0.67,300000,10922952,5,30,0,0,15200,1760486,"Quick approval within 3 days, Flexible EMI options, Subsidy under PMAY scheme",2026-03-31
2411,ICICI,Private Sector,Patna,Salaried - IT/Corporate,8.84,0.53,300000,12289225,5,30,2,2,14000,1573985,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2412,ICICI,Private Sector,Patna,Salaried - Government/PSU,8.79,0.63,300000,14221115,5,30,0,3,14000,1579663,"Quick approval within 3 days, Flexible EMI options, Special rates for govt employees",2026-03-31
2413,ICICI,Private Sector,Patna,Self-Employed - Professional,8.89,0.61,300000,14807254,5,30,3,0,14000,1568339,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2414,ICICI,Private Sector,Patna,Self-Employed - Business,8.89,0.3,300000,7569265,5,30,2,3,14000,1568339,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2415,ICICI,Private Sector,Patna,Self-Employed - SME,8.89,0.74,300000,14903815,5,30,3,2,14000,1568339,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2416,ICICI,Private Sector,Patna,Self-Employed - Startup,9.04,0.58,300000,7215913,5,30,3,2,14000,1551590,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2417,ICICI,Private Sector,Patna,Women Applicants,8.84,0.45,300000,11368955,5,30,0,2,14000,1573985,"Quick approval within 3 days, Flexible EMI options, 0.05% interest concession",2026-03-31
2418,ICICI,Private Sector,Patna,Senior Citizens,8.99,0.37,300000,10884522,5,30,2,0,14000,1557142,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2419,ICICI,Private Sector,Patna,NRIs,9.09,0.69,300000,5494425,5,30,2,3,14000,1546069,"Quick approval within 3 days, Flexible EMI options, Special NRI home loan schemes",2026-03-31
2420,ICICI,Private Sector,Patna,First Time Home Buyers,8.89,0.42,300000,12301958,5,30,0,0,14000,1568339,"Quick approval within 3 days, Flexible EMI options, Subsidy under PMAY scheme",2026-03-31
2421,ICICI,Private Sector,Kochi,Salaried - IT/Corporate,8.33,0.7,300000,9553036,5,30,2,0,17200,2006781,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2422,ICICI,Private Sector,Kochi,Salaried - Government/PSU,8.28,0.64,300000,12260319,5,30,0,2,17200,2014170,"Quick approval within 3 days, Flexible EMI options, Special rates for govt employees",2026-03-31
2423,ICICI,Private Sector,Kochi,Self-Employed - Professional,8.38,0.57,300000,10997243,5,30,0,2,17200,1999434,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2424,ICICI,Private Sector,Kochi,Self-Employed - Business,8.38,0.55,300000,13977478,5,30,0,0,17200,1999434,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2425,ICICI,Private Sector,Kochi,Self-Employed - SME,8.38,0.27,300000,14647768,5,30,0,0,17200,1999434,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2426,ICICI,Private Sector,Kochi,Self-Employed - Startup,8.53,0.61,300000,6648798,5,30,0,0,17200,1977641,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2427,ICICI,Private Sector,Kochi,Women Applicants,8.33,0.68,300000,9674880,5,30,0,0,17200,2006781,"Quick approval within 3 days, Flexible EMI options, 0.05% interest concession",2026-03-31
2428,ICICI,Private Sector,Kochi,Senior Citizens,8.48,0.73,300000,10156123,5,30,0,0,17200,1984864,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2429,ICICI,Private Sector,Kochi,NRIs,8.58,0.66,300000,14241083,5,30,0,2,17200,1970458,"Quick approval within 3 days, Flexible EMI options, Special NRI home loan schemes",2026-03-31
2430,ICICI,Private Sector,Kochi,First Time Home Buyers,8.38,0.51,300000,6760560,5,30,0,0,17200,1999434,"Quick approval within 3 days, Flexible EMI options, Subsidy under PMAY scheme",2026-03-31
2431,ICICI,Private Sector,Coimbatore,Salaried - IT/Corporate,8.69,0.28,300000,9255821,5,30,3,0,16000,1818417,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2432,ICICI,Private Sector,Coimbatore,Salaried - Government/PSU,8.64,0.66,300000,9613635,5,30,0,3,16000,1825016,"Quick approval within 3 days, Flexible EMI options, Special rates for govt employees",2026-03-31
2433,ICICI,Private Sector,Coimbatore,Self-Employed - Professional,8.74,0.42,300000,11136369,5,30,0,0,16000,1811855,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2434,ICICI,Private Sector,Coimbatore,Self-Employed - Business,8.74,0.62,300000,8283001,5,30,0,3,16000,1811855,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2435,ICICI,Private Sector,Coimbatore,Self-Employed - SME,8.74,0.5,300000,8598420,5,30,0,0,16000,1811855,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2436,ICICI,Private Sector,Coimbatore,Self-Employed - Startup,8.89,0.48,300000,5642163,5,30,0,0,16000,1792388,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2437,ICICI,Private Sector,Coimbatore,Women Applicants,8.69,0.65,300000,5066427,5,30,0,0,16000,1818417,"Quick approval within 3 days, Flexible EMI options, 0.05% interest concession",2026-03-31
2438,ICICI,Private Sector,Coimbatore,Senior Citizens,8.84,0.42,300000,12215162,5,30,0,3,16000,1798841,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2439,ICICI,Private Sector,Coimbatore,NRIs,8.94,0.55,300000,6149405,5,30,0,0,16000,1785971,"Quick approval within 3 days, Flexible EMI options, Special NRI home loan schemes",2026-03-31
2440,ICICI,Private Sector,Coimbatore,First Time Home Buyers,8.74,0.7,300000,12426576,5,30,0,0,16000,1811855,"Quick approval within 3 days, Flexible EMI options, Subsidy under PMAY scheme",2026-03-31
2441,ICICI,Private Sector,Vadodara,Salaried - IT/Corporate,8.33,0.44,300000,8500285,5,30,2,0,15600,1820104,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2442,ICICI,Private Sector,Vadodara,Salaried - Government/PSU,8.28,0.55,300000,12159311,5,30,2,3,15600,1826805,"Quick approval within 3 days, Flexible EMI options, Special rates for govt employees",2026-03-31
2443,ICICI,Private Sector,Vadodara,Self-Employed - Professional,8.38,0.73,300000,5447684,5,30,0,0,15600,1813440,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2444,ICICI,Private Sector,Vadodara,Self-Employed - Business,8.38,0.74,300000,14618809,5,30,0,3,15600,1813440,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2445,ICICI,Private Sector,Vadodara,Self-Employed - SME,8.38,0.37,300000,8953021,5,30,2,3,15600,1813440,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2446,ICICI,Private Sector,Vadodara,Self-Employed - Startup,8.53,0.3,300000,7312671,5,30,0,0,15600,1793674,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2447,ICICI,Private Sector,Vadodara,Women Applicants,8.33,0.33,300000,11607427,5,30,0,0,15600,1820104,"Quick approval within 3 days, Flexible EMI options, 0.05% interest concession",2026-03-31
2448,ICICI,Private Sector,Vadodara,Senior Citizens,8.48,0.29,300000,13025853,5,30,0,0,15600,1800226,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2449,ICICI,Private Sector,Vadodara,NRIs,8.58,0.71,300000,11796683,5,30,0,2,15600,1787160,"Quick approval within 3 days, Flexible EMI options, Special NRI home loan schemes",2026-03-31
2450,ICICI,Private Sector,Vadodara,First Time Home Buyers,8.38,0.48,300000,6267768,5,30,0,2,15600,1813440,"Quick approval within 3 days, Flexible EMI options, Subsidy under PMAY scheme",2026-03-31
2451,ICICI,Private Sector,Nagpur,Salaried - IT/Corporate,8.68,0.43,300000,13354321,5,30,3,2,15200,1728747,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2452,ICICI,Private Sector,Nagpur,Salaried - Government/PSU,8.63,0.74,300000,6758690,5,30,0,4,15200,1735023,"Quick approval within 3 days, Flexible EMI options, Special rates for govt employees",2026-03-31
2453,ICICI,Private Sector,Nagpur,Self-Employed - Professional,8.73,0.41,300000,7494948,5,30,0,0,15200,1722506,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2454,ICICI,Private Sector,Nagpur,Self-Employed - Business,8.73,0.28,300000,9465285,5,30,0,3,15200,1722506,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2455,ICICI,Private Sector,Nagpur,Self-Employed - SME,8.73,0.34,300000,5435642,5,30,0,0,15200,1722506,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2456,ICICI,Private Sector,Nagpur,Self-Employed - Startup,8.88,0.63,300000,7831254,5,30,0,2,15200,1703992,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2457,ICICI,Private Sector,Nagpur,Women Applicants,8.68,0.25,300000,12089376,5,30,0,2,15200,1728747,"Quick approval within 3 days, Flexible EMI options, 0.05% interest concession",2026-03-31
2458,ICICI,Private Sector,Nagpur,Senior Citizens,8.83,0.48,300000,12848842,5,30,2,2,15200,1710129,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2459,ICICI,Private Sector,Nagpur,NRIs,8.93,0.57,300000,6933234,5,30,0,0,15200,1697889,"Quick approval within 3 days, Flexible EMI options, Special NRI home loan schemes",2026-03-31
2460,ICICI,Private Sector,Nagpur,First Time Home Buyers,8.73,0.56,300000,5989240,5,30,0,2,15200,1722506,"Quick approval within 3 days, Flexible EMI options, Subsidy under PMAY scheme",2026-03-31
2461,ICICI,Private Sector,Thane,Salaried - IT/Corporate,8.81,0.5,300000,14009559,5,30,0,3,18000,2028071,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2462,ICICI,Private Sector,Thane,Salaried - Government/PSU,8.76,0.47,300000,13330783,5,30,3,0,18000,2035395,"Quick approval within 3 days, Flexible EMI options, Special rates for govt employees",2026-03-31
2463,ICICI,Private Sector,Thane,Self-Employed - Professional,8.86,0.46,300000,11535667,5,30,0,2,18000,2020787,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2464,ICICI,Private Sector,Thane,Self-Employed - Business,8.86,0.27,300000,12956057,5,30,2,3,18000,2020787,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2465,ICICI,Private Sector,Thane,Self-Employed - SME,8.86,0.28,300000,7379757,5,30,0,4,18000,2020787,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2466,ICICI,Private Sector,Thane,Self-Employed - Startup,9.01,0.52,300000,12747644,5,30,0,0,18000,1999179,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2467,ICICI,Private Sector,Thane,Women Applicants,8.81,0.35,300000,7825008,5,30,0,4,18000,2028071,"Quick approval within 3 days, Flexible EMI options, 0.05% interest concession",2026-03-31
2468,ICICI,Private Sector,Thane,Senior Citizens,8.96,0.37,300000,7308362,5,30,0,2,18000,2006342,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2469,ICICI,Private Sector,Thane,NRIs,9.06,0.69,300000,8039638,5,30,0,0,18000,1992057,"Quick approval within 3 days, Flexible EMI options, Special NRI home loan schemes",2026-03-31
2470,ICICI,Private Sector,Thane,First Time Home Buyers,8.86,0.55,300000,10441563,5,30,2,3,18000,2020787,"Quick approval within 3 days, Flexible EMI options, Subsidy under PMAY scheme",2026-03-31
2471,ICICI,Private Sector,Agra,Salaried - IT/Corporate,8.64,0.48,300000,13659001,5,30,0,2,14400,1642514,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2472,ICICI,Private Sector,Agra,Salaried - Government/PSU,8.59,0.35,300000,8869257,5,30,0,0,14400,1648487,"Quick approval within 3 days, Flexible EMI options, Special rates for govt employees",2026-03-31
2473,ICICI,Private Sector,Agra,Self-Employed - Professional,8.69,0.36,300000,14620353,5,30,0,3,14400,1636575,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2474,ICICI,Private Sector,Agra,Self-Employed - Business,8.69,0.5,300000,14705411,5,30,0,3,14400,1636575,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2475,ICICI,Private Sector,Agra,Self-Employed - SME,8.69,0.41,300000,7057979,5,30,0,3,14400,1636575,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2476,ICICI,Private Sector,Agra,Self-Employed - Startup,8.84,0.62,300000,13240247,5,30,2,3,14400,1618956,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2477,ICICI,Private Sector,Agra,Women Applicants,8.64,0.62,300000,10512825,5,30,2,3,14400,1642514,"Quick approval within 3 days, Flexible EMI options, 0.05% interest concession",2026-03-31
2478,ICICI,Private Sector,Agra,Senior Citizens,8.79,0.6,300000,5143730,5,30,2,2,14400,1624796,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2479,ICICI,Private Sector,Agra,NRIs,8.89,0.56,300000,12750677,5,30,0,2,14400,1613149,"Quick approval within 3 days, Flexible EMI options, Special NRI home loan schemes",2026-03-31
2480,ICICI,Private Sector,Agra,First Time Home Buyers,8.69,0.66,300000,13317731,5,30,0,0,14400,1636575,"Quick approval within 3 days, Flexible EMI options, Subsidy under PMAY scheme",2026-03-31
2481,ICICI,Private Sector,Ranchi,Salaried - IT/Corporate,8.86,0.36,300000,7454017,5,30,0,2,14000,1571723,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2482,ICICI,Private Sector,Ranchi,Salaried - Government/PSU,8.81,0.62,300000,8501707,5,30,0,2,14000,1577388,"Quick approval within 3 days, Flexible EMI options, Special rates for govt employees",2026-03-31
2483,ICICI,Private Sector,Ranchi,Self-Employed - Professional,8.91,0.74,300000,13994093,5,30,0,0,14000,1566090,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2484,ICICI,Private Sector,Ranchi,Self-Employed - Business,8.91,0.52,300000,5661374,5,30,0,2,14000,1566090,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2485,ICICI,Private Sector,Ranchi,Self-Employed - SME,8.91,0.37,300000,11896072,5,30,0,0,14000,1566090,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2486,ICICI,Private Sector,Ranchi,Self-Employed - Startup,9.06,0.27,300000,14186990,5,30,0,2,14000,1549378,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2487,ICICI,Private Sector,Ranchi,Women Applicants,8.86,0.46,300000,11165747,5,30,0,0,14000,1571723,"Quick approval within 3 days, Flexible EMI options, 0.05% interest concession",2026-03-31
2488,ICICI,Private Sector,Ranchi,Senior Citizens,9.01,0.64,300000,7225222,5,30,0,0,14000,1554917,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2489,ICICI,Private Sector,Ranchi,NRIs,9.11,0.63,300000,10163966,5,30,0,0,14000,1543869,"Quick approval within 3 days, Flexible EMI options, Special NRI home loan schemes",2026-03-31
2490,ICICI,Private Sector,Ranchi,First Time Home Buyers,8.91,0.68,300000,6211467,5,30,0,0,14000,1566090,"Quick approval within 3 days, Flexible EMI options, Subsidy under PMAY scheme",2026-03-31
2491,ICICI,Private Sector,Bhubaneswar,Salaried - IT/Corporate,8.28,0.28,300000,13117530,5,30,3,2,14800,1733123,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2492,ICICI,Private Sector,Bhubaneswar,Salaried - Government/PSU,8.23,0.26,300000,10270958,5,30,0,0,14800,1739517,"Quick approval within 3 days, Flexible EMI options, Special rates for govt employees",2026-03-31
2493,ICICI,Private Sector,Bhubaneswar,Self-Employed - Professional,8.33,0.46,300000,6466931,5,30,0,0,14800,1726765,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2494,ICICI,Private Sector,Bhubaneswar,Self-Employed - Business,8.33,0.38,300000,8892596,5,30,0,0,14800,1726765,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2495,ICICI,Private Sector,Bhubaneswar,Self-Employed - SME,8.33,0.75,300000,14611433,5,30,0,0,14800,1726765,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2496,ICICI,Private Sector,Bhubaneswar,Self-Employed - Startup,8.48,0.73,300000,14335355,5,30,0,2,14800,1707906,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2497,ICICI,Private Sector,Bhubaneswar,Women Applicants,8.28,0.73,300000,6583293,5,30,2,2,14800,1733123,"Quick approval within 3 days, Flexible EMI options, 0.05% interest concession",2026-03-31
2498,ICICI,Private Sector,Bhubaneswar,Senior Citizens,8.43,0.32,300000,6108043,5,30,0,2,14800,1714157,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2499,ICICI,Private Sector,Bhubaneswar,NRIs,8.53,0.69,300000,8943541,5,30,0,2,14800,1701691,"Quick approval within 3 days, Flexible EMI options, Special NRI home loan schemes",2026-03-31
