loan_id,bank_name,bank_type,city,audience_type,interest_rate,processing_fee,min_loan_amount,max_loan_amount,min_tenure_years,max_tenure_years,prepayment_charges,foreclosure_charges,avg_salary_required,affordable_loan_amount,special_offers,scraped_date
2727,Kotak Mahindra,Private Sector,Jaipur,Women Applicants,8.38,0.35,300000,7247158,5,30,0,0,16800,1952935,"0.05% interest concession, Reduced processing fee",2026-03-31
2728,Kotak Mahindra,Private Sector,Jaipur,Senior Citizens,8.53,0.59,300000,8546973,5,30,0,3,16800,1931649,Standard terms apply,2026-03-31
2729,Kotak Mahindra,Private Sector,Jaipur,NRIs,8.63,0.41,300000,6169825,5,30,0,0,16800,1917657,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2730,Kotak Mahindra,Private Sector,Jaipur,First Time Home Buyers,8.43,0.44,300000,10741067,5,30,0,2,16800,1945800,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2731,Kotak Mahindra,Private Sector,Lucknow,Salaried - IT/Corporate,8.31,0.3,300000,9758459,5,30,2,0,16000,1869518,Standard terms apply,2026-03-31
2732,Kotak Mahindra,Private Sector,Lucknow,Salaried - Government/PSU,8.26,0.7,300000,10414572,5,30,0,0,16000,1876407,"Special rates for govt employees, Quick disbursal",2026-03-31
2733,Kotak Mahindra,Private Sector,Lucknow,Self-Employed - Professional,8.36,0.45,300000,14310359,5,30,2,2,16000,1862668,Standard terms apply,2026-03-31
2734,Kotak Mahindra,Private Sector,Lucknow,Self-Employed - Business,8.36,0.65,300000,12744164,5,30,0,2,16000,1862668,Standard terms apply,2026-03-31
2735,Kotak Mahindra,Private Sector,Lucknow,Self-Employed - SME,8.36,0.45,300000,13027223,5,30,0,3,16000,1862668,Standard terms apply,2026-03-31
2736,Kotak Mahindra,Private Sector,Lucknow,Self-Employed - Startup,8.51,0.31,300000,7459786,5,30,0,0,16000,1842349,Standard terms apply,2026-03-31
2737,Kotak Mahindra,Private Sector,Lucknow,Women Applicants,8.31,0.55,300000,6368893,5,30,2,0,16000,1869518,"0.05% interest concession, Reduced processing fee",2026-03-31
2738,Kotak Mahindra,Private Sector,Lucknow,Senior Citizens,8.46,0.65,300000,11175730,5,30,2,0,16000,1849084,Standard terms apply,2026-03-31
2739,Kotak Mahindra,Private Sector,Lucknow,NRIs,8.56,0.47,300000,5360452,5,30,0,0,16000,1835652,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2740,Kotak Mahindra,Private Sector,Lucknow,First Time Home Buyers,8.36,0.57,300000,5625732,5,30,2,3,16000,1862668,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2741,Kotak Mahindra,Private Sector,Chandigarh,Salaried - IT/Corporate,8.79,0.32,300000,7297729,5,30,0,3,19200,2166395,Standard terms apply,2026-03-31
2742,Kotak Mahindra,Private Sector,Chandigarh,Salaried - Government/PSU,8.74,0.28,300000,12022229,5,30,3,0,19200,2174226,"Special rates for govt employees, Quick disbursal",2026-03-31
2743,Kotak Mahindra,Private Sector,Chandigarh,Self-Employed - Professional,8.84,0.58,300000,6918945,5,30,3,0,19200,2158609,Standard terms apply,2026-03-31
2744,Kotak Mahindra,Private Sector,Chandigarh,Self-Employed - Business,8.84,0.28,300000,11850708,5,30,0,0,19200,2158609,Standard terms apply,2026-03-31
2745,Kotak Mahindra,Private Sector,Chandigarh,Self-Employed - SME,8.84,0.45,300000,11858289,5,30,0,2,19200,2158609,Standard terms apply,2026-03-31
2746,Kotak Mahindra,Private Sector,Chandigarh,Self-Employed - Startup,8.99,0.36,300000,6861861,5,30,0,0,19200,2135509,Standard terms apply,2026-03-31
2747,Kotak Mahindra,Private Sector,Chandigarh,Women Applicants,8.79,0.31,300000,6587286,5,30,0,3,19200,2166395,"0.05% interest concession, Reduced processing fee",2026-03-31
2748,Kotak Mahindra,Private Sector,Chandigarh,Senior Citizens,8.94,0.4,300000,10599400,5,30,0,0,19200,2143166,Standard terms apply,2026-03-31
2749,Kotak Mahindra,Private Sector,Chandigarh,NRIs,9.04,0.5,300000,14741205,5,30,0,0,19200,2127895,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2750,Kotak Mahindra,Private Sector,Chandigarh,First Time Home Buyers,8.84,0.55,300000,12545407,5,30,2,2,19200,2158609,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2751,Kotak Mahindra,Private Sector,Bhopal,Salaried - IT/Corporate,8.84,0.32,300000,14978718,5,30,0,0,15200,1708898,Standard terms apply,2026-03-31
2752,Kotak Mahindra,Private Sector,Bhopal,Salaried - Government/PSU,8.79,0.55,300000,7626255,5,30,0,2,15200,1715063,"Special rates for govt employees, Quick disbursal",2026-03-31
2753,Kotak Mahindra,Private Sector,Bhopal,Self-Employed - Professional,8.89,0.4,300000,10092477,5,30,0,0,15200,1702769,Standard terms apply,2026-03-31
2754,Kotak Mahindra,Private Sector,Bhopal,Self-Employed - Business,8.89,0.31,300000,7200041,5,30,2,0,15200,1702769,Standard terms apply,2026-03-31
2755,Kotak Mahindra,Private Sector,Bhopal,Self-Employed - SME,8.89,0.26,300000,9861737,5,30,0,0,15200,1702769,Standard terms apply,2026-03-31
2756,Kotak Mahindra,Private Sector,Bhopal,Self-Employed - Startup,9.04,0.37,300000,11623155,5,30,2,0,15200,1684583,Standard terms apply,2026-03-31
2757,Kotak Mahindra,Private Sector,Bhopal,Women Applicants,8.84,0.69,300000,6563189,5,30,2,2,15200,1708898,"0.05% interest concession, Reduced processing fee",2026-03-31
2758,Kotak Mahindra,Private Sector,Bhopal,Senior Citizens,8.99,0.59,300000,7482559,5,30,0,0,15200,1690611,Standard terms apply,2026-03-31
2759,Kotak Mahindra,Private Sector,Bhopal,NRIs,9.09,0.26,300000,9121740,5,30,0,0,15200,1678589,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2760,Kotak Mahindra,Private Sector,Bhopal,First Time Home Buyers,8.89,0.31,300000,11789433,5,30,0,0,15200,1702769,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2761,Kotak Mahindra,Private Sector,Indore,Salaried - IT/Corporate,8.4,0.31,300000,9371544,5,30,2,0,15600,1810785,Standard terms apply,2026-03-31
2762,Kotak Mahindra,Private Sector,Indore,Salaried - Government/PSU,8.35,0.6,300000,13912623,5,30,0,0,15600,1817434,"Special rates for govt employees, Quick disbursal",2026-03-31
2763,Kotak Mahindra,Private Sector,Indore,Self-Employed - Professional,8.45,0.71,300000,12467996,5,30,0,0,15600,1804174,Standard terms apply,2026-03-31
2764,Kotak Mahindra,Private Sector,Indore,Self-Employed - Business,8.45,0.73,300000,11421240,5,30,0,2,15600,1804174,Standard terms apply,2026-03-31
2765,Kotak Mahindra,Private Sector,Indore,Self-Employed - SME,8.45,0.6,300000,8520960,5,30,0,3,15600,1804174,Standard terms apply,2026-03-31
2766,Kotak Mahindra,Private Sector,Indore,Self-Employed - Startup,8.6,0.7,300000,5654734,5,30,0,0,15600,1784564,Standard terms apply,2026-03-31
2767,Kotak Mahindra,Private Sector,Indore,Women Applicants,8.4,0.5,300000,11052730,5,30,0,2,15600,1810785,"0.05% interest concession, Reduced processing fee",2026-03-31
2768,Kotak Mahindra,Private Sector,Indore,Senior Citizens,8.55,0.39,300000,5147635,5,30,0,4,15600,1791064,Standard terms apply,2026-03-31
2769,Kotak Mahindra,Private Sector,Indore,NRIs,8.65,0.51,300000,7241162,5,30,0,2,15600,1778101,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2770,Kotak Mahindra,Private Sector,Indore,First Time Home Buyers,8.45,0.28,300000,11786816,5,30,0,2,15600,1804174,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2771,Kotak Mahindra,Private Sector,Nagpur,Salaried - IT/Corporate,8.27,0.68,300000,7799720,5,30,0,4,15200,1781274,Standard terms apply,2026-03-31
2772,Kotak Mahindra,Private Sector,Nagpur,Salaried - Government/PSU,8.22,0.31,300000,10324385,5,30,0,0,15200,1787849,"Special rates for govt employees, Quick disbursal",2026-03-31
2773,Kotak Mahindra,Private Sector,Nagpur,Self-Employed - Professional,8.32,0.33,300000,8069257,5,30,0,0,15200,1774737,Standard terms apply,2026-03-31
2774,Kotak Mahindra,Private Sector,Nagpur,Self-Employed - Business,8.32,0.31,300000,8325875,5,30,0,0,15200,1774737,Standard terms apply,2026-03-31
2775,Kotak Mahindra,Private Sector,Nagpur,Self-Employed - SME,8.32,0.39,300000,5734693,5,30,0,3,15200,1774737,Standard terms apply,2026-03-31
2776,Kotak Mahindra,Private Sector,Nagpur,Self-Employed - Startup,8.47,0.7,300000,11492559,5,30,0,0,15200,1755347,Standard terms apply,2026-03-31
2777,Kotak Mahindra,Private Sector,Nagpur,Women Applicants,8.27,0.34,300000,13184003,5,30,0,2,15200,1781274,"0.05% interest concession, Reduced processing fee",2026-03-31
2778,Kotak Mahindra,Private Sector,Nagpur,Senior Citizens,8.42,0.44,300000,7493751,5,30,0,2,15200,1761774,Standard terms apply,2026-03-31
2779,Kotak Mahindra,Private Sector,Nagpur,NRIs,8.52,0.57,300000,9078852,5,30,0,0,15200,1748956,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2780,Kotak Mahindra,Private Sector,Nagpur,First Time Home Buyers,8.32,0.28,300000,7608127,5,30,0,0,15200,1774737,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2781,Kotak Mahindra,Private Sector,Surat,Salaried - IT/Corporate,8.41,0.66,300000,12755183,5,30,3,2,16800,1948649,Standard terms apply,2026-03-31
2782,Kotak Mahindra,Private Sector,Surat,Salaried - Government/PSU,8.36,0.37,300000,11755415,5,30,0,4,16800,1955801,"Special rates for govt employees, Quick disbursal",2026-03-31
2783,Kotak Mahindra,Private Sector,Surat,Self-Employed - Professional,8.46,0.43,300000,5239810,5,30,0,2,16800,1941538,Standard terms apply,2026-03-31
2784,Kotak Mahindra,Private Sector,Surat,Self-Employed - Business,8.46,0.55,300000,12900287,5,30,0,2,16800,1941538,Standard terms apply,2026-03-31
2785,Kotak Mahindra,Private Sector,Surat,Self-Employed - SME,8.46,0.65,300000,7251707,5,30,0,0,16800,1941538,Standard terms apply,2026-03-31
2786,Kotak Mahindra,Private Sector,Surat,Self-Employed - Startup,8.61,0.28,300000,7256072,5,30,2,0,16800,1920443,Standard terms apply,2026-03-31
2787,Kotak Mahindra,Private Sector,Surat,Women Applicants,8.41,0.3,300000,5254351,5,30,0,0,16800,1948649,"0.05% interest concession, Reduced processing fee",2026-03-31
2788,Kotak Mahindra,Private Sector,Surat,Senior Citizens,8.56,0.74,300000,8480690,5,30,0,0,16800,1927435,Standard terms apply,2026-03-31
2789,Kotak Mahindra,Private Sector,Surat,NRIs,8.66,0.34,300000,11851425,5,30,2,4,16800,1913491,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2790,Kotak Mahindra,Private Sector,Surat,First Time Home Buyers,8.46,0.3,300000,6423593,5,30,3,0,16800,1941538,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2791,Kotak Mahindra,Private Sector,Visakhapatnam,Salaried - IT/Corporate,8.53,0.61,300000,14162669,5,30,0,2,15200,1747683,Standard terms apply,2026-03-31
2792,Kotak Mahindra,Private Sector,Visakhapatnam,Salaried - Government/PSU,8.48,0.57,300000,6624476,5,30,0,0,15200,1754066,"Special rates for govt employees, Quick disbursal",2026-03-31
2793,Kotak Mahindra,Private Sector,Visakhapatnam,Self-Employed - Professional,8.58,0.66,300000,10607131,5,30,0,2,15200,1741335,Standard terms apply,2026-03-31
2794,Kotak Mahindra,Private Sector,Visakhapatnam,Self-Employed - Business,8.58,0.61,300000,12341248,5,30,2,0,15200,1741335,Standard terms apply,2026-03-31
2795,Kotak Mahindra,Private Sector,Visakhapatnam,Self-Employed - SME,8.58,0.25,300000,9415963,5,30,2,2,15200,1741335,Standard terms apply,2026-03-31
2796,Kotak Mahindra,Private Sector,Visakhapatnam,Self-Employed - Startup,8.73,0.46,300000,11525323,5,30,0,0,15200,1722506,Standard terms apply,2026-03-31
2797,Kotak Mahindra,Private Sector,Visakhapatnam,Women Applicants,8.53,0.75,300000,7399459,5,30,0,3,15200,1747683,"0.05% interest concession, Reduced processing fee",2026-03-31
2798,Kotak Mahindra,Private Sector,Visakhapatnam,Senior Citizens,8.68,0.63,300000,9320840,5,30,0,2,15200,1728747,Standard terms apply,2026-03-31
2799,Kotak Mahindra,Private Sector,Visakhapatnam,NRIs,8.78,0.32,300000,6617631,5,30,0,0,15200,1716300,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2800,Kotak Mahindra,Private Sector,Visakhapatnam,First Time Home Buyers,8.58,0.44,300000,7938926,5,30,2,2,15200,1741335,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2801,Kotak Mahindra,Private Sector,Patna,Salaried - IT/Corporate,8.64,0.63,300000,8116391,5,30,0,2,14000,1596889,Standard terms apply,2026-03-31
2802,Kotak Mahindra,Private Sector,Patna,Salaried - Government/PSU,8.59,0.44,300000,13312423,5,30,3,0,14000,1602696,"Special rates for govt employees, Quick disbursal",2026-03-31
2803,Kotak Mahindra,Private Sector,Patna,Self-Employed - Professional,8.69,0.58,300000,13899760,5,30,0,0,14000,1591115,Standard terms apply,2026-03-31
2804,Kotak Mahindra,Private Sector,Patna,Self-Employed - Business,8.69,0.58,300000,14714695,5,30,0,0,14000,1591115,Standard terms apply,2026-03-31
2805,Kotak Mahindra,Private Sector,Patna,Self-Employed - SME,8.69,0.52,300000,8087343,5,30,0,4,14000,1591115,Standard terms apply,2026-03-31
2806,Kotak Mahindra,Private Sector,Patna,Self-Employed - Startup,8.84,0.49,300000,13709557,5,30,0,2,14000,1573985,Standard terms apply,2026-03-31
2807,Kotak Mahindra,Private Sector,Patna,Women Applicants,8.64,0.34,300000,12298778,5,30,0,0,14000,1596889,"0.05% interest concession, Reduced processing fee",2026-03-31
2808,Kotak Mahindra,Private Sector,Patna,Senior Citizens,8.79,0.32,300000,9308254,5,30,2,0,14000,1579663,Standard terms apply,2026-03-31
2809,Kotak Mahindra,Private Sector,Patna,NRIs,8.89,0.52,300000,5000749,5,30,0,4,14000,1568339,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2810,Kotak Mahindra,Private Sector,Patna,First Time Home Buyers,8.69,0.34,300000,11341816,5,30,2,2,14000,1591115,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2811,Kotak Mahindra,Private Sector,Kochi,Salaried - IT/Corporate,8.36,0.54,300000,14513292,5,30,0,3,17200,2002368,Standard terms apply,2026-03-31
2812,Kotak Mahindra,Private Sector,Kochi,Salaried - Government/PSU,8.31,0.46,300000,13516096,5,30,0,2,17200,2009731,"Special rates for govt employees, Quick disbursal",2026-03-31
2813,Kotak Mahindra,Private Sector,Kochi,Self-Employed - Professional,8.41,0.57,300000,5410263,5,30,0,3,17200,1995046,Standard terms apply,2026-03-31
2814,Kotak Mahindra,Private Sector,Kochi,Self-Employed - Business,8.41,0.69,300000,13803745,5,30,3,2,17200,1995046,Standard terms apply,2026-03-31
2815,Kotak Mahindra,Private Sector,Kochi,Self-Employed - SME,8.41,0.71,300000,13693866,5,30,0,0,17200,1995046,Standard terms apply,2026-03-31
2816,Kotak Mahindra,Private Sector,Kochi,Self-Employed - Startup,8.56,0.57,300000,8698969,5,30,0,0,17200,1973326,Standard terms apply,2026-03-31
2817,Kotak Mahindra,Private Sector,Kochi,Women Applicants,8.36,0.56,300000,8241406,5,30,0,3,17200,2002368,"0.05% interest concession, Reduced processing fee",2026-03-31
2818,Kotak Mahindra,Private Sector,Kochi,Senior Citizens,8.51,0.52,300000,6378612,5,30,2,2,17200,1980525,Standard terms apply,2026-03-31
2819,Kotak Mahindra,Private Sector,Kochi,NRIs,8.61,0.59,300000,5106193,5,30,0,2,17200,1966168,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2820,Kotak Mahindra,Private Sector,Kochi,First Time Home Buyers,8.41,0.55,300000,7671814,5,30,0,0,17200,1995046,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2821,Kotak Mahindra,Private Sector,Coimbatore,Salaried - IT/Corporate,8.82,0.3,300000,11452381,5,30,3,0,16000,1801432,Standard terms apply,2026-03-31
2822,Kotak Mahindra,Private Sector,Coimbatore,Salaried - Government/PSU,8.77,0.61,300000,5575206,5,30,2,0,16000,1807935,"Special rates for govt employees, Quick disbursal",2026-03-31
2823,Kotak Mahindra,Private Sector,Coimbatore,Self-Employed - Professional,8.87,0.53,300000,7499470,5,30,0,3,16000,1794965,Standard terms apply,2026-03-31
2824,Kotak Mahindra,Private Sector,Coimbatore,Self-Employed - Business,8.87,0.27,300000,13124931,5,30,0,2,16000,1794965,Standard terms apply,2026-03-31
2825,Kotak Mahindra,Private Sector,Coimbatore,Self-Employed - SME,8.87,0.26,300000,9371826,5,30,0,0,16000,1794965,Standard terms apply,2026-03-31
2826,Kotak Mahindra,Private Sector,Coimbatore,Self-Employed - Startup,9.02,0.46,300000,9916338,5,30,0,2,16000,1775779,Standard terms apply,2026-03-31
2827,Kotak Mahindra,Private Sector,Coimbatore,Women Applicants,8.82,0.54,300000,9237749,5,30,3,0,16000,1801432,"0.05% interest concession, Reduced processing fee",2026-03-31
2828,Kotak Mahindra,Private Sector,Coimbatore,Senior Citizens,8.97,0.59,300000,5589491,5,30,0,0,16000,1782139,Standard terms apply,2026-03-31
2829,Kotak Mahindra,Private Sector,Coimbatore,NRIs,9.07,0.6,300000,7341754,5,30,0,2,16000,1769455,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2830,Kotak Mahindra,Private Sector,Coimbatore,First Time Home Buyers,8.87,0.41,300000,8610462,5,30,3,0,16000,1794965,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2831,Kotak Mahindra,Private Sector,Vadodara,Salaried - IT/Corporate,8.84,0.38,300000,12510973,5,30,0,4,15600,1753870,Standard terms apply,2026-03-31
2832,Kotak Mahindra,Private Sector,Vadodara,Salaried - Government/PSU,8.79,0.38,300000,5679463,5,30,0,2,15600,1760196,"Special rates for govt employees, Quick disbursal",2026-03-31
2833,Kotak Mahindra,Private Sector,Vadodara,Self-Employed - Professional,8.89,0.6,300000,8233364,5,30,0,0,15600,1747578,Standard terms apply,2026-03-31
2834,Kotak Mahindra,Private Sector,Vadodara,Self-Employed - Business,8.89,0.47,300000,9966812,5,30,0,0,15600,1747578,Standard terms apply,2026-03-31
2835,Kotak Mahindra,Private Sector,Vadodara,Self-Employed - SME,8.89,0.49,300000,12012888,5,30,2,0,15600,1747578,Standard terms apply,2026-03-31
2836,Kotak Mahindra,Private Sector,Vadodara,Self-Employed - Startup,9.04,0.6,300000,6565667,5,30,0,0,15600,1728914,Standard terms apply,2026-03-31
2837,Kotak Mahindra,Private Sector,Vadodara,Women Applicants,8.84,0.69,300000,6949894,5,30,0,2,15600,1753870,"0.05% interest concession, Reduced processing fee",2026-03-31
2838,Kotak Mahindra,Private Sector,Vadodara,Senior Citizens,8.99,0.48,300000,10228811,5,30,2,0,15600,1735101,Standard terms apply,2026-03-31
2839,Kotak Mahindra,Private Sector,Vadodara,NRIs,9.09,0.53,300000,12925846,5,30,0,2,15600,1722762,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2840,Kotak Mahindra,Private Sector,Vadodara,First Time Home Buyers,8.89,0.42,300000,9735471,5,30,0,3,15600,1747578,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2841,Kotak Mahindra,Private Sector,Thane,Salaried - IT/Corporate,8.45,0.3,300000,9268283,5,30,0,0,18000,2081740,Standard terms apply,2026-03-31
2842,Kotak Mahindra,Private Sector,Thane,Salaried - Government/PSU,8.4,0.43,300000,7666168,5,30,0,2,18000,2089368,"Special rates for govt employees, Quick disbursal",2026-03-31
2843,Kotak Mahindra,Private Sector,Thane,Self-Employed - Professional,8.5,0.35,300000,12699520,5,30,0,2,18000,2074155,Standard terms apply,2026-03-31
2844,Kotak Mahindra,Private Sector,Thane,Self-Employed - Business,8.5,0.29,300000,12496821,5,30,0,2,18000,2074155,Standard terms apply,2026-03-31
2845,Kotak Mahindra,Private Sector,Thane,Self-Employed - SME,8.5,0.69,300000,13501978,5,30,0,3,18000,2074155,Standard terms apply,2026-03-31
2846,Kotak Mahindra,Private Sector,Thane,Self-Employed - Startup,8.65,0.56,300000,5114417,5,30,0,3,18000,2051655,Standard terms apply,2026-03-31
2847,Kotak Mahindra,Private Sector,Thane,Women Applicants,8.45,0.65,300000,11794657,5,30,2,2,18000,2081740,"0.05% interest concession, Reduced processing fee",2026-03-31
2848,Kotak Mahindra,Private Sector,Thane,Senior Citizens,8.6,0.39,300000,5267478,5,30,0,0,18000,2059113,Standard terms apply,2026-03-31
