loan_id,bank_name,bank_type,city,audience_type,interest_rate,processing_fee,min_loan_amount,max_loan_amount,min_tenure_years,max_tenure_years,prepayment_charges,foreclosure_charges,avg_salary_required,affordable_loan_amount,special_offers,scraped_date
2935,Yes Bank,Private Sector,Kolkata,Self-Employed - SME,8.6,0.59,300000,6992612,5,30,0,0,18000,2059113,Standard terms apply,2026-03-31
2936,Yes Bank,Private Sector,Kolkata,Self-Employed - Startup,8.75,0.6,300000,14832645,5,30,0,0,18000,2036865,Standard terms apply,2026-03-31
2937,Yes Bank,Private Sector,Kolkata,Women Applicants,8.55,0.47,300000,6308599,5,30,2,2,18000,2066612,"0.05% interest concession, Reduced processing fee",2026-03-31
2938,Yes Bank,Private Sector,Kolkata,Senior Citizens,8.7,0.46,300000,11752465,5,30,0,2,18000,2044239,Standard terms apply,2026-03-31
2939,Yes Bank,Private Sector,Kolkata,NRIs,8.8,0.39,300000,5367534,5,30,0,0,18000,2029532,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2940,Yes Bank,Private Sector,Kolkata,First Time Home Buyers,8.6,0.56,300000,12248748,5,30,0,0,18000,2059113,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2941,Yes Bank,Private Sector,Pune,Salaried - IT/Corporate,8.92,0.29,300000,11260378,5,30,0,0,20400,2280381,Standard terms apply,2026-03-31
2942,Yes Bank,Private Sector,Pune,Salaried - Government/PSU,8.87,0.52,300000,7211206,5,30,3,0,20400,2288580,"Special rates for govt employees, Quick disbursal",2026-03-31
2943,Yes Bank,Private Sector,Pune,Self-Employed - Professional,8.97,0.65,300000,13316990,5,30,0,0,20400,2272227,Standard terms apply,2026-03-31
2944,Yes Bank,Private Sector,Pune,Self-Employed - Business,8.97,0.32,300000,10868188,5,30,0,2,20400,2272227,Standard terms apply,2026-03-31
2945,Yes Bank,Private Sector,Pune,Self-Employed - SME,8.97,0.52,300000,7528820,5,30,0,3,20400,2272227,Standard terms apply,2026-03-31
2946,Yes Bank,Private Sector,Pune,Self-Employed - Startup,9.12,0.71,300000,6682891,5,30,0,0,20400,2248037,Standard terms apply,2026-03-31
2947,Yes Bank,Private Sector,Pune,Women Applicants,8.92,0.39,300000,12857133,5,30,0,0,20400,2280381,"0.05% interest concession, Reduced processing fee",2026-03-31
2948,Yes Bank,Private Sector,Pune,Senior Citizens,9.07,0.37,300000,11157269,5,30,0,0,20400,2256056,Standard terms apply,2026-03-31
2949,Yes Bank,Private Sector,Pune,NRIs,9.17,0.67,300000,8224950,5,30,0,2,20400,2240064,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2950,Yes Bank,Private Sector,Pune,First Time Home Buyers,8.97,0.7,300000,9168729,5,30,0,0,20400,2272227,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2951,Yes Bank,Private Sector,Ahmedabad,Salaried - IT/Corporate,8.2,0.55,300000,14182269,5,30,0,2,18400,2167434,Standard terms apply,2026-03-31
2952,Yes Bank,Private Sector,Ahmedabad,Salaried - Government/PSU,8.15,0.71,300000,10734404,5,30,0,0,18400,2175456,"Special rates for govt employees, Quick disbursal",2026-03-31
2953,Yes Bank,Private Sector,Ahmedabad,Self-Employed - Professional,8.25,0.5,300000,6945447,5,30,2,2,18400,2159458,Standard terms apply,2026-03-31
2954,Yes Bank,Private Sector,Ahmedabad,Self-Employed - Business,8.25,0.63,300000,7786479,5,30,3,2,18400,2159458,Standard terms apply,2026-03-31
2955,Yes Bank,Private Sector,Ahmedabad,Self-Employed - SME,8.25,0.27,300000,6661778,5,30,0,2,18400,2159458,Standard terms apply,2026-03-31
2956,Yes Bank,Private Sector,Ahmedabad,Self-Employed - Startup,8.4,0.43,300000,13240753,5,30,0,2,18400,2135798,Standard terms apply,2026-03-31
2957,Yes Bank,Private Sector,Ahmedabad,Women Applicants,8.2,0.49,300000,11604102,5,30,0,0,18400,2167434,"0.05% interest concession, Reduced processing fee",2026-03-31
2958,Yes Bank,Private Sector,Ahmedabad,Senior Citizens,8.35,0.28,300000,8485144,5,30,0,0,18400,2143640,Standard terms apply,2026-03-31
2959,Yes Bank,Private Sector,Ahmedabad,NRIs,8.45,0.39,300000,13220436,5,30,0,2,18400,2128000,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2960,Yes Bank,Private Sector,Ahmedabad,First Time Home Buyers,8.25,0.52,300000,5635150,5,30,0,0,18400,2159458,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2961,Yes Bank,Private Sector,Jaipur,Salaried - IT/Corporate,8.39,0.28,300000,12191617,5,30,0,0,16800,1951505,Standard terms apply,2026-03-31
2962,Yes Bank,Private Sector,Jaipur,Salaried - Government/PSU,8.34,0.72,300000,9488871,5,30,0,3,16800,1958673,"Special rates for govt employees, Quick disbursal",2026-03-31
2963,Yes Bank,Private Sector,Jaipur,Self-Employed - Professional,8.44,0.38,300000,8959082,5,30,2,2,16800,1944378,Standard terms apply,2026-03-31
2964,Yes Bank,Private Sector,Jaipur,Self-Employed - Business,8.44,0.26,300000,11980269,5,30,2,0,16800,1944378,Standard terms apply,2026-03-31
2965,Yes Bank,Private Sector,Jaipur,Self-Employed - SME,8.44,0.48,300000,5779287,5,30,0,0,16800,1944378,Standard terms apply,2026-03-31
2966,Yes Bank,Private Sector,Jaipur,Self-Employed - Startup,8.59,0.73,300000,6271024,5,30,3,2,16800,1923235,Standard terms apply,2026-03-31
2967,Yes Bank,Private Sector,Jaipur,Women Applicants,8.39,0.28,300000,8440317,5,30,3,4,16800,1951505,"0.05% interest concession, Reduced processing fee",2026-03-31
2968,Yes Bank,Private Sector,Jaipur,Senior Citizens,8.54,0.28,300000,8640550,5,30,2,0,16800,1930243,Standard terms apply,2026-03-31
2969,Yes Bank,Private Sector,Jaipur,NRIs,8.64,0.67,300000,14700999,5,30,2,0,16800,1916267,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2970,Yes Bank,Private Sector,Jaipur,First Time Home Buyers,8.44,0.6,300000,10535822,5,30,0,3,16800,1944378,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2971,Yes Bank,Private Sector,Lucknow,Salaried - IT/Corporate,8.83,0.4,300000,5726399,5,30,0,3,16000,1800135,Standard terms apply,2026-03-31
2972,Yes Bank,Private Sector,Lucknow,Salaried - Government/PSU,8.78,0.55,300000,10784746,5,30,3,2,16000,1806632,"Special rates for govt employees, Quick disbursal",2026-03-31
2973,Yes Bank,Private Sector,Lucknow,Self-Employed - Professional,8.88,0.52,300000,13672292,5,30,0,2,16000,1793676,Standard terms apply,2026-03-31
2974,Yes Bank,Private Sector,Lucknow,Self-Employed - Business,8.88,0.35,300000,9246596,5,30,2,0,16000,1793676,Standard terms apply,2026-03-31
2975,Yes Bank,Private Sector,Lucknow,Self-Employed - SME,8.88,0.36,300000,7305439,5,30,0,0,16000,1793676,Standard terms apply,2026-03-31
2976,Yes Bank,Private Sector,Lucknow,Self-Employed - Startup,9.03,0.4,300000,10364167,5,30,0,0,16000,1774512,Standard terms apply,2026-03-31
2977,Yes Bank,Private Sector,Lucknow,Women Applicants,8.83,0.58,300000,7465831,5,30,0,0,16000,1800135,"0.05% interest concession, Reduced processing fee",2026-03-31
2978,Yes Bank,Private Sector,Lucknow,Senior Citizens,8.98,0.55,300000,5494794,5,30,0,2,16000,1780864,Standard terms apply,2026-03-31
2979,Yes Bank,Private Sector,Lucknow,NRIs,9.08,0.67,300000,11174829,5,30,0,3,16000,1768195,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2980,Yes Bank,Private Sector,Lucknow,First Time Home Buyers,8.88,0.43,300000,8364577,5,30,2,2,16000,1793676,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2981,Yes Bank,Private Sector,Chandigarh,Salaried - IT/Corporate,8.78,0.66,300000,12330797,5,30,2,2,19200,2167958,Standard terms apply,2026-03-31
2982,Yes Bank,Private Sector,Chandigarh,Salaried - Government/PSU,8.73,0.58,300000,5401401,5,30,0,2,19200,2175797,"Special rates for govt employees, Quick disbursal",2026-03-31
2983,Yes Bank,Private Sector,Chandigarh,Self-Employed - Professional,8.83,0.53,300000,11050678,5,30,0,2,19200,2160163,Standard terms apply,2026-03-31
2984,Yes Bank,Private Sector,Chandigarh,Self-Employed - Business,8.83,0.43,300000,7810328,5,30,0,2,19200,2160163,Standard terms apply,2026-03-31
2985,Yes Bank,Private Sector,Chandigarh,Self-Employed - SME,8.83,0.43,300000,6991749,5,30,0,3,19200,2160163,Standard terms apply,2026-03-31
2986,Yes Bank,Private Sector,Chandigarh,Self-Employed - Startup,8.98,0.32,300000,13714105,5,30,0,3,19200,2137037,Standard terms apply,2026-03-31
2987,Yes Bank,Private Sector,Chandigarh,Women Applicants,8.78,0.47,300000,6107055,5,30,0,3,19200,2167958,"0.05% interest concession, Reduced processing fee",2026-03-31
2988,Yes Bank,Private Sector,Chandigarh,Senior Citizens,8.93,0.57,300000,13833633,5,30,0,2,19200,2144702,Standard terms apply,2026-03-31
2989,Yes Bank,Private Sector,Chandigarh,NRIs,9.03,0.52,300000,8183384,5,30,0,2,19200,2129414,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2990,Yes Bank,Private Sector,Chandigarh,First Time Home Buyers,8.83,0.43,300000,13579373,5,30,0,0,19200,2160163,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2991,Yes Bank,Private Sector,Bhopal,Salaried - IT/Corporate,8.91,0.32,300000,14372878,5,30,0,0,15200,1700326,Standard terms apply,2026-03-31
2992,Yes Bank,Private Sector,Bhopal,Salaried - Government/PSU,8.86,0.28,300000,10500436,5,30,0,0,15200,1706442,"Special rates for govt employees, Quick disbursal",2026-03-31
2993,Yes Bank,Private Sector,Bhopal,Self-Employed - Professional,8.96,0.46,300000,11905357,5,30,2,0,15200,1694244,Standard terms apply,2026-03-31
2994,Yes Bank,Private Sector,Bhopal,Self-Employed - Business,8.96,0.58,300000,7020379,5,30,0,2,15200,1694244,Standard terms apply,2026-03-31
2995,Yes Bank,Private Sector,Bhopal,Self-Employed - SME,8.96,0.43,300000,5472897,5,30,2,0,15200,1694244,Standard terms apply,2026-03-31
2996,Yes Bank,Private Sector,Bhopal,Self-Employed - Startup,9.11,0.52,300000,10030878,5,30,0,4,15200,1676200,Standard terms apply,2026-03-31
2997,Yes Bank,Private Sector,Bhopal,Women Applicants,8.91,0.27,300000,12795024,5,30,0,2,15200,1700326,"0.05% interest concession, Reduced processing fee",2026-03-31
2998,Yes Bank,Private Sector,Bhopal,Senior Citizens,9.06,0.3,300000,8441825,5,30,0,2,15200,1682181,Standard terms apply,2026-03-31
2999,Yes Bank,Private Sector,Bhopal,NRIs,9.16,0.61,300000,13206863,5,30,0,0,15200,1670252,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3000,Yes Bank,Private Sector,Bhopal,First Time Home Buyers,8.96,0.73,300000,9019289,5,30,0,2,15200,1694244,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3001,Yes Bank,Private Sector,Indore,Salaried - IT/Corporate,8.57,0.73,300000,6871435,5,30,0,0,15600,1788460,Standard terms apply,2026-03-31
3002,Yes Bank,Private Sector,Indore,Salaried - Government/PSU,8.52,0.39,300000,12770799,5,30,0,2,15600,1794982,"Special rates for govt employees, Quick disbursal",2026-03-31
3003,Yes Bank,Private Sector,Indore,Self-Employed - Professional,8.62,0.46,300000,11502204,5,30,0,0,15600,1781975,Standard terms apply,2026-03-31
3004,Yes Bank,Private Sector,Indore,Self-Employed - Business,8.62,0.41,300000,12721708,5,30,0,0,15600,1781975,Standard terms apply,2026-03-31
3005,Yes Bank,Private Sector,Indore,Self-Employed - SME,8.62,0.57,300000,11145189,5,30,0,2,15600,1781975,Standard terms apply,2026-03-31
3006,Yes Bank,Private Sector,Indore,Self-Employed - Startup,8.77,0.66,300000,8612898,5,30,0,2,15600,1762737,Standard terms apply,2026-03-31
3007,Yes Bank,Private Sector,Indore,Women Applicants,8.57,0.55,300000,7235486,5,30,0,0,15600,1788460,"0.05% interest concession, Reduced processing fee",2026-03-31
3008,Yes Bank,Private Sector,Indore,Senior Citizens,8.72,0.48,300000,9182627,5,30,0,2,15600,1769113,Standard terms apply,2026-03-31
3009,Yes Bank,Private Sector,Indore,NRIs,8.82,0.58,300000,11280945,5,30,0,2,15600,1756396,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3010,Yes Bank,Private Sector,Indore,First Time Home Buyers,8.62,0.6,300000,6711825,5,30,2,0,15600,1781975,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3011,Yes Bank,Private Sector,Nagpur,Salaried - IT/Corporate,8.79,0.74,300000,5416168,5,30,2,3,15200,1715063,Standard terms apply,2026-03-31
3012,Yes Bank,Private Sector,Nagpur,Salaried - Government/PSU,8.74,0.7,300000,9747272,5,30,2,2,15200,1721262,"Special rates for govt employees, Quick disbursal",2026-03-31
3013,Yes Bank,Private Sector,Nagpur,Self-Employed - Professional,8.84,0.48,300000,9858034,5,30,0,0,15200,1708898,Standard terms apply,2026-03-31
3014,Yes Bank,Private Sector,Nagpur,Self-Employed - Business,8.84,0.54,300000,10054409,5,30,2,2,15200,1708898,Standard terms apply,2026-03-31
3015,Yes Bank,Private Sector,Nagpur,Self-Employed - SME,8.84,0.74,300000,9209871,5,30,0,2,15200,1708898,Standard terms apply,2026-03-31
3016,Yes Bank,Private Sector,Nagpur,Self-Employed - Startup,8.99,0.45,300000,5841931,5,30,0,2,15200,1690611,Standard terms apply,2026-03-31
3017,Yes Bank,Private Sector,Nagpur,Women Applicants,8.79,0.37,300000,8878448,5,30,0,4,15200,1715063,"0.05% interest concession, Reduced processing fee",2026-03-31
3018,Yes Bank,Private Sector,Nagpur,Senior Citizens,8.94,0.33,300000,7817720,5,30,3,0,15200,1696673,Standard terms apply,2026-03-31
3019,Yes Bank,Private Sector,Nagpur,NRIs,9.04,0.37,300000,10907289,5,30,0,3,15200,1684583,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3020,Yes Bank,Private Sector,Nagpur,First Time Home Buyers,8.84,0.67,300000,10039841,5,30,0,0,15200,1708898,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3021,Yes Bank,Private Sector,Surat,Salaried - IT/Corporate,8.27,0.63,300000,13992434,5,30,0,4,16800,1968777,Standard terms apply,2026-03-31
3022,Yes Bank,Private Sector,Surat,Salaried - Government/PSU,8.22,0.44,300000,7152614,5,30,0,2,16800,1976043,"Special rates for govt employees, Quick disbursal",2026-03-31
3023,Yes Bank,Private Sector,Surat,Self-Employed - Professional,8.32,0.65,300000,8483246,5,30,3,0,16800,1961552,Standard terms apply,2026-03-31
3024,Yes Bank,Private Sector,Surat,Self-Employed - Business,8.32,0.7,300000,12203137,5,30,0,3,16800,1961552,Standard terms apply,2026-03-31
3025,Yes Bank,Private Sector,Surat,Self-Employed - SME,8.32,0.64,300000,11977959,5,30,0,3,16800,1961552,Standard terms apply,2026-03-31
3026,Yes Bank,Private Sector,Surat,Self-Employed - Startup,8.47,0.51,300000,13758629,5,30,0,0,16800,1940120,Standard terms apply,2026-03-31
3027,Yes Bank,Private Sector,Surat,Women Applicants,8.27,0.51,300000,10687334,5,30,0,2,16800,1968777,"0.05% interest concession, Reduced processing fee",2026-03-31
3028,Yes Bank,Private Sector,Surat,Senior Citizens,8.42,0.7,300000,9515562,5,30,0,0,16800,1947224,Standard terms apply,2026-03-31
3029,Yes Bank,Private Sector,Surat,NRIs,8.52,0.35,300000,13313914,5,30,0,0,16800,1933057,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3030,Yes Bank,Private Sector,Surat,First Time Home Buyers,8.32,0.74,300000,9009271,5,30,2,0,16800,1961552,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3031,Yes Bank,Private Sector,Visakhapatnam,Salaried - IT/Corporate,8.46,0.62,300000,13009346,5,30,0,0,15200,1756629,Standard terms apply,2026-03-31
3032,Yes Bank,Private Sector,Visakhapatnam,Salaried - Government/PSU,8.41,0.41,300000,7608593,5,30,0,0,15200,1763064,"Special rates for govt employees, Quick disbursal",2026-03-31
3033,Yes Bank,Private Sector,Visakhapatnam,Self-Employed - Professional,8.51,0.53,300000,14203412,5,30,0,0,15200,1750232,Standard terms apply,2026-03-31
3034,Yes Bank,Private Sector,Visakhapatnam,Self-Employed - Business,8.51,0.73,300000,9429441,5,30,0,0,15200,1750232,Standard terms apply,2026-03-31
3035,Yes Bank,Private Sector,Visakhapatnam,Self-Employed - SME,8.51,0.59,300000,9144125,5,30,2,0,15200,1750232,Standard terms apply,2026-03-31
3036,Yes Bank,Private Sector,Visakhapatnam,Self-Employed - Startup,8.66,0.64,300000,7995182,5,30,0,0,15200,1731253,Standard terms apply,2026-03-31
3037,Yes Bank,Private Sector,Visakhapatnam,Women Applicants,8.46,0.66,300000,8466884,5,30,2,3,15200,1756629,"0.05% interest concession, Reduced processing fee",2026-03-31
3038,Yes Bank,Private Sector,Visakhapatnam,Senior Citizens,8.61,0.26,300000,6927063,5,30,0,0,15200,1737544,Standard terms apply,2026-03-31
3039,Yes Bank,Private Sector,Visakhapatnam,NRIs,8.71,0.53,300000,10142170,5,30,0,2,15200,1724998,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3040,Yes Bank,Private Sector,Visakhapatnam,First Time Home Buyers,8.51,0.61,300000,8459005,5,30,0,3,15200,1750232,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3041,Yes Bank,Private Sector,Patna,Salaried - IT/Corporate,8.28,0.66,300000,12360194,5,30,0,0,14000,1639440,Standard terms apply,2026-03-31
3042,Yes Bank,Private Sector,Patna,Salaried - Government/PSU,8.23,0.74,300000,9486128,5,30,0,3,14000,1645489,"Special rates for govt employees, Quick disbursal",2026-03-31
3043,Yes Bank,Private Sector,Patna,Self-Employed - Professional,8.33,0.65,300000,5693977,5,30,0,3,14000,1633426,Standard terms apply,2026-03-31
3044,Yes Bank,Private Sector,Patna,Self-Employed - Business,8.33,0.49,300000,8481537,5,30,0,3,14000,1633426,Standard terms apply,2026-03-31
3045,Yes Bank,Private Sector,Patna,Self-Employed - SME,8.33,0.62,300000,13001472,5,30,0,3,14000,1633426,Standard terms apply,2026-03-31
3046,Yes Bank,Private Sector,Patna,Self-Employed - Startup,8.48,0.47,300000,8311656,5,30,3,2,14000,1615587,Standard terms apply,2026-03-31
3047,Yes Bank,Private Sector,Patna,Women Applicants,8.28,0.34,300000,5412960,5,30,0,0,14000,1639440,"0.05% interest concession, Reduced processing fee",2026-03-31
3048,Yes Bank,Private Sector,Patna,Senior Citizens,8.43,0.63,300000,5969271,5,30,3,0,14000,1621500,Standard terms apply,2026-03-31
3049,Yes Bank,Private Sector,Patna,NRIs,8.53,0.51,300000,13148036,5,30,0,0,14000,1609708,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3050,Yes Bank,Private Sector,Patna,First Time Home Buyers,8.33,0.58,300000,13847547,5,30,0,0,14000,1633426,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3051,Yes Bank,Private Sector,Kochi,Salaried - IT/Corporate,8.63,0.48,300000,5766993,5,30,0,3,17200,1963316,Standard terms apply,2026-03-31
3052,Yes Bank,Private Sector,Kochi,Salaried - Government/PSU,8.58,0.65,300000,5267324,5,30,0,2,17200,1970458,"Special rates for govt employees, Quick disbursal",2026-03-31
3053,Yes Bank,Private Sector,Kochi,Self-Employed - Professional,8.68,0.67,300000,9877457,5,30,0,3,17200,1956214,Standard terms apply,2026-03-31
3054,Yes Bank,Private Sector,Kochi,Self-Employed - Business,8.68,0.57,300000,10608258,5,30,2,3,17200,1956214,Standard terms apply,2026-03-31
3055,Yes Bank,Private Sector,Kochi,Self-Employed - SME,8.68,0.37,300000,10451989,5,30,2,0,17200,1956214,Standard terms apply,2026-03-31
3056,Yes Bank,Private Sector,Kochi,Self-Employed - Startup,8.83,0.51,300000,12938615,5,30,2,0,17200,1935146,Standard terms apply,2026-03-31
3057,Yes Bank,Private Sector,Kochi,Women Applicants,8.63,0.65,300000,13289781,5,30,0,3,17200,1963316,"0.05% interest concession, Reduced processing fee",2026-03-31
3058,Yes Bank,Private Sector,Kochi,Senior Citizens,8.78,0.64,300000,14010644,5,30,2,0,17200,1942129,Standard terms apply,2026-03-31
3059,Yes Bank,Private Sector,Kochi,NRIs,8.88,0.5,300000,11533829,5,30,0,0,17200,1928201,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3060,Yes Bank,Private Sector,Kochi,First Time Home Buyers,8.68,0.26,300000,14569143,5,30,2,3,17200,1956214,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3061,Yes Bank,Private Sector,Coimbatore,Salaried - IT/Corporate,8.28,0.64,300000,11213011,5,30,0,0,16000,1873646,Standard terms apply,2026-03-31
