loan_id,bank_name,bank_type,city,audience_type,interest_rate,processing_fee,min_loan_amount,max_loan_amount,min_tenure_years,max_tenure_years,prepayment_charges,foreclosure_charges,avg_salary_required,affordable_loan_amount,special_offers,scraped_date
2434,Axis Bank,Private Sector,Hyderabad,Self-Employed - Business,8.86,0.5,300000,8118789,5,30,3,2,20000,2245319,Standard terms apply,2026-03-31
2435,Axis Bank,Private Sector,Hyderabad,Self-Employed - SME,8.86,0.4,300000,11842426,5,30,2,0,20000,2245319,Standard terms apply,2026-03-31
2436,Axis Bank,Private Sector,Hyderabad,Self-Employed - Startup,9.01,0.49,300000,6947349,5,30,2,0,20000,2221311,Standard terms apply,2026-03-31
2437,Axis Bank,Private Sector,Hyderabad,Women Applicants,8.81,0.49,300000,13289837,5,30,0,2,20000,2253412,"0.05% interest concession, Reduced processing fee",2026-03-31
2438,Axis Bank,Private Sector,Hyderabad,Senior Citizens,8.96,0.48,300000,6626870,5,30,0,0,20000,2229269,Standard terms apply,2026-03-31
2439,Axis Bank,Private Sector,Hyderabad,NRIs,9.06,0.47,300000,13550271,5,30,0,0,20000,2213397,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2440,Axis Bank,Private Sector,Hyderabad,First Time Home Buyers,8.86,0.38,300000,7473400,5,30,0,0,20000,2245319,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2441,Axis Bank,Private Sector,Chennai,Salaried - IT/Corporate,8.96,0.71,300000,10709864,5,30,2,0,19200,2140098,Standard terms apply,2026-03-31
2442,Axis Bank,Private Sector,Chennai,Salaried - Government/PSU,8.91,0.75,300000,11326069,5,30,0,0,19200,2147781,"Special rates for govt employees, Quick disbursal",2026-03-31
2443,Axis Bank,Private Sector,Chennai,Self-Employed - Professional,9.01,0.33,300000,8552497,5,30,0,0,19200,2132458,Standard terms apply,2026-03-31
2444,Axis Bank,Private Sector,Chennai,Self-Employed - Business,9.01,0.73,300000,11316926,5,30,0,0,19200,2132458,Standard terms apply,2026-03-31
2445,Axis Bank,Private Sector,Chennai,Self-Employed - SME,9.01,0.41,300000,13072529,5,30,0,2,19200,2132458,Standard terms apply,2026-03-31
2446,Axis Bank,Private Sector,Chennai,Self-Employed - Startup,9.16,0.36,300000,6921266,5,30,0,0,19200,2109793,Standard terms apply,2026-03-31
2447,Axis Bank,Private Sector,Chennai,Women Applicants,8.96,0.26,300000,7231997,5,30,2,0,19200,2140098,"0.05% interest concession, Reduced processing fee",2026-03-31
2448,Axis Bank,Private Sector,Chennai,Senior Citizens,9.11,0.73,300000,12480333,5,30,0,0,19200,2117306,Standard terms apply,2026-03-31
2449,Axis Bank,Private Sector,Chennai,NRIs,9.21,0.52,300000,13342499,5,30,0,2,19200,2102321,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2450,Axis Bank,Private Sector,Chennai,First Time Home Buyers,9.01,0.44,300000,14321562,5,30,0,4,19200,2132458,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2451,Axis Bank,Private Sector,Kolkata,Salaried - IT/Corporate,8.35,0.52,300000,5273077,5,30,0,0,18000,2097039,Standard terms apply,2026-03-31
2452,Axis Bank,Private Sector,Kolkata,Salaried - Government/PSU,8.3,0.5,300000,13366087,5,30,0,0,18000,2104754,"Special rates for govt employees, Quick disbursal",2026-03-31
2453,Axis Bank,Private Sector,Kolkata,Self-Employed - Professional,8.4,0.41,300000,11253142,5,30,0,3,18000,2089368,Standard terms apply,2026-03-31
2454,Axis Bank,Private Sector,Kolkata,Self-Employed - Business,8.4,0.55,300000,9244935,5,30,2,3,18000,2089368,Standard terms apply,2026-03-31
2455,Axis Bank,Private Sector,Kolkata,Self-Employed - SME,8.4,0.73,300000,13177385,5,30,0,0,18000,2089368,Standard terms apply,2026-03-31
2456,Axis Bank,Private Sector,Kolkata,Self-Employed - Startup,8.55,0.4,300000,6017856,5,30,0,2,18000,2066612,Standard terms apply,2026-03-31
2457,Axis Bank,Private Sector,Kolkata,Women Applicants,8.35,0.56,300000,11650658,5,30,0,0,18000,2097039,"0.05% interest concession, Reduced processing fee",2026-03-31
2458,Axis Bank,Private Sector,Kolkata,Senior Citizens,8.5,0.6,300000,9372957,5,30,3,0,18000,2074155,Standard terms apply,2026-03-31
2459,Axis Bank,Private Sector,Kolkata,NRIs,8.6,0.43,300000,8563722,5,30,0,0,18000,2059113,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2460,Axis Bank,Private Sector,Kolkata,First Time Home Buyers,8.4,0.65,300000,5382504,5,30,0,0,18000,2089368,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2461,Axis Bank,Private Sector,Pune,Salaried - IT/Corporate,8.9,0.68,300000,14899924,5,30,0,0,20400,2283655,Standard terms apply,2026-03-31
2462,Axis Bank,Private Sector,Pune,Salaried - Government/PSU,8.85,0.5,300000,11442851,5,30,0,2,20400,2291873,"Special rates for govt employees, Quick disbursal",2026-03-31
2463,Axis Bank,Private Sector,Pune,Self-Employed - Professional,8.95,0.68,300000,8842611,5,30,0,0,20400,2275483,Standard terms apply,2026-03-31
2464,Axis Bank,Private Sector,Pune,Self-Employed - Business,8.95,0.59,300000,5543184,5,30,0,2,20400,2275483,Standard terms apply,2026-03-31
2465,Axis Bank,Private Sector,Pune,Self-Employed - SME,8.95,0.72,300000,8611768,5,30,3,0,20400,2275483,Standard terms apply,2026-03-31
2466,Axis Bank,Private Sector,Pune,Self-Employed - Startup,9.1,0.49,300000,10436945,5,30,0,0,20400,2251239,Standard terms apply,2026-03-31
2467,Axis Bank,Private Sector,Pune,Women Applicants,8.9,0.38,300000,7075730,5,30,0,0,20400,2283655,"0.05% interest concession, Reduced processing fee",2026-03-31
2468,Axis Bank,Private Sector,Pune,Senior Citizens,9.05,0.55,300000,10085831,5,30,0,2,20400,2259275,Standard terms apply,2026-03-31
2469,Axis Bank,Private Sector,Pune,NRIs,9.15,0.74,300000,13842507,5,30,2,3,20400,2243248,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2470,Axis Bank,Private Sector,Pune,First Time Home Buyers,8.95,0.49,300000,11196785,5,30,2,2,20400,2275483,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2471,Axis Bank,Private Sector,Ahmedabad,Salaried - IT/Corporate,8.48,0.56,300000,14945969,5,30,0,0,18400,2123343,Standard terms apply,2026-03-31
2472,Axis Bank,Private Sector,Ahmedabad,Salaried - Government/PSU,8.43,0.57,300000,11574613,5,30,0,3,18400,2131114,"Special rates for govt employees, Quick disbursal",2026-03-31
2473,Axis Bank,Private Sector,Ahmedabad,Self-Employed - Professional,8.53,0.62,300000,12955319,5,30,3,3,18400,2115616,Standard terms apply,2026-03-31
2474,Axis Bank,Private Sector,Ahmedabad,Self-Employed - Business,8.53,0.64,300000,5341540,5,30,0,2,18400,2115616,Standard terms apply,2026-03-31
2475,Axis Bank,Private Sector,Ahmedabad,Self-Employed - SME,8.53,0.67,300000,12192002,5,30,0,0,18400,2115616,Standard terms apply,2026-03-31
2476,Axis Bank,Private Sector,Ahmedabad,Self-Employed - Startup,8.68,0.45,300000,12523748,5,30,0,3,18400,2092694,Standard terms apply,2026-03-31
2477,Axis Bank,Private Sector,Ahmedabad,Women Applicants,8.48,0.67,300000,10913146,5,30,0,2,18400,2123343,"0.05% interest concession, Reduced processing fee",2026-03-31
2478,Axis Bank,Private Sector,Ahmedabad,Senior Citizens,8.63,0.74,300000,13849588,5,30,0,2,18400,2100292,Standard terms apply,2026-03-31
2479,Axis Bank,Private Sector,Ahmedabad,NRIs,8.73,0.28,300000,6509661,5,30,0,3,18400,2085139,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2480,Axis Bank,Private Sector,Ahmedabad,First Time Home Buyers,8.53,0.37,300000,6253473,5,30,0,0,18400,2115616,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2481,Axis Bank,Private Sector,Jaipur,Salaried - IT/Corporate,8.35,0.53,300000,12455164,5,30,0,0,16800,1957236,Standard terms apply,2026-03-31
2482,Axis Bank,Private Sector,Jaipur,Salaried - Government/PSU,8.3,0.29,300000,12266692,5,30,0,3,16800,1964437,"Special rates for govt employees, Quick disbursal",2026-03-31
2483,Axis Bank,Private Sector,Jaipur,Self-Employed - Professional,8.4,0.72,300000,12345901,5,30,0,0,16800,1950076,Standard terms apply,2026-03-31
2484,Axis Bank,Private Sector,Jaipur,Self-Employed - Business,8.4,0.65,300000,13467133,5,30,2,0,16800,1950076,Standard terms apply,2026-03-31
2485,Axis Bank,Private Sector,Jaipur,Self-Employed - SME,8.4,0.41,300000,8721773,5,30,3,2,16800,1950076,Standard terms apply,2026-03-31
2486,Axis Bank,Private Sector,Jaipur,Self-Employed - Startup,8.55,0.67,300000,7796845,5,30,0,2,16800,1928838,Standard terms apply,2026-03-31
2487,Axis Bank,Private Sector,Jaipur,Women Applicants,8.35,0.37,300000,7517288,5,30,0,2,16800,1957236,"0.05% interest concession, Reduced processing fee",2026-03-31
2488,Axis Bank,Private Sector,Jaipur,Senior Citizens,8.5,0.58,300000,12029595,5,30,0,3,16800,1935878,Standard terms apply,2026-03-31
2489,Axis Bank,Private Sector,Jaipur,NRIs,8.6,0.48,300000,8585246,5,30,0,0,16800,1921838,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2490,Axis Bank,Private Sector,Jaipur,First Time Home Buyers,8.4,0.3,300000,11629844,5,30,0,0,16800,1950076,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2491,Axis Bank,Private Sector,Lucknow,Salaried - IT/Corporate,8.48,0.65,300000,14285264,5,30,0,2,16000,1846385,Standard terms apply,2026-03-31
2492,Axis Bank,Private Sector,Lucknow,Salaried - Government/PSU,8.43,0.62,300000,12476070,5,30,0,3,16000,1853143,"Special rates for govt employees, Quick disbursal",2026-03-31
2493,Axis Bank,Private Sector,Lucknow,Self-Employed - Professional,8.53,0.34,300000,12672932,5,30,0,2,16000,1839666,Standard terms apply,2026-03-31
2494,Axis Bank,Private Sector,Lucknow,Self-Employed - Business,8.53,0.65,300000,13397087,5,30,3,0,16000,1839666,Standard terms apply,2026-03-31
2495,Axis Bank,Private Sector,Lucknow,Self-Employed - SME,8.53,0.39,300000,9181463,5,30,0,0,16000,1839666,Standard terms apply,2026-03-31
2496,Axis Bank,Private Sector,Lucknow,Self-Employed - Startup,8.68,0.66,300000,7417997,5,30,0,3,16000,1819734,Standard terms apply,2026-03-31
2497,Axis Bank,Private Sector,Lucknow,Women Applicants,8.48,0.59,300000,9374332,5,30,0,0,16000,1846385,"0.05% interest concession, Reduced processing fee",2026-03-31
2498,Axis Bank,Private Sector,Lucknow,Senior Citizens,8.63,0.3,300000,7083123,5,30,2,0,16000,1826340,Standard terms apply,2026-03-31
2499,Axis Bank,Private Sector,Lucknow,NRIs,8.73,0.63,300000,11587778,5,30,0,0,16000,1813164,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2500,Axis Bank,Private Sector,Lucknow,First Time Home Buyers,8.53,0.56,300000,5436133,5,30,0,2,16000,1839666,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2501,Axis Bank,Private Sector,Chandigarh,Salaried - IT/Corporate,8.75,0.71,300000,10176754,5,30,2,2,19200,2172656,Standard terms apply,2026-03-31
2502,Axis Bank,Private Sector,Chandigarh,Salaried - Government/PSU,8.7,0.67,300000,9817746,5,30,2,4,19200,2180522,"Special rates for govt employees, Quick disbursal",2026-03-31
2503,Axis Bank,Private Sector,Chandigarh,Self-Employed - Professional,8.8,0.73,300000,6537781,5,30,0,3,19200,2164835,Standard terms apply,2026-03-31
2504,Axis Bank,Private Sector,Chandigarh,Self-Employed - Business,8.8,0.47,300000,7122269,5,30,0,0,19200,2164835,Standard terms apply,2026-03-31
2505,Axis Bank,Private Sector,Chandigarh,Self-Employed - SME,8.8,0.71,300000,12813259,5,30,0,2,19200,2164835,Standard terms apply,2026-03-31
2506,Axis Bank,Private Sector,Chandigarh,Self-Employed - Startup,8.95,0.6,300000,8890536,5,30,0,0,19200,2141631,Standard terms apply,2026-03-31
2507,Axis Bank,Private Sector,Chandigarh,Women Applicants,8.75,0.46,300000,7291842,5,30,0,3,19200,2172656,"0.05% interest concession, Reduced processing fee",2026-03-31
2508,Axis Bank,Private Sector,Chandigarh,Senior Citizens,8.9,0.27,300000,14919345,5,30,0,0,19200,2149322,Standard terms apply,2026-03-31
2509,Axis Bank,Private Sector,Chandigarh,NRIs,9.0,0.26,300000,5521174,5,30,0,0,19200,2133983,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2510,Axis Bank,Private Sector,Chandigarh,First Time Home Buyers,8.8,0.55,300000,5848797,5,30,2,2,19200,2164835,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2511,Axis Bank,Private Sector,Bhopal,Salaried - IT/Corporate,8.77,0.72,300000,8647152,5,30,0,2,15200,1717538,Standard terms apply,2026-03-31
2512,Axis Bank,Private Sector,Bhopal,Salaried - Government/PSU,8.72,0.46,300000,12368144,5,30,0,0,15200,1723751,"Special rates for govt employees, Quick disbursal",2026-03-31
2513,Axis Bank,Private Sector,Bhopal,Self-Employed - Professional,8.82,0.63,300000,12252627,5,30,2,0,15200,1711360,Standard terms apply,2026-03-31
2514,Axis Bank,Private Sector,Bhopal,Self-Employed - Business,8.82,0.3,300000,10728343,5,30,0,2,15200,1711360,Standard terms apply,2026-03-31
2515,Axis Bank,Private Sector,Bhopal,Self-Employed - SME,8.82,0.52,300000,7581201,5,30,0,0,15200,1711360,Standard terms apply,2026-03-31
2516,Axis Bank,Private Sector,Bhopal,Self-Employed - Startup,8.97,0.59,300000,8309690,5,30,0,2,15200,1693032,Standard terms apply,2026-03-31
2517,Axis Bank,Private Sector,Bhopal,Women Applicants,8.77,0.59,300000,9659505,5,30,0,0,15200,1717538,"0.05% interest concession, Reduced processing fee",2026-03-31
2518,Axis Bank,Private Sector,Bhopal,Senior Citizens,8.92,0.33,300000,8478106,5,30,0,3,15200,1699107,Standard terms apply,2026-03-31
2519,Axis Bank,Private Sector,Bhopal,NRIs,9.02,0.34,300000,8612417,5,30,0,0,15200,1686990,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2520,Axis Bank,Private Sector,Bhopal,First Time Home Buyers,8.82,0.57,300000,10795689,5,30,0,0,15200,1711360,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2521,Axis Bank,Private Sector,Indore,Salaried - IT/Corporate,8.88,0.72,300000,12420677,5,30,0,0,15600,1748834,Standard terms apply,2026-03-31
2522,Axis Bank,Private Sector,Indore,Salaried - Government/PSU,8.83,0.37,300000,5176109,5,30,0,3,15600,1755132,"Special rates for govt employees, Quick disbursal",2026-03-31
2523,Axis Bank,Private Sector,Indore,Self-Employed - Professional,8.93,0.53,300000,7770210,5,30,0,2,15600,1742571,Standard terms apply,2026-03-31
2524,Axis Bank,Private Sector,Indore,Self-Employed - Business,8.93,0.51,300000,8142835,5,30,3,3,15600,1742571,Standard terms apply,2026-03-31
2525,Axis Bank,Private Sector,Indore,Self-Employed - SME,8.93,0.29,300000,5123506,5,30,0,0,15600,1742571,Standard terms apply,2026-03-31
2526,Axis Bank,Private Sector,Indore,Self-Employed - Startup,9.08,0.54,300000,12646821,5,30,0,2,15600,1723990,Standard terms apply,2026-03-31
2527,Axis Bank,Private Sector,Indore,Women Applicants,8.88,0.67,300000,10794318,5,30,2,0,15600,1748834,"0.05% interest concession, Reduced processing fee",2026-03-31
2528,Axis Bank,Private Sector,Indore,Senior Citizens,9.03,0.32,300000,11621256,5,30,0,0,15600,1730149,Standard terms apply,2026-03-31
2529,Axis Bank,Private Sector,Indore,NRIs,9.13,0.66,300000,12947806,5,30,0,2,15600,1717865,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2530,Axis Bank,Private Sector,Indore,First Time Home Buyers,8.93,0.64,300000,9398534,5,30,2,2,15600,1742571,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2531,Axis Bank,Private Sector,Nagpur,Salaried - IT/Corporate,8.45,0.28,300000,10235246,5,30,2,0,15200,1757913,Standard terms apply,2026-03-31
2532,Axis Bank,Private Sector,Nagpur,Salaried - Government/PSU,8.4,0.53,300000,11355591,5,30,0,2,15200,1764355,"Special rates for govt employees, Quick disbursal",2026-03-31
2533,Axis Bank,Private Sector,Nagpur,Self-Employed - Professional,8.5,0.74,300000,6598572,5,30,2,0,15200,1751508,Standard terms apply,2026-03-31
2534,Axis Bank,Private Sector,Nagpur,Self-Employed - Business,8.5,0.47,300000,12557048,5,30,0,0,15200,1751508,Standard terms apply,2026-03-31
2535,Axis Bank,Private Sector,Nagpur,Self-Employed - SME,8.5,0.64,300000,14434609,5,30,0,0,15200,1751508,Standard terms apply,2026-03-31
2536,Axis Bank,Private Sector,Nagpur,Self-Employed - Startup,8.65,0.49,300000,5940939,5,30,0,0,15200,1732509,Standard terms apply,2026-03-31
2537,Axis Bank,Private Sector,Nagpur,Women Applicants,8.45,0.74,300000,8239493,5,30,0,0,15200,1757913,"0.05% interest concession, Reduced processing fee",2026-03-31
2538,Axis Bank,Private Sector,Nagpur,Senior Citizens,8.6,0.51,300000,8445389,5,30,0,2,15200,1738806,Standard terms apply,2026-03-31
2539,Axis Bank,Private Sector,Nagpur,NRIs,8.7,0.46,300000,12108792,5,30,0,0,15200,1726246,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2540,Axis Bank,Private Sector,Nagpur,First Time Home Buyers,8.5,0.28,300000,14488196,5,30,0,2,15200,1751508,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2541,Axis Bank,Private Sector,Surat,Salaried - IT/Corporate,8.28,0.72,300000,12475481,5,30,2,3,16800,1967329,Standard terms apply,2026-03-31
2542,Axis Bank,Private Sector,Surat,Salaried - Government/PSU,8.23,0.53,300000,11218933,5,30,3,0,16800,1974587,"Special rates for govt employees, Quick disbursal",2026-03-31
2543,Axis Bank,Private Sector,Surat,Self-Employed - Professional,8.33,0.58,300000,11699364,5,30,0,0,16800,1960112,Standard terms apply,2026-03-31
2544,Axis Bank,Private Sector,Surat,Self-Employed - Business,8.33,0.57,300000,7185882,5,30,0,2,16800,1960112,Standard terms apply,2026-03-31
2545,Axis Bank,Private Sector,Surat,Self-Employed - SME,8.33,0.52,300000,13570651,5,30,0,2,16800,1960112,Standard terms apply,2026-03-31
2546,Axis Bank,Private Sector,Surat,Self-Employed - Startup,8.48,0.47,300000,14539141,5,30,2,2,16800,1938705,Standard terms apply,2026-03-31
2547,Axis Bank,Private Sector,Surat,Women Applicants,8.28,0.34,300000,7556102,5,30,0,2,16800,1967329,"0.05% interest concession, Reduced processing fee",2026-03-31
2548,Axis Bank,Private Sector,Surat,Senior Citizens,8.43,0.53,300000,10061509,5,30,0,0,16800,1945800,Standard terms apply,2026-03-31
2549,Axis Bank,Private Sector,Surat,NRIs,8.53,0.64,300000,7285802,5,30,0,0,16800,1931649,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2550,Axis Bank,Private Sector,Surat,First Time Home Buyers,8.33,0.64,300000,6835299,5,30,2,2,16800,1960112,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2551,Axis Bank,Private Sector,Visakhapatnam,Salaried - IT/Corporate,8.43,0.66,300000,5566418,5,30,2,0,15200,1760486,Standard terms apply,2026-03-31
2552,Axis Bank,Private Sector,Visakhapatnam,Salaried - Government/PSU,8.38,0.74,300000,10497825,5,30,0,3,15200,1766942,"Special rates for govt employees, Quick disbursal",2026-03-31
2553,Axis Bank,Private Sector,Visakhapatnam,Self-Employed - Professional,8.48,0.36,300000,5025340,5,30,0,0,15200,1754066,Standard terms apply,2026-03-31
