loan_id,bank_name,bank_type,city,audience_type,interest_rate,processing_fee,min_loan_amount,max_loan_amount,min_tenure_years,max_tenure_years,prepayment_charges,foreclosure_charges,avg_salary_required,affordable_loan_amount,special_offers,scraped_date
2291,ICICI,Private Sector,Nagpur,Salaried - IT/Corporate,8.34,0.53,300000,9935118,5,30,0,0,15200,1772133,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2292,ICICI,Private Sector,Nagpur,Salaried - Government/PSU,8.29,0.3,300000,14691001,5,30,0,0,15200,1778655,"Quick approval within 3 days, Flexible EMI options, Special rates for govt employees",2026-03-31
2293,ICICI,Private Sector,Nagpur,Self-Employed - Professional,8.39,0.73,300000,5387948,5,30,0,3,15200,1765647,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2294,ICICI,Private Sector,Nagpur,Self-Employed - Business,8.39,0.4,300000,14203720,5,30,0,0,15200,1765647,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2295,ICICI,Private Sector,Nagpur,Self-Employed - SME,8.39,0.58,300000,9793158,5,30,0,2,15200,1765647,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2296,ICICI,Private Sector,Nagpur,Self-Employed - Startup,8.54,0.48,300000,7584205,5,30,0,0,15200,1746410,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2297,ICICI,Private Sector,Nagpur,Women Applicants,8.34,0.66,300000,11512949,5,30,0,0,15200,1772133,"Quick approval within 3 days, Flexible EMI options, 0.05% interest concession",2026-03-31
2298,ICICI,Private Sector,Nagpur,Senior Citizens,8.49,0.64,300000,9638779,5,30,0,0,15200,1752786,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2299,ICICI,Private Sector,Nagpur,NRIs,8.59,0.35,300000,10596217,5,30,0,2,15200,1740070,"Quick approval within 3 days, Flexible EMI options, Special NRI home loan schemes",2026-03-31
2300,ICICI,Private Sector,Nagpur,First Time Home Buyers,8.39,0.36,300000,7469224,5,30,2,4,15200,1765647,"Quick approval within 3 days, Flexible EMI options, Subsidy under PMAY scheme",2026-03-31
2301,ICICI,Private Sector,Surat,Salaried - IT/Corporate,8.84,0.26,300000,12862425,5,30,0,3,16800,1888783,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2302,ICICI,Private Sector,Surat,Salaried - Government/PSU,8.79,0.36,300000,9590141,5,30,0,2,16800,1895596,"Quick approval within 3 days, Flexible EMI options, Special rates for govt employees",2026-03-31
2303,ICICI,Private Sector,Surat,Self-Employed - Professional,8.89,0.49,300000,8377746,5,30,0,2,16800,1882007,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2304,ICICI,Private Sector,Surat,Self-Employed - Business,8.89,0.49,300000,6701112,5,30,0,0,16800,1882007,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2305,ICICI,Private Sector,Surat,Self-Employed - SME,8.89,0.52,300000,10402695,5,30,0,0,16800,1882007,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2306,ICICI,Private Sector,Surat,Self-Employed - Startup,9.04,0.33,300000,10471233,5,30,2,3,16800,1861908,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2307,ICICI,Private Sector,Surat,Women Applicants,8.84,0.68,300000,10101919,5,30,2,3,16800,1888783,"Quick approval within 3 days, Flexible EMI options, 0.05% interest concession",2026-03-31
2308,ICICI,Private Sector,Surat,Senior Citizens,8.99,0.33,300000,6245328,5,30,0,0,16800,1868570,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2309,ICICI,Private Sector,Surat,NRIs,9.09,0.52,300000,14281718,5,30,0,0,16800,1855282,"Quick approval within 3 days, Flexible EMI options, Special NRI home loan schemes",2026-03-31
2310,ICICI,Private Sector,Surat,First Time Home Buyers,8.89,0.48,300000,13367718,5,30,3,3,16800,1882007,"Quick approval within 3 days, Flexible EMI options, Subsidy under PMAY scheme",2026-03-31
2311,ICICI,Private Sector,Visakhapatnam,Salaried - IT/Corporate,8.6,0.39,300000,8185283,5,30,0,0,15200,1738806,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2312,ICICI,Private Sector,Visakhapatnam,Salaried - Government/PSU,8.55,0.3,300000,13938617,5,30,0,0,15200,1745139,"Quick approval within 3 days, Flexible EMI options, Special rates for govt employees",2026-03-31
2313,ICICI,Private Sector,Visakhapatnam,Self-Employed - Professional,8.65,0.45,300000,5594049,5,30,0,3,15200,1732509,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2314,ICICI,Private Sector,Visakhapatnam,Self-Employed - Business,8.65,0.72,300000,11644630,5,30,0,3,15200,1732509,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2315,ICICI,Private Sector,Visakhapatnam,Self-Employed - SME,8.65,0.75,300000,7961833,5,30,0,0,15200,1732509,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2316,ICICI,Private Sector,Visakhapatnam,Self-Employed - Startup,8.8,0.34,300000,7896897,5,30,0,0,15200,1713827,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2317,ICICI,Private Sector,Visakhapatnam,Women Applicants,8.6,0.56,300000,11486956,5,30,0,2,15200,1738806,"Quick approval within 3 days, Flexible EMI options, 0.05% interest concession",2026-03-31
2318,ICICI,Private Sector,Visakhapatnam,Senior Citizens,8.75,0.26,300000,13643702,5,30,0,0,15200,1720019,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2319,ICICI,Private Sector,Visakhapatnam,NRIs,8.85,0.52,300000,11121516,5,30,2,0,15200,1707670,"Quick approval within 3 days, Flexible EMI options, Special NRI home loan schemes",2026-03-31
2320,ICICI,Private Sector,Visakhapatnam,First Time Home Buyers,8.65,0.7,300000,9006631,5,30,0,3,15200,1732509,"Quick approval within 3 days, Flexible EMI options, Subsidy under PMAY scheme",2026-03-31
2321,ICICI,Private Sector,Patna,Salaried - IT/Corporate,8.53,0.65,300000,5080698,5,30,2,0,14000,1609708,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2322,ICICI,Private Sector,Patna,Salaried - Government/PSU,8.48,0.74,300000,11927304,5,30,2,2,14000,1615587,"Quick approval within 3 days, Flexible EMI options, Special rates for govt employees",2026-03-31
2323,ICICI,Private Sector,Patna,Self-Employed - Professional,8.58,0.56,300000,6199959,5,30,0,3,14000,1603861,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2324,ICICI,Private Sector,Patna,Self-Employed - Business,8.58,0.5,300000,14951116,5,30,0,2,14000,1603861,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2325,ICICI,Private Sector,Patna,Self-Employed - SME,8.58,0.59,300000,5340827,5,30,0,0,14000,1603861,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2326,ICICI,Private Sector,Patna,Self-Employed - Startup,8.73,0.4,300000,6745624,5,30,0,0,14000,1586519,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2327,ICICI,Private Sector,Patna,Women Applicants,8.53,0.28,300000,14717496,5,30,0,2,14000,1609708,"Quick approval within 3 days, Flexible EMI options, 0.05% interest concession",2026-03-31
2328,ICICI,Private Sector,Patna,Senior Citizens,8.68,0.28,300000,7322827,5,30,3,0,14000,1592267,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2329,ICICI,Private Sector,Patna,NRIs,8.78,0.39,300000,8781209,5,30,0,0,14000,1580803,"Quick approval within 3 days, Flexible EMI options, Special NRI home loan schemes",2026-03-31
2330,ICICI,Private Sector,Patna,First Time Home Buyers,8.58,0.37,300000,6061035,5,30,0,4,14000,1603861,"Quick approval within 3 days, Flexible EMI options, Subsidy under PMAY scheme",2026-03-31
2331,ICICI,Private Sector,Kochi,Salaried - IT/Corporate,8.85,0.67,300000,11819562,5,30,0,3,17200,1932363,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2332,ICICI,Private Sector,Kochi,Salaried - Government/PSU,8.8,0.68,300000,7860334,5,30,2,0,17200,1939331,"Quick approval within 3 days, Flexible EMI options, Special rates for govt employees",2026-03-31
2333,ICICI,Private Sector,Kochi,Self-Employed - Professional,8.9,0.56,300000,5355904,5,30,0,3,17200,1925434,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2334,ICICI,Private Sector,Kochi,Self-Employed - Business,8.9,0.31,300000,6203335,5,30,0,0,17200,1925434,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2335,ICICI,Private Sector,Kochi,Self-Employed - SME,8.9,0.6,300000,12501588,5,30,0,0,17200,1925434,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2336,ICICI,Private Sector,Kochi,Self-Employed - Startup,9.05,0.62,300000,7517567,5,30,0,2,17200,1904879,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2337,ICICI,Private Sector,Kochi,Women Applicants,8.85,0.58,300000,8547674,5,30,0,2,17200,1932363,"Quick approval within 3 days, Flexible EMI options, 0.05% interest concession",2026-03-31
2338,ICICI,Private Sector,Kochi,Senior Citizens,9.0,0.42,300000,7292574,5,30,0,0,17200,1911693,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2339,ICICI,Private Sector,Kochi,NRIs,9.1,0.3,300000,11559426,5,30,0,2,17200,1898104,"Quick approval within 3 days, Flexible EMI options, Special NRI home loan schemes",2026-03-31
2340,ICICI,Private Sector,Kochi,First Time Home Buyers,8.9,0.65,300000,12476011,5,30,2,4,17200,1925434,"Quick approval within 3 days, Flexible EMI options, Subsidy under PMAY scheme",2026-03-31
2341,ICICI,Private Sector,Coimbatore,Salaried - IT/Corporate,8.58,0.66,300000,13072858,5,30,0,0,16000,1832984,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2342,ICICI,Private Sector,Coimbatore,Salaried - Government/PSU,8.53,0.57,300000,5556309,5,30,0,0,16000,1839666,"Quick approval within 3 days, Flexible EMI options, Special rates for govt employees",2026-03-31
2343,ICICI,Private Sector,Coimbatore,Self-Employed - Professional,8.63,0.53,300000,9002298,5,30,2,2,16000,1826340,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2344,ICICI,Private Sector,Coimbatore,Self-Employed - Business,8.63,0.74,300000,8332233,5,30,0,0,16000,1826340,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2345,ICICI,Private Sector,Coimbatore,Self-Employed - SME,8.63,0.65,300000,6948163,5,30,0,3,16000,1826340,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2346,ICICI,Private Sector,Coimbatore,Self-Employed - Startup,8.78,0.75,300000,10531890,5,30,2,0,16000,1806632,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2347,ICICI,Private Sector,Coimbatore,Women Applicants,8.58,0.48,300000,11297329,5,30,0,4,16000,1832984,"Quick approval within 3 days, Flexible EMI options, 0.05% interest concession",2026-03-31
2348,ICICI,Private Sector,Coimbatore,Senior Citizens,8.73,0.27,300000,7636066,5,30,0,0,16000,1813164,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2349,ICICI,Private Sector,Coimbatore,NRIs,8.83,0.54,300000,11305360,5,30,0,0,16000,1800135,"Quick approval within 3 days, Flexible EMI options, Special NRI home loan schemes",2026-03-31
2350,ICICI,Private Sector,Coimbatore,First Time Home Buyers,8.63,0.68,300000,10917123,5,30,3,2,16000,1826340,"Quick approval within 3 days, Flexible EMI options, Subsidy under PMAY scheme",2026-03-31
2351,ICICI,Private Sector,Vadodara,Salaried - IT/Corporate,8.56,0.63,300000,10818843,5,30,3,0,15600,1789761,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2352,ICICI,Private Sector,Vadodara,Salaried - Government/PSU,8.51,0.59,300000,9039490,5,30,0,0,15600,1796290,"Quick approval within 3 days, Flexible EMI options, Special rates for govt employees",2026-03-31
2353,ICICI,Private Sector,Vadodara,Self-Employed - Professional,8.61,0.35,300000,11315520,5,30,0,2,15600,1783269,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2354,ICICI,Private Sector,Vadodara,Self-Employed - Business,8.61,0.54,300000,11009911,5,30,0,0,15600,1783269,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2355,ICICI,Private Sector,Vadodara,Self-Employed - SME,8.61,0.73,300000,8220462,5,30,0,2,15600,1783269,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2356,ICICI,Private Sector,Vadodara,Self-Employed - Startup,8.76,0.61,300000,14003199,5,30,0,0,15600,1764009,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2357,ICICI,Private Sector,Vadodara,Women Applicants,8.56,0.49,300000,7766730,5,30,0,0,15600,1789761,"Quick approval within 3 days, Flexible EMI options, 0.05% interest concession",2026-03-31
2358,ICICI,Private Sector,Vadodara,Senior Citizens,8.71,0.69,300000,12459257,5,30,0,0,15600,1770393,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2359,ICICI,Private Sector,Vadodara,NRIs,8.81,0.41,300000,8622471,5,30,2,0,15600,1757661,"Quick approval within 3 days, Flexible EMI options, Special NRI home loan schemes",2026-03-31
2360,ICICI,Private Sector,Vadodara,First Time Home Buyers,8.61,0.27,300000,13075536,5,30,0,2,15600,1783269,"Quick approval within 3 days, Flexible EMI options, Subsidy under PMAY scheme",2026-03-31
2361,ICICI,Private Sector,Thane,Salaried - IT/Corporate,8.88,0.27,300000,14693764,5,30,0,2,18000,2017885,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2362,ICICI,Private Sector,Thane,Salaried - Government/PSU,8.83,0.34,300000,12879018,5,30,0,0,18000,2025152,"Quick approval within 3 days, Flexible EMI options, Special rates for govt employees",2026-03-31
2363,ICICI,Private Sector,Thane,Self-Employed - Professional,8.93,0.72,300000,10607940,5,30,0,4,18000,2010658,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2364,ICICI,Private Sector,Thane,Self-Employed - Business,8.93,0.63,300000,8103452,5,30,0,3,18000,2010658,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2365,ICICI,Private Sector,Thane,Self-Employed - SME,8.93,0.72,300000,14777561,5,30,0,3,18000,2010658,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2366,ICICI,Private Sector,Thane,Self-Employed - Startup,9.08,0.67,300000,6102745,5,30,2,2,18000,1989219,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2367,ICICI,Private Sector,Thane,Women Applicants,8.88,0.56,300000,5285702,5,30,3,0,18000,2017885,"Quick approval within 3 days, Flexible EMI options, 0.05% interest concession",2026-03-31
2368,ICICI,Private Sector,Thane,Senior Citizens,9.03,0.56,300000,7643050,5,30,0,4,18000,1996326,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2369,ICICI,Private Sector,Thane,NRIs,9.13,0.49,300000,14651263,5,30,0,0,18000,1982152,"Quick approval within 3 days, Flexible EMI options, Special NRI home loan schemes",2026-03-31
2370,ICICI,Private Sector,Thane,First Time Home Buyers,8.93,0.74,300000,5844173,5,30,0,2,18000,2010658,"Quick approval within 3 days, Flexible EMI options, Subsidy under PMAY scheme",2026-03-31
2371,ICICI,Private Sector,Agra,Salaried - IT/Corporate,8.59,0.58,300000,5524221,5,30,0,0,14400,1648487,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2372,ICICI,Private Sector,Agra,Salaried - Government/PSU,8.54,0.68,300000,9920109,5,30,0,3,14400,1654494,"Quick approval within 3 days, Flexible EMI options, Special rates for govt employees",2026-03-31
2373,ICICI,Private Sector,Agra,Self-Employed - Professional,8.64,0.32,300000,7763171,5,30,3,0,14400,1642514,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2374,ICICI,Private Sector,Agra,Self-Employed - Business,8.64,0.6,300000,13458907,5,30,0,0,14400,1642514,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2375,ICICI,Private Sector,Agra,Self-Employed - SME,8.64,0.43,300000,8365946,5,30,3,2,14400,1642514,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2376,ICICI,Private Sector,Agra,Self-Employed - Startup,8.79,0.58,300000,13424149,5,30,0,0,14400,1624796,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2377,ICICI,Private Sector,Agra,Women Applicants,8.59,0.66,300000,14908431,5,30,0,2,14400,1648487,"Quick approval within 3 days, Flexible EMI options, 0.05% interest concession",2026-03-31
2378,ICICI,Private Sector,Agra,Senior Citizens,8.74,0.41,300000,10682370,5,30,0,3,14400,1630669,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2379,ICICI,Private Sector,Agra,NRIs,8.84,0.51,300000,10212537,5,30,3,3,14400,1618956,"Quick approval within 3 days, Flexible EMI options, Special NRI home loan schemes",2026-03-31
2380,ICICI,Private Sector,Agra,First Time Home Buyers,8.64,0.48,300000,11437310,5,30,0,2,14400,1642514,"Quick approval within 3 days, Flexible EMI options, Subsidy under PMAY scheme",2026-03-31
2381,ICICI,Private Sector,Ranchi,Salaried - IT/Corporate,8.35,0.39,300000,10152285,5,30,0,2,14000,1631030,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2382,ICICI,Private Sector,Ranchi,Salaried - Government/PSU,8.3,0.4,300000,11958707,5,30,0,2,14000,1637031,"Quick approval within 3 days, Flexible EMI options, Special rates for govt employees",2026-03-31
2383,ICICI,Private Sector,Ranchi,Self-Employed - Professional,8.4,0.41,300000,8355780,5,30,3,3,14000,1625064,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2384,ICICI,Private Sector,Ranchi,Self-Employed - Business,8.4,0.43,300000,13959022,5,30,3,0,14000,1625064,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2385,ICICI,Private Sector,Ranchi,Self-Employed - SME,8.4,0.5,300000,11051136,5,30,0,2,14000,1625064,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2386,ICICI,Private Sector,Ranchi,Self-Employed - Startup,8.55,0.47,300000,5894095,5,30,0,0,14000,1607365,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2387,ICICI,Private Sector,Ranchi,Women Applicants,8.35,0.61,300000,10954912,5,30,0,0,14000,1631030,"Quick approval within 3 days, Flexible EMI options, 0.05% interest concession",2026-03-31
2388,ICICI,Private Sector,Ranchi,Senior Citizens,8.5,0.57,300000,5444523,5,30,2,0,14000,1613231,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2389,ICICI,Private Sector,Ranchi,NRIs,8.6,0.74,300000,6691842,5,30,0,0,14000,1601532,"Quick approval within 3 days, Flexible EMI options, Special NRI home loan schemes",2026-03-31
2390,ICICI,Private Sector,Ranchi,First Time Home Buyers,8.4,0.71,300000,7450976,5,30,2,2,14000,1625064,"Quick approval within 3 days, Flexible EMI options, Subsidy under PMAY scheme",2026-03-31
2391,ICICI,Private Sector,Bhubaneswar,Salaried - IT/Corporate,8.78,0.65,300000,10571867,5,30,0,2,14800,1671134,"Quick approval within 3 days, Flexible EMI options",2026-03-31
