loan_id,bank_name,bank_type,city,audience_type,interest_rate,processing_fee,min_loan_amount,max_loan_amount,min_tenure_years,max_tenure_years,prepayment_charges,foreclosure_charges,avg_salary_required,affordable_loan_amount,special_offers,scraped_date
2925,Kotak Mahindra,Private Sector,Kochi,Self-Employed - SME,8.98,0.36,300000,10301523,5,30,2,0,17200,1914429,Standard terms apply,2026-03-31
2926,Kotak Mahindra,Private Sector,Kochi,Self-Employed - Startup,9.13,0.33,300000,9796292,5,30,0,0,17200,1894056,Standard terms apply,2026-03-31
2927,Kotak Mahindra,Private Sector,Kochi,Women Applicants,8.93,0.44,300000,6575517,5,30,0,0,17200,1921296,"0.05% interest concession, Reduced processing fee",2026-03-31
2928,Kotak Mahindra,Private Sector,Kochi,Senior Citizens,9.08,0.59,300000,14769200,5,30,0,3,17200,1900809,Standard terms apply,2026-03-31
2929,Kotak Mahindra,Private Sector,Kochi,NRIs,9.18,0.41,300000,13374480,5,30,2,2,17200,1887341,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2930,Kotak Mahindra,Private Sector,Kochi,First Time Home Buyers,8.98,0.74,300000,7683156,5,30,0,0,17200,1914429,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2931,Kotak Mahindra,Private Sector,Coimbatore,Salaried - IT/Corporate,8.88,0.41,300000,5453776,5,30,2,0,16000,1793676,Standard terms apply,2026-03-31
2932,Kotak Mahindra,Private Sector,Coimbatore,Salaried - Government/PSU,8.83,0.3,300000,8908918,5,30,2,0,16000,1800135,"Special rates for govt employees, Quick disbursal",2026-03-31
2933,Kotak Mahindra,Private Sector,Coimbatore,Self-Employed - Professional,8.93,0.44,300000,8852251,5,30,0,3,16000,1787252,Standard terms apply,2026-03-31
2934,Kotak Mahindra,Private Sector,Coimbatore,Self-Employed - Business,8.93,0.37,300000,11010787,5,30,2,2,16000,1787252,Standard terms apply,2026-03-31
2935,Kotak Mahindra,Private Sector,Coimbatore,Self-Employed - SME,8.93,0.43,300000,5153631,5,30,0,2,16000,1787252,Standard terms apply,2026-03-31
2936,Kotak Mahindra,Private Sector,Coimbatore,Self-Employed - Startup,9.08,0.56,300000,5597836,5,30,0,2,16000,1768195,Standard terms apply,2026-03-31
2937,Kotak Mahindra,Private Sector,Coimbatore,Women Applicants,8.88,0.28,300000,11622867,5,30,0,0,16000,1793676,"0.05% interest concession, Reduced processing fee",2026-03-31
2938,Kotak Mahindra,Private Sector,Coimbatore,Senior Citizens,9.03,0.45,300000,10294771,5,30,0,0,16000,1774512,Standard terms apply,2026-03-31
2939,Kotak Mahindra,Private Sector,Coimbatore,NRIs,9.13,0.4,300000,12977190,5,30,2,2,16000,1761913,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2940,Kotak Mahindra,Private Sector,Coimbatore,First Time Home Buyers,8.93,0.68,300000,6959377,5,30,0,3,16000,1787252,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2941,Kotak Mahindra,Private Sector,Vadodara,Salaried - IT/Corporate,8.5,0.54,300000,12478138,5,30,2,0,15600,1797601,Standard terms apply,2026-03-31
2942,Kotak Mahindra,Private Sector,Vadodara,Salaried - Government/PSU,8.45,0.34,300000,7741032,5,30,0,4,15600,1804174,"Special rates for govt employees, Quick disbursal",2026-03-31
2943,Kotak Mahindra,Private Sector,Vadodara,Self-Employed - Professional,8.55,0.57,300000,6647482,5,30,0,0,15600,1791064,Standard terms apply,2026-03-31
2944,Kotak Mahindra,Private Sector,Vadodara,Self-Employed - Business,8.55,0.28,300000,10891059,5,30,0,0,15600,1791064,Standard terms apply,2026-03-31
2945,Kotak Mahindra,Private Sector,Vadodara,Self-Employed - SME,8.55,0.61,300000,8683817,5,30,0,0,15600,1791064,Standard terms apply,2026-03-31
2946,Kotak Mahindra,Private Sector,Vadodara,Self-Employed - Startup,8.7,0.42,300000,9565195,5,30,2,0,15600,1771674,Standard terms apply,2026-03-31
2947,Kotak Mahindra,Private Sector,Vadodara,Women Applicants,8.5,0.3,300000,10689755,5,30,0,0,15600,1797601,"0.05% interest concession, Reduced processing fee",2026-03-31
2948,Kotak Mahindra,Private Sector,Vadodara,Senior Citizens,8.65,0.56,300000,6127889,5,30,0,2,15600,1778101,Standard terms apply,2026-03-31
2949,Kotak Mahindra,Private Sector,Vadodara,NRIs,8.75,0.5,300000,7826328,5,30,0,0,15600,1765283,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2950,Kotak Mahindra,Private Sector,Vadodara,First Time Home Buyers,8.55,0.55,300000,13487310,5,30,0,0,15600,1791064,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2951,Kotak Mahindra,Private Sector,Nagpur,Salaried - IT/Corporate,8.52,0.27,300000,8330737,5,30,2,0,15200,1748956,Standard terms apply,2026-03-31
2952,Kotak Mahindra,Private Sector,Nagpur,Salaried - Government/PSU,8.47,0.49,300000,14027574,5,30,3,0,15200,1755347,"Special rates for govt employees, Quick disbursal",2026-03-31
2953,Kotak Mahindra,Private Sector,Nagpur,Self-Employed - Professional,8.57,0.74,300000,8287540,5,30,2,3,15200,1742602,Standard terms apply,2026-03-31
2954,Kotak Mahindra,Private Sector,Nagpur,Self-Employed - Business,8.57,0.37,300000,9427725,5,30,0,0,15200,1742602,Standard terms apply,2026-03-31
2955,Kotak Mahindra,Private Sector,Nagpur,Self-Employed - SME,8.57,0.66,300000,7675649,5,30,3,0,15200,1742602,Standard terms apply,2026-03-31
2956,Kotak Mahindra,Private Sector,Nagpur,Self-Employed - Startup,8.72,0.25,300000,10669050,5,30,0,0,15200,1723751,Standard terms apply,2026-03-31
2957,Kotak Mahindra,Private Sector,Nagpur,Women Applicants,8.52,0.42,300000,8561584,5,30,3,0,15200,1748956,"0.05% interest concession, Reduced processing fee",2026-03-31
2958,Kotak Mahindra,Private Sector,Nagpur,Senior Citizens,8.67,0.32,300000,7242443,5,30,0,4,15200,1730000,Standard terms apply,2026-03-31
2959,Kotak Mahindra,Private Sector,Nagpur,NRIs,8.77,0.28,300000,5238097,5,30,0,0,15200,1717538,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2960,Kotak Mahindra,Private Sector,Nagpur,First Time Home Buyers,8.57,0.68,300000,13196002,5,30,0,0,15200,1742602,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2961,Kotak Mahindra,Private Sector,Thane,Salaried - IT/Corporate,8.63,0.32,300000,9450566,5,30,0,0,18000,2054633,Standard terms apply,2026-03-31
2962,Kotak Mahindra,Private Sector,Thane,Salaried - Government/PSU,8.58,0.32,300000,14034987,5,30,0,2,18000,2062107,"Special rates for govt employees, Quick disbursal",2026-03-31
2963,Kotak Mahindra,Private Sector,Thane,Self-Employed - Professional,8.68,0.35,300000,8467653,5,30,0,0,18000,2047201,Standard terms apply,2026-03-31
2964,Kotak Mahindra,Private Sector,Thane,Self-Employed - Business,8.68,0.74,300000,14484586,5,30,0,0,18000,2047201,Standard terms apply,2026-03-31
2965,Kotak Mahindra,Private Sector,Thane,Self-Employed - SME,8.68,0.37,300000,13332933,5,30,3,3,18000,2047201,Standard terms apply,2026-03-31
2966,Kotak Mahindra,Private Sector,Thane,Self-Employed - Startup,8.83,0.73,300000,10896472,5,30,0,2,18000,2025152,Standard terms apply,2026-03-31
2967,Kotak Mahindra,Private Sector,Thane,Women Applicants,8.63,0.52,300000,5042987,5,30,3,2,18000,2054633,"0.05% interest concession, Reduced processing fee",2026-03-31
2968,Kotak Mahindra,Private Sector,Thane,Senior Citizens,8.78,0.41,300000,5552696,5,30,0,3,18000,2032461,Standard terms apply,2026-03-31
2969,Kotak Mahindra,Private Sector,Thane,NRIs,8.88,0.5,300000,10421525,5,30,0,0,18000,2017885,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2970,Kotak Mahindra,Private Sector,Thane,First Time Home Buyers,8.68,0.62,300000,10303156,5,30,0,0,18000,2047201,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2971,Kotak Mahindra,Private Sector,Agra,Salaried - IT/Corporate,8.92,0.25,300000,10916683,5,30,0,4,14400,1609680,Standard terms apply,2026-03-31
2972,Kotak Mahindra,Private Sector,Agra,Salaried - Government/PSU,8.87,0.32,300000,9261235,5,30,0,2,14400,1615468,"Special rates for govt employees, Quick disbursal",2026-03-31
2973,Kotak Mahindra,Private Sector,Agra,Self-Employed - Professional,8.97,0.7,300000,11700476,5,30,0,2,14400,1603925,Standard terms apply,2026-03-31
2974,Kotak Mahindra,Private Sector,Agra,Self-Employed - Business,8.97,0.5,300000,12990908,5,30,0,3,14400,1603925,Standard terms apply,2026-03-31
2975,Kotak Mahindra,Private Sector,Agra,Self-Employed - SME,8.97,0.74,300000,6792396,5,30,3,0,14400,1603925,Standard terms apply,2026-03-31
2976,Kotak Mahindra,Private Sector,Agra,Self-Employed - Startup,9.12,0.68,300000,6684652,5,30,2,0,14400,1586850,Standard terms apply,2026-03-31
2977,Kotak Mahindra,Private Sector,Agra,Women Applicants,8.92,0.34,300000,6710847,5,30,0,3,14400,1609680,"0.05% interest concession, Reduced processing fee",2026-03-31
2978,Kotak Mahindra,Private Sector,Agra,Senior Citizens,9.07,0.49,300000,7258669,5,30,0,0,14400,1592510,Standard terms apply,2026-03-31
2979,Kotak Mahindra,Private Sector,Agra,NRIs,9.17,0.64,300000,7396922,5,30,0,3,14400,1581221,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2980,Kotak Mahindra,Private Sector,Agra,First Time Home Buyers,8.97,0.6,300000,12094498,5,30,0,2,14400,1603925,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2981,Kotak Mahindra,Private Sector,Ranchi,Salaried - IT/Corporate,8.63,0.52,300000,11281233,5,30,2,0,14000,1598048,Standard terms apply,2026-03-31
2982,Kotak Mahindra,Private Sector,Ranchi,Salaried - Government/PSU,8.58,0.4,300000,13884430,5,30,2,0,14000,1603861,"Special rates for govt employees, Quick disbursal",2026-03-31
2983,Kotak Mahindra,Private Sector,Ranchi,Self-Employed - Professional,8.68,0.27,300000,7410017,5,30,2,0,14000,1592267,Standard terms apply,2026-03-31
2984,Kotak Mahindra,Private Sector,Ranchi,Self-Employed - Business,8.68,0.72,300000,5073572,5,30,0,0,14000,1592267,Standard terms apply,2026-03-31
2985,Kotak Mahindra,Private Sector,Ranchi,Self-Employed - SME,8.68,0.65,300000,14037037,5,30,0,2,14000,1592267,Standard terms apply,2026-03-31
2986,Kotak Mahindra,Private Sector,Ranchi,Self-Employed - Startup,8.83,0.31,300000,12518822,5,30,0,2,14000,1575118,Standard terms apply,2026-03-31
2987,Kotak Mahindra,Private Sector,Ranchi,Women Applicants,8.63,0.65,300000,12833810,5,30,2,0,14000,1598048,"0.05% interest concession, Reduced processing fee",2026-03-31
2988,Kotak Mahindra,Private Sector,Ranchi,Senior Citizens,8.78,0.66,300000,10820390,5,30,0,0,14000,1580803,Standard terms apply,2026-03-31
2989,Kotak Mahindra,Private Sector,Ranchi,NRIs,8.88,0.54,300000,9623593,5,30,0,3,14000,1569466,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2990,Kotak Mahindra,Private Sector,Ranchi,First Time Home Buyers,8.68,0.59,300000,12212460,5,30,0,2,14000,1592267,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2991,Kotak Mahindra,Private Sector,Bhubaneswar,Salaried - IT/Corporate,8.39,0.49,300000,14772499,5,30,3,3,14800,1719183,Standard terms apply,2026-03-31
2992,Kotak Mahindra,Private Sector,Bhubaneswar,Salaried - Government/PSU,8.34,0.58,300000,11208787,5,30,0,2,14800,1725498,"Special rates for govt employees, Quick disbursal",2026-03-31
2993,Kotak Mahindra,Private Sector,Bhubaneswar,Self-Employed - Professional,8.44,0.38,300000,6071299,5,30,0,4,14800,1712904,Standard terms apply,2026-03-31
2994,Kotak Mahindra,Private Sector,Bhubaneswar,Self-Employed - Business,8.44,0.69,300000,8669896,5,30,0,0,14800,1712904,Standard terms apply,2026-03-31
2995,Kotak Mahindra,Private Sector,Bhubaneswar,Self-Employed - SME,8.44,0.35,300000,12762701,5,30,0,0,14800,1712904,Standard terms apply,2026-03-31
2996,Kotak Mahindra,Private Sector,Bhubaneswar,Self-Employed - Startup,8.59,0.67,300000,10199580,5,30,0,0,14800,1694279,Standard terms apply,2026-03-31
2997,Kotak Mahindra,Private Sector,Bhubaneswar,Women Applicants,8.39,0.62,300000,14258754,5,30,2,4,14800,1719183,"0.05% interest concession, Reduced processing fee",2026-03-31
2998,Kotak Mahindra,Private Sector,Bhubaneswar,Senior Citizens,8.54,0.69,300000,10910250,5,30,0,2,14800,1700452,Standard terms apply,2026-03-31
2999,Kotak Mahindra,Private Sector,Bhubaneswar,NRIs,8.64,0.67,300000,11927743,5,30,0,3,14800,1688140,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3000,Kotak Mahindra,Private Sector,Bhubaneswar,First Time Home Buyers,8.44,0.49,300000,11001811,5,30,0,3,14800,1712904,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3001,Yes Bank,Private Sector,Mumbai,Salaried - IT/Corporate,8.95,0.71,300000,12015394,5,30,0,0,22000,2453952,Standard terms apply,2026-03-31
3002,Yes Bank,Private Sector,Mumbai,Salaried - Government/PSU,8.9,0.67,300000,9405177,5,30,0,3,22000,2462765,"Special rates for govt employees, Quick disbursal",2026-03-31
3003,Yes Bank,Private Sector,Mumbai,Self-Employed - Professional,9.0,0.42,300000,6772538,5,30,2,4,22000,2445188,Standard terms apply,2026-03-31
3004,Yes Bank,Private Sector,Mumbai,Self-Employed - Business,9.0,0.48,300000,7753369,5,30,0,0,22000,2445188,Standard terms apply,2026-03-31
3005,Yes Bank,Private Sector,Mumbai,Self-Employed - SME,9.0,0.32,300000,13799615,5,30,0,0,22000,2445188,Standard terms apply,2026-03-31
3006,Yes Bank,Private Sector,Mumbai,Self-Employed - Startup,9.15,0.25,300000,13108280,5,30,0,0,22000,2419189,Standard terms apply,2026-03-31
3007,Yes Bank,Private Sector,Mumbai,Women Applicants,8.95,0.75,300000,5263557,5,30,0,3,22000,2453952,"0.05% interest concession, Reduced processing fee",2026-03-31
3008,Yes Bank,Private Sector,Mumbai,Senior Citizens,9.1,0.69,300000,11522925,5,30,0,0,22000,2427807,Standard terms apply,2026-03-31
3009,Yes Bank,Private Sector,Mumbai,NRIs,9.2,0.71,300000,11195510,5,30,0,0,22000,2410618,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3010,Yes Bank,Private Sector,Mumbai,First Time Home Buyers,9.0,0.37,300000,13247756,5,30,0,3,22000,2445188,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3011,Yes Bank,Private Sector,Delhi,Salaried - IT/Corporate,8.62,0.37,300000,12597299,5,30,0,3,20800,2375966,Standard terms apply,2026-03-31
3012,Yes Bank,Private Sector,Delhi,Salaried - Government/PSU,8.57,0.53,300000,13291159,5,30,3,0,20800,2384613,"Special rates for govt employees, Quick disbursal",2026-03-31
3013,Yes Bank,Private Sector,Delhi,Self-Employed - Professional,8.67,0.6,300000,14944846,5,30,2,0,20800,2367368,Standard terms apply,2026-03-31
3014,Yes Bank,Private Sector,Delhi,Self-Employed - Business,8.67,0.62,300000,5118489,5,30,0,0,20800,2367368,Standard terms apply,2026-03-31
3015,Yes Bank,Private Sector,Delhi,Self-Employed - SME,8.67,0.54,300000,10245398,5,30,0,0,20800,2367368,Standard terms apply,2026-03-31
3016,Yes Bank,Private Sector,Delhi,Self-Employed - Startup,8.82,0.72,300000,8358258,5,30,0,0,20800,2341861,Standard terms apply,2026-03-31
3017,Yes Bank,Private Sector,Delhi,Women Applicants,8.62,0.63,300000,11138432,5,30,0,3,20800,2375966,"0.05% interest concession, Reduced processing fee",2026-03-31
3018,Yes Bank,Private Sector,Delhi,Senior Citizens,8.77,0.72,300000,14180613,5,30,3,0,20800,2350316,Standard terms apply,2026-03-31
3019,Yes Bank,Private Sector,Delhi,NRIs,8.87,0.63,300000,9997757,5,30,3,2,20800,2333454,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3020,Yes Bank,Private Sector,Delhi,First Time Home Buyers,8.67,0.6,300000,5195925,5,30,0,0,20800,2367368,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3021,Yes Bank,Private Sector,Bangalore,Salaried - IT/Corporate,8.62,0.4,300000,9173837,5,30,0,0,23200,2650116,Standard terms apply,2026-03-31
3022,Yes Bank,Private Sector,Bangalore,Salaried - Government/PSU,8.57,0.61,300000,7560444,5,30,2,3,23200,2659761,"Special rates for govt employees, Quick disbursal",2026-03-31
3023,Yes Bank,Private Sector,Bangalore,Self-Employed - Professional,8.67,0.58,300000,5573962,5,30,0,3,23200,2640526,Standard terms apply,2026-03-31
3024,Yes Bank,Private Sector,Bangalore,Self-Employed - Business,8.67,0.73,300000,10755107,5,30,0,3,23200,2640526,Standard terms apply,2026-03-31
3025,Yes Bank,Private Sector,Bangalore,Self-Employed - SME,8.67,0.75,300000,10246935,5,30,0,0,23200,2640526,Standard terms apply,2026-03-31
3026,Yes Bank,Private Sector,Bangalore,Self-Employed - Startup,8.82,0.47,300000,9276223,5,30,0,3,23200,2612076,Standard terms apply,2026-03-31
3027,Yes Bank,Private Sector,Bangalore,Women Applicants,8.62,0.43,300000,11937900,5,30,3,3,23200,2650116,"0.05% interest concession, Reduced processing fee",2026-03-31
3028,Yes Bank,Private Sector,Bangalore,Senior Citizens,8.77,0.72,300000,13714968,5,30,2,0,23200,2621506,Standard terms apply,2026-03-31
3029,Yes Bank,Private Sector,Bangalore,NRIs,8.87,0.54,300000,8725672,5,30,0,2,23200,2602699,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3030,Yes Bank,Private Sector,Bangalore,First Time Home Buyers,8.67,0.69,300000,11343464,5,30,0,3,23200,2640526,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3031,Yes Bank,Private Sector,Hyderabad,Salaried - IT/Corporate,8.76,0.65,300000,5476618,5,30,0,2,20000,2261550,Standard terms apply,2026-03-31
3032,Yes Bank,Private Sector,Hyderabad,Salaried - Government/PSU,8.71,0.31,300000,5013675,5,30,0,4,20000,2269735,"Special rates for govt employees, Quick disbursal",2026-03-31
3033,Yes Bank,Private Sector,Hyderabad,Self-Employed - Professional,8.81,0.54,300000,14602425,5,30,2,0,20000,2253412,Standard terms apply,2026-03-31
3034,Yes Bank,Private Sector,Hyderabad,Self-Employed - Business,8.81,0.64,300000,14090449,5,30,0,3,20000,2253412,Standard terms apply,2026-03-31
3035,Yes Bank,Private Sector,Hyderabad,Self-Employed - SME,8.81,0.44,300000,10690651,5,30,0,0,20000,2253412,Standard terms apply,2026-03-31
3036,Yes Bank,Private Sector,Hyderabad,Self-Employed - Startup,8.96,0.43,300000,6480699,5,30,0,4,20000,2229269,Standard terms apply,2026-03-31
3037,Yes Bank,Private Sector,Hyderabad,Women Applicants,8.76,0.71,300000,14348287,5,30,2,3,20000,2261550,"0.05% interest concession, Reduced processing fee",2026-03-31
3038,Yes Bank,Private Sector,Hyderabad,Senior Citizens,8.91,0.3,300000,12676760,5,30,0,0,20000,2237271,Standard terms apply,2026-03-31
3039,Yes Bank,Private Sector,Hyderabad,NRIs,9.01,0.46,300000,12301162,5,30,0,0,20000,2221311,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3040,Yes Bank,Private Sector,Hyderabad,First Time Home Buyers,8.81,0.66,300000,13191860,5,30,0,0,20000,2253412,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3041,Yes Bank,Private Sector,Chennai,Salaried - IT/Corporate,8.53,0.41,300000,14791474,5,30,0,0,19200,2207599,Standard terms apply,2026-03-31
3042,Yes Bank,Private Sector,Chennai,Salaried - Government/PSU,8.48,0.7,300000,11484214,5,30,0,2,19200,2215662,"Special rates for govt employees, Quick disbursal",2026-03-31
3043,Yes Bank,Private Sector,Chennai,Self-Employed - Professional,8.58,0.31,300000,12538075,5,30,0,0,19200,2199581,Standard terms apply,2026-03-31
3044,Yes Bank,Private Sector,Chennai,Self-Employed - Business,8.58,0.74,300000,9660767,5,30,0,0,19200,2199581,Standard terms apply,2026-03-31
3045,Yes Bank,Private Sector,Chennai,Self-Employed - SME,8.58,0.63,300000,10608578,5,30,0,3,19200,2199581,Standard terms apply,2026-03-31
3046,Yes Bank,Private Sector,Chennai,Self-Employed - Startup,8.73,0.6,300000,9869610,5,30,0,0,19200,2175797,Standard terms apply,2026-03-31
3047,Yes Bank,Private Sector,Chennai,Women Applicants,8.53,0.49,300000,9957197,5,30,3,0,19200,2207599,"0.05% interest concession, Reduced processing fee",2026-03-31
3048,Yes Bank,Private Sector,Chennai,Senior Citizens,8.68,0.45,300000,10313968,5,30,0,2,19200,2183681,Standard terms apply,2026-03-31
