loan_id,bank_name,bank_type,city,audience_type,interest_rate,processing_fee,min_loan_amount,max_loan_amount,min_tenure_years,max_tenure_years,prepayment_charges,foreclosure_charges,avg_salary_required,affordable_loan_amount,special_offers,scraped_date
2074,HDFC,Private Sector,Visakhapatnam,Self-Employed - Business,8.59,0.73,300000,10874030,5,30,0,0,15200,1740070,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
2075,HDFC,Private Sector,Visakhapatnam,Self-Employed - SME,8.59,0.26,300000,6959053,5,30,0,0,15200,1740070,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
2076,HDFC,Private Sector,Visakhapatnam,Self-Employed - Startup,8.74,0.49,300000,5556184,5,30,2,2,15200,1721262,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
2077,HDFC,Private Sector,Visakhapatnam,Women Applicants,8.54,0.45,300000,8406505,5,30,0,3,15200,1746410,"Balance transfer facility at lower rates, Free credit card with home loan, 0.05% interest concession",2026-03-31
2078,HDFC,Private Sector,Visakhapatnam,Senior Citizens,8.69,0.68,300000,8942420,5,30,3,0,15200,1727496,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
2079,HDFC,Private Sector,Visakhapatnam,NRIs,8.79,0.52,300000,11735673,5,30,0,2,15200,1715063,"Balance transfer facility at lower rates, Free credit card with home loan, Special NRI home loan schemes",2026-03-31
2080,HDFC,Private Sector,Visakhapatnam,First Time Home Buyers,8.59,0.29,300000,12080659,5,30,2,0,15200,1740070,"Balance transfer facility at lower rates, Free credit card with home loan, Subsidy under PMAY scheme",2026-03-31
2081,HDFC,Private Sector,Patna,Salaried - IT/Corporate,8.4,0.39,300000,5445540,5,30,0,0,14000,1625064,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
2082,HDFC,Private Sector,Patna,Salaried - Government/PSU,8.35,0.46,300000,11689217,5,30,0,0,14000,1631030,"Balance transfer facility at lower rates, Free credit card with home loan, Special rates for govt employees",2026-03-31
2083,HDFC,Private Sector,Patna,Self-Employed - Professional,8.45,0.32,300000,5084262,5,30,2,2,14000,1619131,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
2084,HDFC,Private Sector,Patna,Self-Employed - Business,8.45,0.59,300000,10396872,5,30,0,0,14000,1619131,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
2085,HDFC,Private Sector,Patna,Self-Employed - SME,8.45,0.69,300000,11109753,5,30,0,0,14000,1619131,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
2086,HDFC,Private Sector,Patna,Self-Employed - Startup,8.6,0.62,300000,9436122,5,30,0,0,14000,1601532,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
2087,HDFC,Private Sector,Patna,Women Applicants,8.4,0.65,300000,8615430,5,30,0,3,14000,1625064,"Balance transfer facility at lower rates, Free credit card with home loan, 0.05% interest concession",2026-03-31
2088,HDFC,Private Sector,Patna,Senior Citizens,8.55,0.73,300000,6783416,5,30,0,2,14000,1607365,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
2089,HDFC,Private Sector,Patna,NRIs,8.65,0.55,300000,9076274,5,30,0,2,14000,1595732,"Balance transfer facility at lower rates, Free credit card with home loan, Special NRI home loan schemes",2026-03-31
2090,HDFC,Private Sector,Patna,First Time Home Buyers,8.45,0.29,300000,14205297,5,30,0,3,14000,1619131,"Balance transfer facility at lower rates, Free credit card with home loan, Subsidy under PMAY scheme",2026-03-31
2091,HDFC,Private Sector,Kochi,Salaried - IT/Corporate,8.71,0.39,300000,14728639,5,30,3,2,17200,1951972,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
2092,HDFC,Private Sector,Kochi,Salaried - Government/PSU,8.66,0.44,300000,10394315,5,30,0,4,17200,1959050,"Balance transfer facility at lower rates, Free credit card with home loan, Special rates for govt employees",2026-03-31
2093,HDFC,Private Sector,Kochi,Self-Employed - Professional,8.76,0.41,300000,7988889,5,30,2,2,17200,1944933,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
2094,HDFC,Private Sector,Kochi,Self-Employed - Business,8.76,0.41,300000,11173438,5,30,0,0,17200,1944933,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
2095,HDFC,Private Sector,Kochi,Self-Employed - SME,8.76,0.62,300000,12516423,5,30,0,2,17200,1944933,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
2096,HDFC,Private Sector,Kochi,Self-Employed - Startup,8.91,0.28,300000,5000755,5,30,0,4,17200,1924053,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
2097,HDFC,Private Sector,Kochi,Women Applicants,8.71,0.52,300000,13102223,5,30,3,0,17200,1951972,"Balance transfer facility at lower rates, Free credit card with home loan, 0.05% interest concession",2026-03-31
2098,HDFC,Private Sector,Kochi,Senior Citizens,8.86,0.47,300000,12520014,5,30,0,0,17200,1930974,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
2099,HDFC,Private Sector,Kochi,NRIs,8.96,0.36,300000,11724746,5,30,2,2,17200,1917171,"Balance transfer facility at lower rates, Free credit card with home loan, Special NRI home loan schemes",2026-03-31
2100,HDFC,Private Sector,Kochi,First Time Home Buyers,8.76,0.66,300000,12610217,5,30,0,3,17200,1944933,"Balance transfer facility at lower rates, Free credit card with home loan, Subsidy under PMAY scheme",2026-03-31
2101,HDFC,Private Sector,Coimbatore,Salaried - IT/Corporate,8.61,0.46,300000,9592645,5,30,3,0,16000,1828993,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
2102,HDFC,Private Sector,Coimbatore,Salaried - Government/PSU,8.56,0.43,300000,8217278,5,30,0,0,16000,1835652,"Balance transfer facility at lower rates, Free credit card with home loan, Special rates for govt employees",2026-03-31
2103,HDFC,Private Sector,Coimbatore,Self-Employed - Professional,8.66,0.36,300000,8177723,5,30,3,0,16000,1822372,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
2104,HDFC,Private Sector,Coimbatore,Self-Employed - Business,8.66,0.44,300000,12754542,5,30,0,3,16000,1822372,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
2105,HDFC,Private Sector,Coimbatore,Self-Employed - SME,8.66,0.36,300000,9426218,5,30,2,0,16000,1822372,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
2106,HDFC,Private Sector,Coimbatore,Self-Employed - Startup,8.81,0.64,300000,11697481,5,30,0,2,16000,1802729,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
2107,HDFC,Private Sector,Coimbatore,Women Applicants,8.61,0.69,300000,8569381,5,30,0,2,16000,1828993,"Balance transfer facility at lower rates, Free credit card with home loan, 0.05% interest concession",2026-03-31
2108,HDFC,Private Sector,Coimbatore,Senior Citizens,8.76,0.26,300000,12262765,5,30,0,0,16000,1809240,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
2109,HDFC,Private Sector,Coimbatore,NRIs,8.86,0.72,300000,5689077,5,30,0,3,16000,1796255,"Balance transfer facility at lower rates, Free credit card with home loan, Special NRI home loan schemes",2026-03-31
2110,HDFC,Private Sector,Coimbatore,First Time Home Buyers,8.66,0.51,300000,14216104,5,30,3,0,16000,1822372,"Balance transfer facility at lower rates, Free credit card with home loan, Subsidy under PMAY scheme",2026-03-31
2111,HDFC,Private Sector,Vadodara,Salaried - IT/Corporate,8.89,0.4,300000,10579434,5,30,0,2,15600,1747578,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
2112,HDFC,Private Sector,Vadodara,Salaried - Government/PSU,8.84,0.52,300000,12974168,5,30,0,3,15600,1753870,"Balance transfer facility at lower rates, Free credit card with home loan, Special rates for govt employees",2026-03-31
2113,HDFC,Private Sector,Vadodara,Self-Employed - Professional,8.94,0.57,300000,8015522,5,30,2,0,15600,1741322,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
2114,HDFC,Private Sector,Vadodara,Self-Employed - Business,8.94,0.46,300000,12709058,5,30,3,3,15600,1741322,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
2115,HDFC,Private Sector,Vadodara,Self-Employed - SME,8.94,0.66,300000,12927179,5,30,0,0,15600,1741322,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
2116,HDFC,Private Sector,Vadodara,Self-Employed - Startup,9.09,0.59,300000,11392174,5,30,0,0,15600,1722762,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
2117,HDFC,Private Sector,Vadodara,Women Applicants,8.89,0.37,300000,13388725,5,30,0,0,15600,1747578,"Balance transfer facility at lower rates, Free credit card with home loan, 0.05% interest concession",2026-03-31
2118,HDFC,Private Sector,Vadodara,Senior Citizens,9.04,0.73,300000,8037750,5,30,0,0,15600,1728914,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
2119,HDFC,Private Sector,Vadodara,NRIs,9.14,0.39,300000,13692426,5,30,0,3,15600,1716644,"Balance transfer facility at lower rates, Free credit card with home loan, Special NRI home loan schemes",2026-03-31
2120,HDFC,Private Sector,Vadodara,First Time Home Buyers,8.94,0.57,300000,9806832,5,30,0,2,15600,1741322,"Balance transfer facility at lower rates, Free credit card with home loan, Subsidy under PMAY scheme",2026-03-31
2121,HDFC,Private Sector,Thane,Salaried - IT/Corporate,8.29,0.67,300000,10661017,5,30,0,3,18000,2106302,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
2122,HDFC,Private Sector,Thane,Salaried - Government/PSU,8.24,0.62,300000,6735866,5,30,0,0,18000,2114070,"Balance transfer facility at lower rates, Free credit card with home loan, Special rates for govt employees",2026-03-31
2123,HDFC,Private Sector,Thane,Self-Employed - Professional,8.34,0.71,300000,11299001,5,30,3,2,18000,2098578,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
2124,HDFC,Private Sector,Thane,Self-Employed - Business,8.34,0.74,300000,10937325,5,30,0,0,18000,2098578,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
2125,HDFC,Private Sector,Thane,Self-Employed - SME,8.34,0.42,300000,14655509,5,30,2,2,18000,2098578,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
2126,HDFC,Private Sector,Thane,Self-Employed - Startup,8.49,0.68,300000,8560395,5,30,0,2,18000,2075668,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
2127,HDFC,Private Sector,Thane,Women Applicants,8.29,0.44,300000,5457327,5,30,0,2,18000,2106302,"Balance transfer facility at lower rates, Free credit card with home loan, 0.05% interest concession",2026-03-31
2128,HDFC,Private Sector,Thane,Senior Citizens,8.44,0.63,300000,9426290,5,30,0,2,18000,2083262,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
2129,HDFC,Private Sector,Thane,NRIs,8.54,0.38,300000,9442443,5,30,0,2,18000,2068117,"Balance transfer facility at lower rates, Free credit card with home loan, Special NRI home loan schemes",2026-03-31
2130,HDFC,Private Sector,Thane,First Time Home Buyers,8.34,0.5,300000,12787889,5,30,0,3,18000,2098578,"Balance transfer facility at lower rates, Free credit card with home loan, Subsidy under PMAY scheme",2026-03-31
2131,HDFC,Private Sector,Agra,Salaried - IT/Corporate,8.55,0.49,300000,8841279,5,30,0,0,14400,1653290,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
2132,HDFC,Private Sector,Agra,Salaried - Government/PSU,8.5,0.41,300000,13510567,5,30,0,0,14400,1659324,"Balance transfer facility at lower rates, Free credit card with home loan, Special rates for govt employees",2026-03-31
2133,HDFC,Private Sector,Agra,Self-Employed - Professional,8.6,0.28,300000,13063117,5,30,2,0,14400,1647290,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
2134,HDFC,Private Sector,Agra,Self-Employed - Business,8.6,0.32,300000,10559252,5,30,0,0,14400,1647290,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
2135,HDFC,Private Sector,Agra,Self-Employed - SME,8.6,0.31,300000,9721085,5,30,0,0,14400,1647290,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
2136,HDFC,Private Sector,Agra,Self-Employed - Startup,8.75,0.53,300000,13107731,5,30,3,4,14400,1629492,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
2137,HDFC,Private Sector,Agra,Women Applicants,8.55,0.49,300000,10370464,5,30,0,0,14400,1653290,"Balance transfer facility at lower rates, Free credit card with home loan, 0.05% interest concession",2026-03-31
2138,HDFC,Private Sector,Agra,Senior Citizens,8.7,0.65,300000,5207022,5,30,0,4,14400,1635391,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
2139,HDFC,Private Sector,Agra,NRIs,8.8,0.49,300000,6525960,5,30,2,2,14400,1623626,"Balance transfer facility at lower rates, Free credit card with home loan, Special NRI home loan schemes",2026-03-31
2140,HDFC,Private Sector,Agra,First Time Home Buyers,8.6,0.53,300000,6144937,5,30,0,0,14400,1647290,"Balance transfer facility at lower rates, Free credit card with home loan, Subsidy under PMAY scheme",2026-03-31
2141,HDFC,Private Sector,Ranchi,Salaried - IT/Corporate,8.57,0.62,300000,10539545,5,30,0,2,14000,1605028,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
2142,HDFC,Private Sector,Ranchi,Salaried - Government/PSU,8.52,0.3,300000,6257515,5,30,2,0,14000,1610881,"Balance transfer facility at lower rates, Free credit card with home loan, Special rates for govt employees",2026-03-31
2143,HDFC,Private Sector,Ranchi,Self-Employed - Professional,8.62,0.28,300000,5172612,5,30,0,2,14000,1599208,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
2144,HDFC,Private Sector,Ranchi,Self-Employed - Business,8.62,0.56,300000,12404165,5,30,0,0,14000,1599208,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
2145,HDFC,Private Sector,Ranchi,Self-Employed - SME,8.62,0.33,300000,14811212,5,30,2,3,14000,1599208,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
2146,HDFC,Private Sector,Ranchi,Self-Employed - Startup,8.77,0.53,300000,7069700,5,30,0,3,14000,1581943,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
2147,HDFC,Private Sector,Ranchi,Women Applicants,8.57,0.67,300000,8011749,5,30,2,0,14000,1605028,"Balance transfer facility at lower rates, Free credit card with home loan, 0.05% interest concession",2026-03-31
2148,HDFC,Private Sector,Ranchi,Senior Citizens,8.72,0.4,300000,8674582,5,30,2,3,14000,1587666,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
2149,HDFC,Private Sector,Ranchi,NRIs,8.82,0.34,300000,10898873,5,30,0,2,14000,1576253,"Balance transfer facility at lower rates, Free credit card with home loan, Special NRI home loan schemes",2026-03-31
2150,HDFC,Private Sector,Ranchi,First Time Home Buyers,8.62,0.33,300000,9081678,5,30,2,0,14000,1599208,"Balance transfer facility at lower rates, Free credit card with home loan, Subsidy under PMAY scheme",2026-03-31
2151,HDFC,Private Sector,Bhubaneswar,Salaried - IT/Corporate,8.55,0.29,300000,8565850,5,30,3,4,14800,1699215,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
2152,HDFC,Private Sector,Bhubaneswar,Salaried - Government/PSU,8.5,0.69,300000,9450373,5,30,0,0,14800,1705416,"Balance transfer facility at lower rates, Free credit card with home loan, Special rates for govt employees",2026-03-31
2153,HDFC,Private Sector,Bhubaneswar,Self-Employed - Professional,8.6,0.28,300000,6354009,5,30,0,2,14800,1693048,"Balance transfer facility at lower rates, Free credit card with home loan",2026-03-31
