loan_id,bank_name,bank_type,city,audience_type,interest_rate,processing_fee,min_loan_amount,max_loan_amount,min_tenure_years,max_tenure_years,prepayment_charges,foreclosure_charges,avg_salary_required,affordable_loan_amount,special_offers,scraped_date
2428,Axis Bank,Private Sector,Bangalore,Senior Citizens,8.78,0.67,300000,9757809,5,30,0,0,23200,2619616,Standard terms apply,2026-03-31
2429,Axis Bank,Private Sector,Bangalore,NRIs,8.88,0.57,300000,5226597,5,30,0,0,23200,2600830,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2430,Axis Bank,Private Sector,Bangalore,First Time Home Buyers,8.68,0.42,300000,8531969,5,30,0,2,23200,2638614,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2431,Axis Bank,Private Sector,Hyderabad,Salaried - IT/Corporate,8.37,0.64,300000,11461127,5,30,0,0,20000,2326628,Standard terms apply,2026-03-31
2432,Axis Bank,Private Sector,Hyderabad,Salaried - Government/PSU,8.32,0.66,300000,6009818,5,30,2,0,20000,2335181,"Special rates for govt employees, Quick disbursal",2026-03-31
2433,Axis Bank,Private Sector,Hyderabad,Self-Employed - Professional,8.42,0.39,300000,6587106,5,30,0,4,20000,2318124,Standard terms apply,2026-03-31
2434,Axis Bank,Private Sector,Hyderabad,Self-Employed - Business,8.42,0.32,300000,8863833,5,30,2,0,20000,2318124,Standard terms apply,2026-03-31
2435,Axis Bank,Private Sector,Hyderabad,Self-Employed - SME,8.42,0.5,300000,13988064,5,30,0,2,20000,2318124,Standard terms apply,2026-03-31
2436,Axis Bank,Private Sector,Hyderabad,Self-Employed - Startup,8.57,0.25,300000,5692733,5,30,0,0,20000,2292897,Standard terms apply,2026-03-31
2437,Axis Bank,Private Sector,Hyderabad,Women Applicants,8.37,0.35,300000,14667225,5,30,0,3,20000,2326628,"0.05% interest concession, Reduced processing fee",2026-03-31
2438,Axis Bank,Private Sector,Hyderabad,Senior Citizens,8.52,0.73,300000,12192215,5,30,0,0,20000,2301259,Standard terms apply,2026-03-31
2439,Axis Bank,Private Sector,Hyderabad,NRIs,8.62,0.61,300000,11790546,5,30,0,3,20000,2284583,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2440,Axis Bank,Private Sector,Hyderabad,First Time Home Buyers,8.42,0.5,300000,7046934,5,30,0,0,20000,2318124,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2441,Axis Bank,Private Sector,Chennai,Salaried - IT/Corporate,8.78,0.44,300000,7720293,5,30,0,0,19200,2167958,Standard terms apply,2026-03-31
2442,Axis Bank,Private Sector,Chennai,Salaried - Government/PSU,8.73,0.39,300000,8214742,5,30,2,0,19200,2175797,"Special rates for govt employees, Quick disbursal",2026-03-31
2443,Axis Bank,Private Sector,Chennai,Self-Employed - Professional,8.83,0.26,300000,6107046,5,30,2,3,19200,2160163,Standard terms apply,2026-03-31
2444,Axis Bank,Private Sector,Chennai,Self-Employed - Business,8.83,0.54,300000,9269400,5,30,0,4,19200,2160163,Standard terms apply,2026-03-31
2445,Axis Bank,Private Sector,Chennai,Self-Employed - SME,8.83,0.38,300000,5163663,5,30,0,2,19200,2160163,Standard terms apply,2026-03-31
2446,Axis Bank,Private Sector,Chennai,Self-Employed - Startup,8.98,0.31,300000,14513251,5,30,0,2,19200,2137037,Standard terms apply,2026-03-31
2447,Axis Bank,Private Sector,Chennai,Women Applicants,8.78,0.36,300000,12854811,5,30,0,2,19200,2167958,"0.05% interest concession, Reduced processing fee",2026-03-31
2448,Axis Bank,Private Sector,Chennai,Senior Citizens,8.93,0.33,300000,8549231,5,30,0,3,19200,2144702,Standard terms apply,2026-03-31
2449,Axis Bank,Private Sector,Chennai,NRIs,9.03,0.64,300000,6167103,5,30,0,0,19200,2129414,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2450,Axis Bank,Private Sector,Chennai,First Time Home Buyers,8.83,0.51,300000,10943863,5,30,0,4,19200,2160163,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2451,Axis Bank,Private Sector,Kolkata,Salaried - IT/Corporate,8.61,0.31,300000,7169463,5,30,0,0,18000,2057618,Standard terms apply,2026-03-31
2452,Axis Bank,Private Sector,Kolkata,Salaried - Government/PSU,8.56,0.48,300000,13584170,5,30,0,0,18000,2065109,"Special rates for govt employees, Quick disbursal",2026-03-31
2453,Axis Bank,Private Sector,Kolkata,Self-Employed - Professional,8.66,0.41,300000,10319954,5,30,0,2,18000,2050169,Standard terms apply,2026-03-31
2454,Axis Bank,Private Sector,Kolkata,Self-Employed - Business,8.66,0.41,300000,13495013,5,30,0,0,18000,2050169,Standard terms apply,2026-03-31
2455,Axis Bank,Private Sector,Kolkata,Self-Employed - SME,8.66,0.57,300000,5593423,5,30,0,3,18000,2050169,Standard terms apply,2026-03-31
2456,Axis Bank,Private Sector,Kolkata,Self-Employed - Startup,8.81,0.36,300000,14811904,5,30,2,0,18000,2028071,Standard terms apply,2026-03-31
2457,Axis Bank,Private Sector,Kolkata,Women Applicants,8.61,0.6,300000,10274618,5,30,0,0,18000,2057618,"0.05% interest concession, Reduced processing fee",2026-03-31
2458,Axis Bank,Private Sector,Kolkata,Senior Citizens,8.76,0.44,300000,5110769,5,30,0,2,18000,2035395,Standard terms apply,2026-03-31
2459,Axis Bank,Private Sector,Kolkata,NRIs,8.86,0.72,300000,11299454,5,30,0,0,18000,2020787,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2460,Axis Bank,Private Sector,Kolkata,First Time Home Buyers,8.66,0.37,300000,14603004,5,30,0,0,18000,2050169,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2461,Axis Bank,Private Sector,Pune,Salaried - IT/Corporate,8.89,0.71,300000,8585692,5,30,0,3,20400,2285295,Standard terms apply,2026-03-31
2462,Axis Bank,Private Sector,Pune,Salaried - Government/PSU,8.84,0.55,300000,6428898,5,30,0,0,20400,2293522,"Special rates for govt employees, Quick disbursal",2026-03-31
2463,Axis Bank,Private Sector,Pune,Self-Employed - Professional,8.94,0.61,300000,9517493,5,30,0,2,20400,2277114,Standard terms apply,2026-03-31
2464,Axis Bank,Private Sector,Pune,Self-Employed - Business,8.94,0.32,300000,7750782,5,30,0,2,20400,2277114,Standard terms apply,2026-03-31
2465,Axis Bank,Private Sector,Pune,Self-Employed - SME,8.94,0.4,300000,10742907,5,30,2,0,20400,2277114,Standard terms apply,2026-03-31
2466,Axis Bank,Private Sector,Pune,Self-Employed - Startup,9.09,0.56,300000,5996288,5,30,0,2,20400,2252843,Standard terms apply,2026-03-31
2467,Axis Bank,Private Sector,Pune,Women Applicants,8.89,0.66,300000,6306186,5,30,0,0,20400,2285295,"0.05% interest concession, Reduced processing fee",2026-03-31
2468,Axis Bank,Private Sector,Pune,Senior Citizens,9.04,0.43,300000,13132050,5,30,0,0,20400,2260888,Standard terms apply,2026-03-31
2469,Axis Bank,Private Sector,Pune,NRIs,9.14,0.71,300000,11291747,5,30,0,0,20400,2244843,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2470,Axis Bank,Private Sector,Pune,First Time Home Buyers,8.94,0.27,300000,6569962,5,30,0,0,20400,2277114,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2471,Axis Bank,Private Sector,Ahmedabad,Salaried - IT/Corporate,8.36,0.65,300000,8742738,5,30,2,0,18400,2142068,Standard terms apply,2026-03-31
2472,Axis Bank,Private Sector,Ahmedabad,Salaried - Government/PSU,8.31,0.41,300000,5269044,5,30,0,0,18400,2149945,"Special rates for govt employees, Quick disbursal",2026-03-31
2473,Axis Bank,Private Sector,Ahmedabad,Self-Employed - Professional,8.41,0.3,300000,11207870,5,30,0,0,18400,2134235,Standard terms apply,2026-03-31
2474,Axis Bank,Private Sector,Ahmedabad,Self-Employed - Business,8.41,0.34,300000,7702213,5,30,0,0,18400,2134235,Standard terms apply,2026-03-31
2475,Axis Bank,Private Sector,Ahmedabad,Self-Employed - SME,8.41,0.61,300000,8298913,5,30,2,0,18400,2134235,Standard terms apply,2026-03-31
2476,Axis Bank,Private Sector,Ahmedabad,Self-Employed - Startup,8.56,0.25,300000,13277332,5,30,0,2,18400,2111000,Standard terms apply,2026-03-31
2477,Axis Bank,Private Sector,Ahmedabad,Women Applicants,8.36,0.75,300000,12938289,5,30,0,0,18400,2142068,"0.05% interest concession, Reduced processing fee",2026-03-31
2478,Axis Bank,Private Sector,Ahmedabad,Senior Citizens,8.51,0.55,300000,14379528,5,30,2,0,18400,2118702,Standard terms apply,2026-03-31
2479,Axis Bank,Private Sector,Ahmedabad,NRIs,8.61,0.49,300000,9040634,5,30,0,4,18400,2103343,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2480,Axis Bank,Private Sector,Ahmedabad,First Time Home Buyers,8.41,0.68,300000,11142590,5,30,0,3,18400,2134235,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2481,Axis Bank,Private Sector,Jaipur,Salaried - IT/Corporate,8.72,0.28,300000,5776798,5,30,0,2,16800,1905199,Standard terms apply,2026-03-31
2482,Axis Bank,Private Sector,Jaipur,Salaried - Government/PSU,8.67,0.66,300000,14025972,5,30,0,2,16800,1912105,"Special rates for govt employees, Quick disbursal",2026-03-31
2483,Axis Bank,Private Sector,Jaipur,Self-Employed - Professional,8.77,0.39,300000,8992719,5,30,0,2,16800,1898332,Standard terms apply,2026-03-31
2484,Axis Bank,Private Sector,Jaipur,Self-Employed - Business,8.77,0.29,300000,13064850,5,30,0,2,16800,1898332,Standard terms apply,2026-03-31
2485,Axis Bank,Private Sector,Jaipur,Self-Employed - SME,8.77,0.32,300000,12601231,5,30,3,2,16800,1898332,Standard terms apply,2026-03-31
2486,Axis Bank,Private Sector,Jaipur,Self-Employed - Startup,8.92,0.31,300000,7533374,5,30,3,0,16800,1877960,Standard terms apply,2026-03-31
2487,Axis Bank,Private Sector,Jaipur,Women Applicants,8.72,0.47,300000,12887024,5,30,0,0,16800,1905199,"0.05% interest concession, Reduced processing fee",2026-03-31
2488,Axis Bank,Private Sector,Jaipur,Senior Citizens,8.87,0.39,300000,7788446,5,30,0,0,16800,1884713,Standard terms apply,2026-03-31
2489,Axis Bank,Private Sector,Jaipur,NRIs,8.97,0.73,300000,8694451,5,30,0,0,16800,1871246,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2490,Axis Bank,Private Sector,Jaipur,First Time Home Buyers,8.77,0.51,300000,10272578,5,30,0,2,16800,1898332,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2491,Axis Bank,Private Sector,Lucknow,Salaried - IT/Corporate,8.68,0.44,300000,5539675,5,30,0,3,16000,1819734,Standard terms apply,2026-03-31
2492,Axis Bank,Private Sector,Lucknow,Salaried - Government/PSU,8.63,0.35,300000,7654250,5,30,2,0,16000,1826340,"Special rates for govt employees, Quick disbursal",2026-03-31
2493,Axis Bank,Private Sector,Lucknow,Self-Employed - Professional,8.73,0.26,300000,8534778,5,30,2,0,16000,1813164,Standard terms apply,2026-03-31
2494,Axis Bank,Private Sector,Lucknow,Self-Employed - Business,8.73,0.49,300000,12466836,5,30,2,0,16000,1813164,Standard terms apply,2026-03-31
2495,Axis Bank,Private Sector,Lucknow,Self-Employed - SME,8.73,0.28,300000,8939605,5,30,2,0,16000,1813164,Standard terms apply,2026-03-31
2496,Axis Bank,Private Sector,Lucknow,Self-Employed - Startup,8.88,0.46,300000,7028044,5,30,0,0,16000,1793676,Standard terms apply,2026-03-31
2497,Axis Bank,Private Sector,Lucknow,Women Applicants,8.68,0.42,300000,8817931,5,30,2,4,16000,1819734,"0.05% interest concession, Reduced processing fee",2026-03-31
2498,Axis Bank,Private Sector,Lucknow,Senior Citizens,8.83,0.31,300000,13193318,5,30,0,0,16000,1800135,Standard terms apply,2026-03-31
2499,Axis Bank,Private Sector,Lucknow,NRIs,8.93,0.42,300000,6745938,5,30,0,0,16000,1787252,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2500,Axis Bank,Private Sector,Lucknow,First Time Home Buyers,8.73,0.36,300000,11777901,5,30,0,0,16000,1813164,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2501,Axis Bank,Private Sector,Chandigarh,Salaried - IT/Corporate,8.37,0.36,300000,14949963,5,30,0,3,19200,2233563,Standard terms apply,2026-03-31
2502,Axis Bank,Private Sector,Chandigarh,Salaried - Government/PSU,8.32,0.42,300000,8287591,5,30,0,2,19200,2241774,"Special rates for govt employees, Quick disbursal",2026-03-31
2503,Axis Bank,Private Sector,Chandigarh,Self-Employed - Professional,8.42,0.28,300000,8754619,5,30,0,0,19200,2225399,Standard terms apply,2026-03-31
2504,Axis Bank,Private Sector,Chandigarh,Self-Employed - Business,8.42,0.45,300000,10627289,5,30,0,3,19200,2225399,Standard terms apply,2026-03-31
2505,Axis Bank,Private Sector,Chandigarh,Self-Employed - SME,8.42,0.59,300000,5189186,5,30,0,0,19200,2225399,Standard terms apply,2026-03-31
2506,Axis Bank,Private Sector,Chandigarh,Self-Employed - Startup,8.57,0.46,300000,8017430,5,30,0,2,19200,2201181,Standard terms apply,2026-03-31
2507,Axis Bank,Private Sector,Chandigarh,Women Applicants,8.37,0.44,300000,10007407,5,30,0,0,19200,2233563,"0.05% interest concession, Reduced processing fee",2026-03-31
2508,Axis Bank,Private Sector,Chandigarh,Senior Citizens,8.52,0.49,300000,14705910,5,30,3,0,19200,2209208,Standard terms apply,2026-03-31
2509,Axis Bank,Private Sector,Chandigarh,NRIs,8.62,0.31,300000,5362041,5,30,0,0,19200,2193200,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2510,Axis Bank,Private Sector,Chandigarh,First Time Home Buyers,8.42,0.68,300000,9279591,5,30,0,0,19200,2225399,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2511,Axis Bank,Private Sector,Bhopal,Salaried - IT/Corporate,8.78,0.45,300000,11603096,5,30,0,0,15200,1716300,Standard terms apply,2026-03-31
2512,Axis Bank,Private Sector,Bhopal,Salaried - Government/PSU,8.73,0.43,300000,8279644,5,30,0,0,15200,1722506,"Special rates for govt employees, Quick disbursal",2026-03-31
2513,Axis Bank,Private Sector,Bhopal,Self-Employed - Professional,8.83,0.67,300000,6729449,5,30,2,0,15200,1710129,Standard terms apply,2026-03-31
2514,Axis Bank,Private Sector,Bhopal,Self-Employed - Business,8.83,0.52,300000,8146508,5,30,0,2,15200,1710129,Standard terms apply,2026-03-31
2515,Axis Bank,Private Sector,Bhopal,Self-Employed - SME,8.83,0.4,300000,9237463,5,30,0,4,15200,1710129,Standard terms apply,2026-03-31
2516,Axis Bank,Private Sector,Bhopal,Self-Employed - Startup,8.98,0.49,300000,7355207,5,30,0,2,15200,1691821,Standard terms apply,2026-03-31
2517,Axis Bank,Private Sector,Bhopal,Women Applicants,8.78,0.62,300000,9326960,5,30,2,0,15200,1716300,"0.05% interest concession, Reduced processing fee",2026-03-31
2518,Axis Bank,Private Sector,Bhopal,Senior Citizens,8.93,0.41,300000,8183223,5,30,0,2,15200,1697889,Standard terms apply,2026-03-31
2519,Axis Bank,Private Sector,Bhopal,NRIs,9.03,0.3,300000,9847839,5,30,3,2,15200,1685786,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2520,Axis Bank,Private Sector,Bhopal,First Time Home Buyers,8.83,0.41,300000,9931219,5,30,2,0,15200,1710129,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2521,Axis Bank,Private Sector,Indore,Salaried - IT/Corporate,8.33,0.36,300000,10527436,5,30,3,2,15600,1820104,Standard terms apply,2026-03-31
2522,Axis Bank,Private Sector,Indore,Salaried - Government/PSU,8.28,0.66,300000,8119647,5,30,0,0,15600,1826805,"Special rates for govt employees, Quick disbursal",2026-03-31
2523,Axis Bank,Private Sector,Indore,Self-Employed - Professional,8.38,0.71,300000,14487374,5,30,0,2,15600,1813440,Standard terms apply,2026-03-31
2524,Axis Bank,Private Sector,Indore,Self-Employed - Business,8.38,0.56,300000,7239626,5,30,0,0,15600,1813440,Standard terms apply,2026-03-31
2525,Axis Bank,Private Sector,Indore,Self-Employed - SME,8.38,0.59,300000,9191635,5,30,3,3,15600,1813440,Standard terms apply,2026-03-31
2526,Axis Bank,Private Sector,Indore,Self-Employed - Startup,8.53,0.73,300000,12774596,5,30,3,3,15600,1793674,Standard terms apply,2026-03-31
2527,Axis Bank,Private Sector,Indore,Women Applicants,8.33,0.63,300000,13843352,5,30,0,0,15600,1820104,"0.05% interest concession, Reduced processing fee",2026-03-31
2528,Axis Bank,Private Sector,Indore,Senior Citizens,8.48,0.28,300000,7505828,5,30,0,0,15600,1800226,Standard terms apply,2026-03-31
2529,Axis Bank,Private Sector,Indore,NRIs,8.58,0.63,300000,14467495,5,30,2,0,15600,1787160,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2530,Axis Bank,Private Sector,Indore,First Time Home Buyers,8.38,0.63,300000,6676248,5,30,2,2,15600,1813440,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2531,Axis Bank,Private Sector,Nagpur,Salaried - IT/Corporate,8.55,0.49,300000,7729683,5,30,0,2,15200,1745139,Standard terms apply,2026-03-31
2532,Axis Bank,Private Sector,Nagpur,Salaried - Government/PSU,8.5,0.31,300000,11481798,5,30,0,2,15200,1751508,"Special rates for govt employees, Quick disbursal",2026-03-31
2533,Axis Bank,Private Sector,Nagpur,Self-Employed - Professional,8.6,0.47,300000,5458665,5,30,2,2,15200,1738806,Standard terms apply,2026-03-31
2534,Axis Bank,Private Sector,Nagpur,Self-Employed - Business,8.6,0.35,300000,11935891,5,30,0,0,15200,1738806,Standard terms apply,2026-03-31
2535,Axis Bank,Private Sector,Nagpur,Self-Employed - SME,8.6,0.63,300000,8758430,5,30,0,3,15200,1738806,Standard terms apply,2026-03-31
2536,Axis Bank,Private Sector,Nagpur,Self-Employed - Startup,8.75,0.52,300000,5646138,5,30,2,0,15200,1720019,Standard terms apply,2026-03-31
2537,Axis Bank,Private Sector,Nagpur,Women Applicants,8.55,0.58,300000,11431346,5,30,0,0,15200,1745139,"0.05% interest concession, Reduced processing fee",2026-03-31
2538,Axis Bank,Private Sector,Nagpur,Senior Citizens,8.7,0.39,300000,7326862,5,30,0,3,15200,1726246,Standard terms apply,2026-03-31
2539,Axis Bank,Private Sector,Nagpur,NRIs,8.8,0.27,300000,6761427,5,30,0,2,15200,1713827,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2540,Axis Bank,Private Sector,Nagpur,First Time Home Buyers,8.6,0.52,300000,8484783,5,30,0,0,15200,1738806,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2541,Axis Bank,Private Sector,Surat,Salaried - IT/Corporate,8.37,0.37,300000,7939524,5,30,0,2,16800,1954367,Standard terms apply,2026-03-31
2542,Axis Bank,Private Sector,Surat,Salaried - Government/PSU,8.32,0.45,300000,13258099,5,30,0,0,16800,1961552,"Special rates for govt employees, Quick disbursal",2026-03-31
2543,Axis Bank,Private Sector,Surat,Self-Employed - Professional,8.42,0.52,300000,9056881,5,30,2,4,16800,1947224,Standard terms apply,2026-03-31
2544,Axis Bank,Private Sector,Surat,Self-Employed - Business,8.42,0.3,300000,5205925,5,30,2,3,16800,1947224,Standard terms apply,2026-03-31
2545,Axis Bank,Private Sector,Surat,Self-Employed - SME,8.42,0.63,300000,13784896,5,30,0,2,16800,1947224,Standard terms apply,2026-03-31
2546,Axis Bank,Private Sector,Surat,Self-Employed - Startup,8.57,0.66,300000,10744867,5,30,0,0,16800,1926034,Standard terms apply,2026-03-31
2547,Axis Bank,Private Sector,Surat,Women Applicants,8.37,0.53,300000,8503897,5,30,0,2,16800,1954367,"0.05% interest concession, Reduced processing fee",2026-03-31
