loan_id,bank_name,bank_type,city,audience_type,interest_rate,processing_fee,min_loan_amount,max_loan_amount,min_tenure_years,max_tenure_years,prepayment_charges,foreclosure_charges,avg_salary_required,affordable_loan_amount,special_offers,scraped_date
2692,Kotak Mahindra,Private Sector,Kolkata,Salaried - Government/PSU,8.7,0.28,300000,12110517,5,30,3,0,18000,2044239,"Special rates for govt employees, Quick disbursal",2026-03-31
2693,Kotak Mahindra,Private Sector,Kolkata,Self-Employed - Professional,8.8,0.51,300000,10797970,5,30,0,0,18000,2029532,Standard terms apply,2026-03-31
2694,Kotak Mahindra,Private Sector,Kolkata,Self-Employed - Business,8.8,0.66,300000,5004603,5,30,0,3,18000,2029532,Standard terms apply,2026-03-31
2695,Kotak Mahindra,Private Sector,Kolkata,Self-Employed - SME,8.8,0.43,300000,8341373,5,30,0,0,18000,2029532,Standard terms apply,2026-03-31
2696,Kotak Mahindra,Private Sector,Kolkata,Self-Employed - Startup,8.95,0.39,300000,8146566,5,30,0,0,18000,2007779,Standard terms apply,2026-03-31
2697,Kotak Mahindra,Private Sector,Kolkata,Women Applicants,8.75,0.54,300000,5074908,5,30,0,0,18000,2036865,"0.05% interest concession, Reduced processing fee",2026-03-31
2698,Kotak Mahindra,Private Sector,Kolkata,Senior Citizens,8.9,0.61,300000,7959660,5,30,2,4,18000,2014990,Standard terms apply,2026-03-31
2699,Kotak Mahindra,Private Sector,Kolkata,NRIs,9.0,0.48,300000,11485616,5,30,0,0,18000,2000609,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2700,Kotak Mahindra,Private Sector,Kolkata,First Time Home Buyers,8.8,0.35,300000,7879211,5,30,0,4,18000,2029532,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2701,Kotak Mahindra,Private Sector,Pune,Salaried - IT/Corporate,8.73,0.38,300000,7999211,5,30,0,0,20400,2311785,Standard terms apply,2026-03-31
2702,Kotak Mahindra,Private Sector,Pune,Salaried - Government/PSU,8.68,0.36,300000,11061808,5,30,0,0,20400,2320161,"Special rates for govt employees, Quick disbursal",2026-03-31
2703,Kotak Mahindra,Private Sector,Pune,Self-Employed - Professional,8.78,0.72,300000,6624543,5,30,2,2,20400,2303455,Standard terms apply,2026-03-31
2704,Kotak Mahindra,Private Sector,Pune,Self-Employed - Business,8.78,0.29,300000,14836010,5,30,2,2,20400,2303455,Standard terms apply,2026-03-31
2705,Kotak Mahindra,Private Sector,Pune,Self-Employed - SME,8.78,0.61,300000,7847252,5,30,0,3,20400,2303455,Standard terms apply,2026-03-31
2706,Kotak Mahindra,Private Sector,Pune,Self-Employed - Startup,8.93,0.51,300000,8776570,5,30,0,0,20400,2278746,Standard terms apply,2026-03-31
2707,Kotak Mahindra,Private Sector,Pune,Women Applicants,8.73,0.48,300000,14767101,5,30,0,0,20400,2311785,"0.05% interest concession, Reduced processing fee",2026-03-31
2708,Kotak Mahindra,Private Sector,Pune,Senior Citizens,8.88,0.72,300000,5760235,5,30,2,2,20400,2286936,Standard terms apply,2026-03-31
2709,Kotak Mahindra,Private Sector,Pune,NRIs,8.98,0.28,300000,12843180,5,30,3,2,20400,2270602,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2710,Kotak Mahindra,Private Sector,Pune,First Time Home Buyers,8.78,0.68,300000,13981363,5,30,0,3,20400,2303455,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2711,Kotak Mahindra,Private Sector,Ahmedabad,Salaried - IT/Corporate,8.77,0.53,300000,11470502,5,30,2,0,18400,2079125,Standard terms apply,2026-03-31
2712,Kotak Mahindra,Private Sector,Ahmedabad,Salaried - Government/PSU,8.72,0.67,300000,12181141,5,30,3,0,18400,2086647,"Special rates for govt employees, Quick disbursal",2026-03-31
2713,Kotak Mahindra,Private Sector,Ahmedabad,Self-Employed - Professional,8.82,0.43,300000,13304126,5,30,0,2,18400,2071647,Standard terms apply,2026-03-31
2714,Kotak Mahindra,Private Sector,Ahmedabad,Self-Employed - Business,8.82,0.53,300000,7175091,5,30,0,3,18400,2071647,Standard terms apply,2026-03-31
2715,Kotak Mahindra,Private Sector,Ahmedabad,Self-Employed - SME,8.82,0.56,300000,8199131,5,30,2,2,18400,2071647,Standard terms apply,2026-03-31
2716,Kotak Mahindra,Private Sector,Ahmedabad,Self-Employed - Startup,8.97,0.53,300000,7515672,5,30,0,0,18400,2049460,Standard terms apply,2026-03-31
2717,Kotak Mahindra,Private Sector,Ahmedabad,Women Applicants,8.77,0.3,300000,10260534,5,30,2,2,18400,2079125,"0.05% interest concession, Reduced processing fee",2026-03-31
2718,Kotak Mahindra,Private Sector,Ahmedabad,Senior Citizens,8.92,0.3,300000,5415364,5,30,0,0,18400,2056814,Standard terms apply,2026-03-31
2719,Kotak Mahindra,Private Sector,Ahmedabad,NRIs,9.02,0.4,300000,13548572,5,30,3,2,18400,2042146,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2720,Kotak Mahindra,Private Sector,Ahmedabad,First Time Home Buyers,8.82,0.64,300000,12457740,5,30,0,2,18400,2071647,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2721,Kotak Mahindra,Private Sector,Jaipur,Salaried - IT/Corporate,8.9,0.72,300000,9196971,5,30,0,0,16800,1880657,Standard terms apply,2026-03-31
2722,Kotak Mahindra,Private Sector,Jaipur,Salaried - Government/PSU,8.85,0.39,300000,13895097,5,30,0,0,16800,1887424,"Special rates for govt employees, Quick disbursal",2026-03-31
2723,Kotak Mahindra,Private Sector,Jaipur,Self-Employed - Professional,8.95,0.6,300000,14601498,5,30,0,2,16800,1873927,Standard terms apply,2026-03-31
2724,Kotak Mahindra,Private Sector,Jaipur,Self-Employed - Business,8.95,0.33,300000,12058784,5,30,0,2,16800,1873927,Standard terms apply,2026-03-31
2725,Kotak Mahindra,Private Sector,Jaipur,Self-Employed - SME,8.95,0.75,300000,14312876,5,30,0,0,16800,1873927,Standard terms apply,2026-03-31
2726,Kotak Mahindra,Private Sector,Jaipur,Self-Employed - Startup,9.1,0.66,300000,11816100,5,30,0,2,16800,1853962,Standard terms apply,2026-03-31
2727,Kotak Mahindra,Private Sector,Jaipur,Women Applicants,8.9,0.63,300000,7531858,5,30,0,2,16800,1880657,"0.05% interest concession, Reduced processing fee",2026-03-31
2728,Kotak Mahindra,Private Sector,Jaipur,Senior Citizens,9.05,0.34,300000,13935346,5,30,0,0,16800,1860580,Standard terms apply,2026-03-31
2729,Kotak Mahindra,Private Sector,Jaipur,NRIs,9.15,0.3,300000,10026240,5,30,0,0,16800,1847380,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2730,Kotak Mahindra,Private Sector,Jaipur,First Time Home Buyers,8.95,0.38,300000,10966805,5,30,0,0,16800,1873927,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2731,Kotak Mahindra,Private Sector,Lucknow,Salaried - IT/Corporate,8.88,0.35,300000,6383360,5,30,0,2,16000,1793676,Standard terms apply,2026-03-31
2732,Kotak Mahindra,Private Sector,Lucknow,Salaried - Government/PSU,8.83,0.46,300000,11713659,5,30,0,2,16000,1800135,"Special rates for govt employees, Quick disbursal",2026-03-31
2733,Kotak Mahindra,Private Sector,Lucknow,Self-Employed - Professional,8.93,0.71,300000,14433441,5,30,2,2,16000,1787252,Standard terms apply,2026-03-31
2734,Kotak Mahindra,Private Sector,Lucknow,Self-Employed - Business,8.93,0.36,300000,7698254,5,30,0,0,16000,1787252,Standard terms apply,2026-03-31
2735,Kotak Mahindra,Private Sector,Lucknow,Self-Employed - SME,8.93,0.61,300000,6160787,5,30,0,2,16000,1787252,Standard terms apply,2026-03-31
2736,Kotak Mahindra,Private Sector,Lucknow,Self-Employed - Startup,9.08,0.72,300000,7592341,5,30,0,0,16000,1768195,Standard terms apply,2026-03-31
2737,Kotak Mahindra,Private Sector,Lucknow,Women Applicants,8.88,0.47,300000,5302452,5,30,0,0,16000,1793676,"0.05% interest concession, Reduced processing fee",2026-03-31
2738,Kotak Mahindra,Private Sector,Lucknow,Senior Citizens,9.03,0.41,300000,7561210,5,30,0,3,16000,1774512,Standard terms apply,2026-03-31
2739,Kotak Mahindra,Private Sector,Lucknow,NRIs,9.13,0.32,300000,12792618,5,30,2,0,16000,1761913,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2740,Kotak Mahindra,Private Sector,Lucknow,First Time Home Buyers,8.93,0.6,300000,7231303,5,30,2,0,16000,1787252,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2741,Kotak Mahindra,Private Sector,Chandigarh,Salaried - IT/Corporate,8.5,0.41,300000,7971348,5,30,3,2,19200,2212432,Standard terms apply,2026-03-31
2742,Kotak Mahindra,Private Sector,Chandigarh,Salaried - Government/PSU,8.45,0.36,300000,13401647,5,30,3,0,19200,2220522,"Special rates for govt employees, Quick disbursal",2026-03-31
2743,Kotak Mahindra,Private Sector,Chandigarh,Self-Employed - Professional,8.55,0.63,300000,9026094,5,30,0,2,19200,2204387,Standard terms apply,2026-03-31
2744,Kotak Mahindra,Private Sector,Chandigarh,Self-Employed - Business,8.55,0.33,300000,14490109,5,30,3,3,19200,2204387,Standard terms apply,2026-03-31
2745,Kotak Mahindra,Private Sector,Chandigarh,Self-Employed - SME,8.55,0.47,300000,10920471,5,30,2,0,19200,2204387,Standard terms apply,2026-03-31
2746,Kotak Mahindra,Private Sector,Chandigarh,Self-Employed - Startup,8.7,0.27,300000,10766602,5,30,2,0,19200,2180522,Standard terms apply,2026-03-31
2747,Kotak Mahindra,Private Sector,Chandigarh,Women Applicants,8.5,0.61,300000,7823888,5,30,0,2,19200,2212432,"0.05% interest concession, Reduced processing fee",2026-03-31
2748,Kotak Mahindra,Private Sector,Chandigarh,Senior Citizens,8.65,0.49,300000,13502130,5,30,0,0,19200,2188432,Standard terms apply,2026-03-31
2749,Kotak Mahindra,Private Sector,Chandigarh,NRIs,8.75,0.75,300000,14895130,5,30,0,4,19200,2172656,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2750,Kotak Mahindra,Private Sector,Chandigarh,First Time Home Buyers,8.55,0.38,300000,7195066,5,30,3,3,19200,2204387,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2751,Kotak Mahindra,Private Sector,Bhopal,Salaried - IT/Corporate,8.54,0.27,300000,13506242,5,30,0,0,15200,1746410,Standard terms apply,2026-03-31
2752,Kotak Mahindra,Private Sector,Bhopal,Salaried - Government/PSU,8.49,0.45,300000,13755002,5,30,0,3,15200,1752786,"Special rates for govt employees, Quick disbursal",2026-03-31
2753,Kotak Mahindra,Private Sector,Bhopal,Self-Employed - Professional,8.59,0.49,300000,9321768,5,30,3,0,15200,1740070,Standard terms apply,2026-03-31
2754,Kotak Mahindra,Private Sector,Bhopal,Self-Employed - Business,8.59,0.59,300000,11721483,5,30,2,0,15200,1740070,Standard terms apply,2026-03-31
2755,Kotak Mahindra,Private Sector,Bhopal,Self-Employed - SME,8.59,0.37,300000,13624148,5,30,2,0,15200,1740070,Standard terms apply,2026-03-31
2756,Kotak Mahindra,Private Sector,Bhopal,Self-Employed - Startup,8.74,0.5,300000,14710884,5,30,0,0,15200,1721262,Standard terms apply,2026-03-31
2757,Kotak Mahindra,Private Sector,Bhopal,Women Applicants,8.54,0.69,300000,5928345,5,30,0,2,15200,1746410,"0.05% interest concession, Reduced processing fee",2026-03-31
2758,Kotak Mahindra,Private Sector,Bhopal,Senior Citizens,8.69,0.3,300000,8303459,5,30,0,2,15200,1727496,Standard terms apply,2026-03-31
2759,Kotak Mahindra,Private Sector,Bhopal,NRIs,8.79,0.46,300000,12807503,5,30,0,2,15200,1715063,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2760,Kotak Mahindra,Private Sector,Bhopal,First Time Home Buyers,8.59,0.52,300000,11536969,5,30,0,0,15200,1740070,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2761,Kotak Mahindra,Private Sector,Indore,Salaried - IT/Corporate,8.86,0.39,300000,11374228,5,30,3,2,15600,1751349,Standard terms apply,2026-03-31
2762,Kotak Mahindra,Private Sector,Indore,Salaried - Government/PSU,8.81,0.66,300000,10900901,5,30,0,2,15600,1757661,"Special rates for govt employees, Quick disbursal",2026-03-31
2763,Kotak Mahindra,Private Sector,Indore,Self-Employed - Professional,8.91,0.61,300000,8713012,5,30,0,0,15600,1745072,Standard terms apply,2026-03-31
2764,Kotak Mahindra,Private Sector,Indore,Self-Employed - Business,8.91,0.36,300000,11211428,5,30,2,0,15600,1745072,Standard terms apply,2026-03-31
2765,Kotak Mahindra,Private Sector,Indore,Self-Employed - SME,8.91,0.51,300000,8612740,5,30,0,0,15600,1745072,Standard terms apply,2026-03-31
2766,Kotak Mahindra,Private Sector,Indore,Self-Employed - Startup,9.06,0.66,300000,7745981,5,30,0,3,15600,1726449,Standard terms apply,2026-03-31
2767,Kotak Mahindra,Private Sector,Indore,Women Applicants,8.86,0.33,300000,8126386,5,30,2,3,15600,1751349,"0.05% interest concession, Reduced processing fee",2026-03-31
2768,Kotak Mahindra,Private Sector,Indore,Senior Citizens,9.01,0.57,300000,13677281,5,30,0,2,15600,1732622,Standard terms apply,2026-03-31
2769,Kotak Mahindra,Private Sector,Indore,NRIs,9.11,0.64,300000,8155471,5,30,3,0,15600,1720311,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2770,Kotak Mahindra,Private Sector,Indore,First Time Home Buyers,8.91,0.57,300000,6154096,5,30,0,0,15600,1745072,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2771,Kotak Mahindra,Private Sector,Nagpur,Salaried - IT/Corporate,8.77,0.57,300000,7139714,5,30,0,0,15200,1717538,Standard terms apply,2026-03-31
2772,Kotak Mahindra,Private Sector,Nagpur,Salaried - Government/PSU,8.72,0.59,300000,8635628,5,30,0,2,15200,1723751,"Special rates for govt employees, Quick disbursal",2026-03-31
2773,Kotak Mahindra,Private Sector,Nagpur,Self-Employed - Professional,8.82,0.66,300000,6425386,5,30,0,0,15200,1711360,Standard terms apply,2026-03-31
2774,Kotak Mahindra,Private Sector,Nagpur,Self-Employed - Business,8.82,0.33,300000,10044183,5,30,0,0,15200,1711360,Standard terms apply,2026-03-31
2775,Kotak Mahindra,Private Sector,Nagpur,Self-Employed - SME,8.82,0.62,300000,6382372,5,30,2,3,15200,1711360,Standard terms apply,2026-03-31
2776,Kotak Mahindra,Private Sector,Nagpur,Self-Employed - Startup,8.97,0.7,300000,8290697,5,30,0,0,15200,1693032,Standard terms apply,2026-03-31
2777,Kotak Mahindra,Private Sector,Nagpur,Women Applicants,8.77,0.52,300000,10372675,5,30,0,0,15200,1717538,"0.05% interest concession, Reduced processing fee",2026-03-31
2778,Kotak Mahindra,Private Sector,Nagpur,Senior Citizens,8.92,0.75,300000,12591479,5,30,2,2,15200,1699107,Standard terms apply,2026-03-31
2779,Kotak Mahindra,Private Sector,Nagpur,NRIs,9.02,0.37,300000,7126603,5,30,0,2,15200,1686990,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2780,Kotak Mahindra,Private Sector,Nagpur,First Time Home Buyers,8.82,0.7,300000,10470738,5,30,0,3,15200,1711360,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2781,Kotak Mahindra,Private Sector,Surat,Salaried - IT/Corporate,8.31,0.35,300000,6530227,5,30,3,2,16800,1962994,Standard terms apply,2026-03-31
2782,Kotak Mahindra,Private Sector,Surat,Salaried - Government/PSU,8.26,0.56,300000,10075950,5,30,0,0,16800,1970227,"Special rates for govt employees, Quick disbursal",2026-03-31
2783,Kotak Mahindra,Private Sector,Surat,Self-Employed - Professional,8.36,0.47,300000,13741141,5,30,0,4,16800,1955801,Standard terms apply,2026-03-31
2784,Kotak Mahindra,Private Sector,Surat,Self-Employed - Business,8.36,0.35,300000,9123055,5,30,0,0,16800,1955801,Standard terms apply,2026-03-31
2785,Kotak Mahindra,Private Sector,Surat,Self-Employed - SME,8.36,0.47,300000,13347666,5,30,2,4,16800,1955801,Standard terms apply,2026-03-31
2786,Kotak Mahindra,Private Sector,Surat,Self-Employed - Startup,8.51,0.64,300000,5569657,5,30,0,3,16800,1934467,Standard terms apply,2026-03-31
2787,Kotak Mahindra,Private Sector,Surat,Women Applicants,8.31,0.43,300000,14820113,5,30,0,2,16800,1962994,"0.05% interest concession, Reduced processing fee",2026-03-31
2788,Kotak Mahindra,Private Sector,Surat,Senior Citizens,8.46,0.59,300000,14046132,5,30,3,3,16800,1941538,Standard terms apply,2026-03-31
2789,Kotak Mahindra,Private Sector,Surat,NRIs,8.56,0.63,300000,6436748,5,30,0,2,16800,1927435,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2790,Kotak Mahindra,Private Sector,Surat,First Time Home Buyers,8.36,0.46,300000,7991096,5,30,0,2,16800,1955801,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2791,Kotak Mahindra,Private Sector,Visakhapatnam,Salaried - IT/Corporate,8.62,0.68,300000,9527081,5,30,0,3,15200,1736283,Standard terms apply,2026-03-31
2792,Kotak Mahindra,Private Sector,Visakhapatnam,Salaried - Government/PSU,8.57,0.47,300000,5796738,5,30,0,0,15200,1742602,"Special rates for govt employees, Quick disbursal",2026-03-31
2793,Kotak Mahindra,Private Sector,Visakhapatnam,Self-Employed - Professional,8.67,0.4,300000,13264481,5,30,0,2,15200,1730000,Standard terms apply,2026-03-31
2794,Kotak Mahindra,Private Sector,Visakhapatnam,Self-Employed - Business,8.67,0.64,300000,14507723,5,30,0,0,15200,1730000,Standard terms apply,2026-03-31
2795,Kotak Mahindra,Private Sector,Visakhapatnam,Self-Employed - SME,8.67,0.69,300000,12714477,5,30,2,0,15200,1730000,Standard terms apply,2026-03-31
2796,Kotak Mahindra,Private Sector,Visakhapatnam,Self-Employed - Startup,8.82,0.34,300000,11687210,5,30,3,3,15200,1711360,Standard terms apply,2026-03-31
2797,Kotak Mahindra,Private Sector,Visakhapatnam,Women Applicants,8.62,0.43,300000,13044796,5,30,0,2,15200,1736283,"0.05% interest concession, Reduced processing fee",2026-03-31
2798,Kotak Mahindra,Private Sector,Visakhapatnam,Senior Citizens,8.77,0.56,300000,10159000,5,30,2,0,15200,1717538,Standard terms apply,2026-03-31
2799,Kotak Mahindra,Private Sector,Visakhapatnam,NRIs,8.87,0.64,300000,9231105,5,30,0,3,15200,1705216,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2800,Kotak Mahindra,Private Sector,Visakhapatnam,First Time Home Buyers,8.67,0.52,300000,10462168,5,30,0,2,15200,1730000,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2801,Kotak Mahindra,Private Sector,Patna,Salaried - IT/Corporate,8.47,0.34,300000,7642082,5,30,0,0,14000,1616767,Standard terms apply,2026-03-31
2802,Kotak Mahindra,Private Sector,Patna,Salaried - Government/PSU,8.42,0.4,300000,10595541,5,30,0,2,14000,1622686,"Special rates for govt employees, Quick disbursal",2026-03-31
2803,Kotak Mahindra,Private Sector,Patna,Self-Employed - Professional,8.52,0.51,300000,13959177,5,30,2,3,14000,1610881,Standard terms apply,2026-03-31
2804,Kotak Mahindra,Private Sector,Patna,Self-Employed - Business,8.52,0.56,300000,12439392,5,30,0,2,14000,1610881,Standard terms apply,2026-03-31
2805,Kotak Mahindra,Private Sector,Patna,Self-Employed - SME,8.52,0.72,300000,9848541,5,30,0,2,14000,1610881,Standard terms apply,2026-03-31
2806,Kotak Mahindra,Private Sector,Patna,Self-Employed - Startup,8.67,0.27,300000,6137397,5,30,2,2,14000,1593421,Standard terms apply,2026-03-31
2807,Kotak Mahindra,Private Sector,Patna,Women Applicants,8.47,0.31,300000,10606835,5,30,2,2,14000,1616767,"0.05% interest concession, Reduced processing fee",2026-03-31
2808,Kotak Mahindra,Private Sector,Patna,Senior Citizens,8.62,0.28,300000,9121214,5,30,2,0,14000,1599208,Standard terms apply,2026-03-31
2809,Kotak Mahindra,Private Sector,Patna,NRIs,8.72,0.38,300000,13801851,5,30,0,0,14000,1587666,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
2810,Kotak Mahindra,Private Sector,Patna,First Time Home Buyers,8.52,0.61,300000,6518562,5,30,0,3,14000,1610881,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
2811,Kotak Mahindra,Private Sector,Kochi,Salaried - IT/Corporate,8.74,0.29,300000,12594307,5,30,0,2,17200,1947744,Standard terms apply,2026-03-31
2812,Kotak Mahindra,Private Sector,Kochi,Salaried - Government/PSU,8.69,0.51,300000,14622798,5,30,2,0,17200,1954798,"Special rates for govt employees, Quick disbursal",2026-03-31
2813,Kotak Mahindra,Private Sector,Kochi,Self-Employed - Professional,8.79,0.53,300000,5903540,5,30,0,4,17200,1940729,Standard terms apply,2026-03-31
