loan_id,bank_name,bank_type,city,audience_type,interest_rate,processing_fee,min_loan_amount,max_loan_amount,min_tenure_years,max_tenure_years,prepayment_charges,foreclosure_charges,avg_salary_required,affordable_loan_amount,special_offers,scraped_date
3067,Yes Bank,Private Sector,Coimbatore,Women Applicants,8.68,0.7,300000,13859160,5,30,0,3,16000,1819734,"0.05% interest concession, Reduced processing fee",2026-03-31
3068,Yes Bank,Private Sector,Coimbatore,Senior Citizens,8.83,0.29,300000,9067738,5,30,0,2,16000,1800135,Standard terms apply,2026-03-31
3069,Yes Bank,Private Sector,Coimbatore,NRIs,8.93,0.46,300000,9607939,5,30,0,2,16000,1787252,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3070,Yes Bank,Private Sector,Coimbatore,First Time Home Buyers,8.73,0.47,300000,6177678,5,30,0,2,16000,1813164,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3071,Yes Bank,Private Sector,Vadodara,Salaried - IT/Corporate,8.45,0.63,300000,13181560,5,30,3,0,15600,1804174,Standard terms apply,2026-03-31
3072,Yes Bank,Private Sector,Vadodara,Salaried - Government/PSU,8.4,0.75,300000,5071627,5,30,0,0,15600,1810785,"Special rates for govt employees, Quick disbursal",2026-03-31
3073,Yes Bank,Private Sector,Vadodara,Self-Employed - Professional,8.5,0.74,300000,10997232,5,30,0,0,15600,1797601,Standard terms apply,2026-03-31
3074,Yes Bank,Private Sector,Vadodara,Self-Employed - Business,8.5,0.66,300000,13263249,5,30,2,0,15600,1797601,Standard terms apply,2026-03-31
3075,Yes Bank,Private Sector,Vadodara,Self-Employed - SME,8.5,0.52,300000,12192723,5,30,0,2,15600,1797601,Standard terms apply,2026-03-31
3076,Yes Bank,Private Sector,Vadodara,Self-Employed - Startup,8.65,0.38,300000,7700799,5,30,3,3,15600,1778101,Standard terms apply,2026-03-31
3077,Yes Bank,Private Sector,Vadodara,Women Applicants,8.45,0.39,300000,8204622,5,30,0,0,15600,1804174,"0.05% interest concession, Reduced processing fee",2026-03-31
3078,Yes Bank,Private Sector,Vadodara,Senior Citizens,8.6,0.65,300000,12652633,5,30,0,0,15600,1784564,Standard terms apply,2026-03-31
3079,Yes Bank,Private Sector,Vadodara,NRIs,8.7,0.54,300000,14440728,5,30,0,0,15600,1771674,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3080,Yes Bank,Private Sector,Vadodara,First Time Home Buyers,8.5,0.53,300000,10765121,5,30,0,2,15600,1797601,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3081,Yes Bank,Private Sector,Thane,Salaried - IT/Corporate,8.59,0.43,300000,8406229,5,30,2,0,18000,2060609,Standard terms apply,2026-03-31
3082,Yes Bank,Private Sector,Thane,Salaried - Government/PSU,8.54,0.45,300000,12063667,5,30,0,0,18000,2068117,"Special rates for govt employees, Quick disbursal",2026-03-31
3083,Yes Bank,Private Sector,Thane,Self-Employed - Professional,8.64,0.38,300000,6016169,5,30,0,2,18000,2053143,Standard terms apply,2026-03-31
3084,Yes Bank,Private Sector,Thane,Self-Employed - Business,8.64,0.39,300000,6245531,5,30,2,2,18000,2053143,Standard terms apply,2026-03-31
3085,Yes Bank,Private Sector,Thane,Self-Employed - SME,8.64,0.7,300000,14842821,5,30,2,2,18000,2053143,Standard terms apply,2026-03-31
3086,Yes Bank,Private Sector,Thane,Self-Employed - Startup,8.79,0.44,300000,10905898,5,30,0,4,18000,2030996,Standard terms apply,2026-03-31
3087,Yes Bank,Private Sector,Thane,Women Applicants,8.59,0.37,300000,11968686,5,30,0,2,18000,2060609,"0.05% interest concession, Reduced processing fee",2026-03-31
3088,Yes Bank,Private Sector,Thane,Senior Citizens,8.74,0.35,300000,5394132,5,30,0,0,18000,2038337,Standard terms apply,2026-03-31
3089,Yes Bank,Private Sector,Thane,NRIs,8.84,0.36,300000,13107290,5,30,3,0,18000,2023696,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3090,Yes Bank,Private Sector,Thane,First Time Home Buyers,8.64,0.63,300000,7841663,5,30,0,0,18000,2053143,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3091,Yes Bank,Private Sector,Agra,Salaried - IT/Corporate,8.67,0.66,300000,9972168,5,30,0,2,14400,1638947,Standard terms apply,2026-03-31
3092,Yes Bank,Private Sector,Agra,Salaried - Government/PSU,8.62,0.3,300000,7000033,5,30,0,0,14400,1644900,"Special rates for govt employees, Quick disbursal",2026-03-31
3093,Yes Bank,Private Sector,Agra,Self-Employed - Professional,8.72,0.72,300000,11129677,5,30,0,0,14400,1633028,Standard terms apply,2026-03-31
3094,Yes Bank,Private Sector,Agra,Self-Employed - Business,8.72,0.29,300000,7594137,5,30,0,3,14400,1633028,Standard terms apply,2026-03-31
3095,Yes Bank,Private Sector,Agra,Self-Employed - SME,8.72,0.57,300000,8562461,5,30,3,0,14400,1633028,Standard terms apply,2026-03-31
3096,Yes Bank,Private Sector,Agra,Self-Employed - Startup,8.87,0.44,300000,13315784,5,30,0,0,14400,1615468,Standard terms apply,2026-03-31
3097,Yes Bank,Private Sector,Agra,Women Applicants,8.67,0.74,300000,10527834,5,30,0,0,14400,1638947,"0.05% interest concession, Reduced processing fee",2026-03-31
3098,Yes Bank,Private Sector,Agra,Senior Citizens,8.82,0.29,300000,12452213,5,30,0,0,14400,1621288,Standard terms apply,2026-03-31
3099,Yes Bank,Private Sector,Agra,NRIs,8.92,0.33,300000,10573606,5,30,2,2,14400,1609680,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3100,Yes Bank,Private Sector,Agra,First Time Home Buyers,8.72,0.63,300000,11850764,5,30,0,0,14400,1633028,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3101,Yes Bank,Private Sector,Ranchi,Salaried - IT/Corporate,8.44,0.61,300000,14453493,5,30,0,0,14000,1620315,Standard terms apply,2026-03-31
3102,Yes Bank,Private Sector,Ranchi,Salaried - Government/PSU,8.39,0.49,300000,14878069,5,30,0,0,14000,1626254,"Special rates for govt employees, Quick disbursal",2026-03-31
3103,Yes Bank,Private Sector,Ranchi,Self-Employed - Professional,8.49,0.6,300000,12455733,5,30,0,0,14000,1614408,Standard terms apply,2026-03-31
3104,Yes Bank,Private Sector,Ranchi,Self-Employed - Business,8.49,0.67,300000,5238532,5,30,0,0,14000,1614408,Standard terms apply,2026-03-31
3105,Yes Bank,Private Sector,Ranchi,Self-Employed - SME,8.49,0.39,300000,8968034,5,30,0,2,14000,1614408,Standard terms apply,2026-03-31
3106,Yes Bank,Private Sector,Ranchi,Self-Employed - Startup,8.64,0.52,300000,12707105,5,30,0,4,14000,1596889,Standard terms apply,2026-03-31
3107,Yes Bank,Private Sector,Ranchi,Women Applicants,8.44,0.6,300000,8256904,5,30,3,0,14000,1620315,"0.05% interest concession, Reduced processing fee",2026-03-31
3108,Yes Bank,Private Sector,Ranchi,Senior Citizens,8.59,0.5,300000,9408516,5,30,0,3,14000,1602696,Standard terms apply,2026-03-31
3109,Yes Bank,Private Sector,Ranchi,NRIs,8.69,0.71,300000,13620456,5,30,2,2,14000,1591115,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3110,Yes Bank,Private Sector,Ranchi,First Time Home Buyers,8.49,0.55,300000,14596850,5,30,0,3,14000,1614408,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3111,Yes Bank,Private Sector,Bhubaneswar,Salaried - IT/Corporate,8.81,0.54,300000,10595543,5,30,0,0,14800,1667525,Standard terms apply,2026-03-31
3112,Yes Bank,Private Sector,Bhubaneswar,Salaried - Government/PSU,8.76,0.56,300000,13963429,5,30,0,0,14800,1673547,"Special rates for govt employees, Quick disbursal",2026-03-31
3113,Yes Bank,Private Sector,Bhubaneswar,Self-Employed - Professional,8.86,0.66,300000,10831299,5,30,0,2,14800,1661536,Standard terms apply,2026-03-31
3114,Yes Bank,Private Sector,Bhubaneswar,Self-Employed - Business,8.86,0.67,300000,14062331,5,30,0,4,14800,1661536,Standard terms apply,2026-03-31
3115,Yes Bank,Private Sector,Bhubaneswar,Self-Employed - SME,8.86,0.43,300000,8569181,5,30,2,2,14800,1661536,Standard terms apply,2026-03-31
3116,Yes Bank,Private Sector,Bhubaneswar,Self-Employed - Startup,9.01,0.29,300000,13268023,5,30,0,3,14800,1643770,Standard terms apply,2026-03-31
3117,Yes Bank,Private Sector,Bhubaneswar,Women Applicants,8.81,0.48,300000,12793276,5,30,2,2,14800,1667525,"0.05% interest concession, Reduced processing fee",2026-03-31
3118,Yes Bank,Private Sector,Bhubaneswar,Senior Citizens,8.96,0.37,300000,8173403,5,30,0,3,14800,1649659,Standard terms apply,2026-03-31
3119,Yes Bank,Private Sector,Bhubaneswar,NRIs,9.06,0.51,300000,10999680,5,30,0,2,14800,1637913,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3120,Yes Bank,Private Sector,Bhubaneswar,First Time Home Buyers,8.86,0.66,300000,9594915,5,30,0,0,14800,1661536,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3121,IDFC First,Private Sector,Mumbai,Salaried - IT/Corporate,8.58,0.72,300000,10190811,5,30,0,0,22000,2520354,Standard terms apply,2026-03-31
3122,IDFC First,Private Sector,Mumbai,Salaried - Government/PSU,8.53,0.41,300000,9424717,5,30,0,0,22000,2529541,"Special rates for govt employees, Quick disbursal",2026-03-31
3123,IDFC First,Private Sector,Mumbai,Self-Employed - Professional,8.63,0.28,300000,8612064,5,30,3,2,22000,2511218,Standard terms apply,2026-03-31
3124,IDFC First,Private Sector,Mumbai,Self-Employed - Business,8.63,0.47,300000,5340546,5,30,0,0,22000,2511218,Standard terms apply,2026-03-31
3125,IDFC First,Private Sector,Mumbai,Self-Employed - SME,8.63,0.26,300000,8985160,5,30,0,3,22000,2511218,Standard terms apply,2026-03-31
3126,IDFC First,Private Sector,Mumbai,Self-Employed - Startup,8.78,0.4,300000,8091392,5,30,3,0,22000,2484119,Standard terms apply,2026-03-31
3127,IDFC First,Private Sector,Mumbai,Women Applicants,8.58,0.39,300000,6676106,5,30,0,0,22000,2520354,"0.05% interest concession, Reduced processing fee",2026-03-31
3128,IDFC First,Private Sector,Mumbai,Senior Citizens,8.73,0.72,300000,14129638,5,30,0,0,22000,2493101,Standard terms apply,2026-03-31
3129,IDFC First,Private Sector,Mumbai,NRIs,8.83,0.45,300000,11280574,5,30,0,2,22000,2475186,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3130,IDFC First,Private Sector,Mumbai,First Time Home Buyers,8.63,0.4,300000,13010875,5,30,3,2,22000,2511218,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3131,IDFC First,Private Sector,Delhi,Salaried - IT/Corporate,8.42,0.49,300000,6961202,5,30,0,2,20800,2410849,Standard terms apply,2026-03-31
3132,IDFC First,Private Sector,Delhi,Salaried - Government/PSU,8.37,0.65,300000,6983579,5,30,0,2,20800,2419693,"Special rates for govt employees, Quick disbursal",2026-03-31
3133,IDFC First,Private Sector,Delhi,Self-Employed - Professional,8.47,0.4,300000,6701271,5,30,3,4,20800,2402054,Standard terms apply,2026-03-31
3134,IDFC First,Private Sector,Delhi,Self-Employed - Business,8.47,0.41,300000,10416882,5,30,0,0,20800,2402054,Standard terms apply,2026-03-31
3135,IDFC First,Private Sector,Delhi,Self-Employed - SME,8.47,0.51,300000,10512998,5,30,2,0,20800,2402054,Standard terms apply,2026-03-31
3136,IDFC First,Private Sector,Delhi,Self-Employed - Startup,8.62,0.3,300000,10646699,5,30,0,3,20800,2375966,Standard terms apply,2026-03-31
3137,IDFC First,Private Sector,Delhi,Women Applicants,8.42,0.33,300000,12490437,5,30,0,0,20800,2410849,"0.05% interest concession, Reduced processing fee",2026-03-31
3138,IDFC First,Private Sector,Delhi,Senior Citizens,8.57,0.46,300000,14456038,5,30,0,2,20800,2384613,Standard terms apply,2026-03-31
3139,IDFC First,Private Sector,Delhi,NRIs,8.67,0.53,300000,7515829,5,30,2,2,20800,2367368,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3140,IDFC First,Private Sector,Delhi,First Time Home Buyers,8.47,0.65,300000,11268149,5,30,0,3,20800,2402054,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3141,IDFC First,Private Sector,Bangalore,Salaried - IT/Corporate,8.49,0.67,300000,10997475,5,30,0,0,23200,2675306,Standard terms apply,2026-03-31
3142,IDFC First,Private Sector,Bangalore,Salaried - Government/PSU,8.44,0.64,300000,6223050,5,30,3,0,23200,2685093,"Special rates for govt employees, Quick disbursal",2026-03-31
3143,IDFC First,Private Sector,Bangalore,Self-Employed - Professional,8.54,0.59,300000,7305456,5,30,0,4,23200,2665574,Standard terms apply,2026-03-31
3144,IDFC First,Private Sector,Bangalore,Self-Employed - Business,8.54,0.59,300000,6936382,5,30,0,0,23200,2665574,Standard terms apply,2026-03-31
3145,IDFC First,Private Sector,Bangalore,Self-Employed - SME,8.54,0.68,300000,14545022,5,30,2,0,23200,2665574,Standard terms apply,2026-03-31
3146,IDFC First,Private Sector,Bangalore,Self-Employed - Startup,8.69,0.41,300000,9642788,5,30,0,0,23200,2636705,Standard terms apply,2026-03-31
3147,IDFC First,Private Sector,Bangalore,Women Applicants,8.49,0.41,300000,7450023,5,30,0,2,23200,2675306,"0.05% interest concession, Reduced processing fee",2026-03-31
3148,IDFC First,Private Sector,Bangalore,Senior Citizens,8.64,0.27,300000,5863557,5,30,0,2,23200,2646274,Standard terms apply,2026-03-31
3149,IDFC First,Private Sector,Bangalore,NRIs,8.74,0.48,300000,6844807,5,30,0,0,23200,2627190,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3150,IDFC First,Private Sector,Bangalore,First Time Home Buyers,8.54,0.54,300000,13293443,5,30,2,3,23200,2665574,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3151,IDFC First,Private Sector,Hyderabad,Salaried - IT/Corporate,8.36,0.32,300000,11795239,5,30,0,0,20000,2328335,Standard terms apply,2026-03-31
3152,IDFC First,Private Sector,Hyderabad,Salaried - Government/PSU,8.31,0.43,300000,14082620,5,30,3,4,20000,2336897,"Special rates for govt employees, Quick disbursal",2026-03-31
3153,IDFC First,Private Sector,Hyderabad,Self-Employed - Professional,8.41,0.61,300000,6399317,5,30,0,0,20000,2319821,Standard terms apply,2026-03-31
3154,IDFC First,Private Sector,Hyderabad,Self-Employed - Business,8.41,0.31,300000,12874756,5,30,0,0,20000,2319821,Standard terms apply,2026-03-31
3155,IDFC First,Private Sector,Hyderabad,Self-Employed - SME,8.41,0.33,300000,7538732,5,30,0,2,20000,2319821,Standard terms apply,2026-03-31
3156,IDFC First,Private Sector,Hyderabad,Self-Employed - Startup,8.56,0.57,300000,7463181,5,30,2,3,20000,2294566,Standard terms apply,2026-03-31
3157,IDFC First,Private Sector,Hyderabad,Women Applicants,8.36,0.66,300000,12669823,5,30,0,0,20000,2328335,"0.05% interest concession, Reduced processing fee",2026-03-31
3158,IDFC First,Private Sector,Hyderabad,Senior Citizens,8.51,0.73,300000,9985181,5,30,2,2,20000,2302936,Standard terms apply,2026-03-31
3159,IDFC First,Private Sector,Hyderabad,NRIs,8.61,0.51,300000,8542487,5,30,0,2,20000,2286242,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3160,IDFC First,Private Sector,Hyderabad,First Time Home Buyers,8.41,0.34,300000,8588789,5,30,0,2,20000,2319821,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3161,IDFC First,Private Sector,Chennai,Salaried - IT/Corporate,8.4,0.58,300000,8888299,5,30,0,2,19200,2228659,Standard terms apply,2026-03-31
3162,IDFC First,Private Sector,Chennai,Salaried - Government/PSU,8.35,0.67,300000,14931201,5,30,0,3,19200,2236842,"Special rates for govt employees, Quick disbursal",2026-03-31
3163,IDFC First,Private Sector,Chennai,Self-Employed - Professional,8.45,0.74,300000,8445028,5,30,0,0,19200,2220522,Standard terms apply,2026-03-31
3164,IDFC First,Private Sector,Chennai,Self-Employed - Business,8.45,0.73,300000,5113715,5,30,0,0,19200,2220522,Standard terms apply,2026-03-31
3165,IDFC First,Private Sector,Chennai,Self-Employed - SME,8.45,0.51,300000,5482748,5,30,0,0,19200,2220522,Standard terms apply,2026-03-31
3166,IDFC First,Private Sector,Chennai,Self-Employed - Startup,8.6,0.5,300000,13380068,5,30,3,0,19200,2196387,Standard terms apply,2026-03-31
3167,IDFC First,Private Sector,Chennai,Women Applicants,8.4,0.58,300000,6784518,5,30,2,0,19200,2228659,"0.05% interest concession, Reduced processing fee",2026-03-31
3168,IDFC First,Private Sector,Chennai,Senior Citizens,8.55,0.53,300000,5143049,5,30,3,0,19200,2204387,Standard terms apply,2026-03-31
3169,IDFC First,Private Sector,Chennai,NRIs,8.65,0.56,300000,12001213,5,30,0,0,19200,2188432,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3170,IDFC First,Private Sector,Chennai,First Time Home Buyers,8.45,0.42,300000,6889075,5,30,3,4,19200,2220522,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3171,IDFC First,Private Sector,Kolkata,Salaried - IT/Corporate,8.38,0.35,300000,9383513,5,30,0,0,18000,2092431,Standard terms apply,2026-03-31
3172,IDFC First,Private Sector,Kolkata,Salaried - Government/PSU,8.33,0.47,300000,12365032,5,30,3,2,18000,2100120,"Special rates for govt employees, Quick disbursal",2026-03-31
3173,IDFC First,Private Sector,Kolkata,Self-Employed - Professional,8.43,0.26,300000,5795893,5,30,2,3,18000,2084786,Standard terms apply,2026-03-31
3174,IDFC First,Private Sector,Kolkata,Self-Employed - Business,8.43,0.59,300000,12276415,5,30,3,0,18000,2084786,Standard terms apply,2026-03-31
3175,IDFC First,Private Sector,Kolkata,Self-Employed - SME,8.43,0.67,300000,5990614,5,30,3,2,18000,2084786,Standard terms apply,2026-03-31
3176,IDFC First,Private Sector,Kolkata,Self-Employed - Startup,8.58,0.32,300000,13321500,5,30,2,0,18000,2062107,Standard terms apply,2026-03-31
3177,IDFC First,Private Sector,Kolkata,Women Applicants,8.38,0.55,300000,14643075,5,30,0,0,18000,2092431,"0.05% interest concession, Reduced processing fee",2026-03-31
3178,IDFC First,Private Sector,Kolkata,Senior Citizens,8.53,0.28,300000,9807669,5,30,0,0,18000,2069624,Standard terms apply,2026-03-31
3179,IDFC First,Private Sector,Kolkata,NRIs,8.63,0.41,300000,11886420,5,30,0,0,18000,2054633,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3180,IDFC First,Private Sector,Kolkata,First Time Home Buyers,8.43,0.38,300000,5508704,5,30,0,0,18000,2084786,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3181,IDFC First,Private Sector,Pune,Salaried - IT/Corporate,8.38,0.5,300000,14611762,5,30,0,0,20400,2371422,Standard terms apply,2026-03-31
3182,IDFC First,Private Sector,Pune,Salaried - Government/PSU,8.33,0.4,300000,10052954,5,30,2,4,20400,2380136,"Special rates for govt employees, Quick disbursal",2026-03-31
3183,IDFC First,Private Sector,Pune,Self-Employed - Professional,8.43,0.31,300000,9083319,5,30,0,2,20400,2362757,Standard terms apply,2026-03-31
3184,IDFC First,Private Sector,Pune,Self-Employed - Business,8.43,0.7,300000,12287051,5,30,0,2,20400,2362757,Standard terms apply,2026-03-31
3185,IDFC First,Private Sector,Pune,Self-Employed - SME,8.43,0.73,300000,14424278,5,30,0,0,20400,2362757,Standard terms apply,2026-03-31
3186,IDFC First,Private Sector,Pune,Self-Employed - Startup,8.58,0.47,300000,12017134,5,30,0,3,20400,2337055,Standard terms apply,2026-03-31
3187,IDFC First,Private Sector,Pune,Women Applicants,8.38,0.62,300000,7818219,5,30,0,3,20400,2371422,"0.05% interest concession, Reduced processing fee",2026-03-31
3188,IDFC First,Private Sector,Pune,Senior Citizens,8.53,0.44,300000,12796419,5,30,2,3,20400,2345574,Standard terms apply,2026-03-31
3189,IDFC First,Private Sector,Pune,NRIs,8.63,0.63,300000,14182460,5,30,2,2,20400,2328584,"Special NRI home loan schemes, Dedicated relationship manager",2026-03-31
3190,IDFC First,Private Sector,Pune,First Time Home Buyers,8.43,0.39,300000,7775517,5,30,3,0,20400,2362757,"Subsidy under PMAY scheme, Free legal consultation",2026-03-31
3191,IDFC First,Private Sector,Ahmedabad,Salaried - IT/Corporate,8.79,0.67,300000,13793767,5,30,0,2,18400,2076129,Standard terms apply,2026-03-31
3192,IDFC First,Private Sector,Ahmedabad,Salaried - Government/PSU,8.74,0.43,300000,7491498,5,30,0,0,18400,2083633,"Special rates for govt employees, Quick disbursal",2026-03-31
3193,IDFC First,Private Sector,Ahmedabad,Self-Employed - Professional,8.84,0.42,300000,12980646,5,30,3,0,18400,2068667,Standard terms apply,2026-03-31
