loan_id,bank_name,bank_type,city,audience_type,interest_rate,processing_fee,min_loan_amount,max_loan_amount,min_tenure_years,max_tenure_years,prepayment_charges,foreclosure_charges,avg_salary_required,affordable_loan_amount,special_offers,scraped_date
2307,ICICI,Private Sector,Surat,Women Applicants,8.62,0.42,300000,9693828,5,30,2,2,16800,1919050,"Quick approval within 3 days, Flexible EMI options, 0.05% interest concession",2026-03-31
2308,ICICI,Private Sector,Surat,Senior Citizens,8.77,0.27,300000,9582456,5,30,0,0,16800,1898332,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2309,ICICI,Private Sector,Surat,NRIs,8.87,0.43,300000,9603211,5,30,0,0,16800,1884713,"Quick approval within 3 days, Flexible EMI options, Special NRI home loan schemes",2026-03-31
2310,ICICI,Private Sector,Surat,First Time Home Buyers,8.67,0.74,300000,8693585,5,30,2,0,16800,1912105,"Quick approval within 3 days, Flexible EMI options, Subsidy under PMAY scheme",2026-03-31
2311,ICICI,Private Sector,Visakhapatnam,Salaried - IT/Corporate,8.49,0.47,300000,11250797,5,30,2,2,15200,1752786,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2312,ICICI,Private Sector,Visakhapatnam,Salaried - Government/PSU,8.44,0.43,300000,10196400,5,30,0,0,15200,1759199,"Quick approval within 3 days, Flexible EMI options, Special rates for govt employees",2026-03-31
2313,ICICI,Private Sector,Visakhapatnam,Self-Employed - Professional,8.54,0.65,300000,5479014,5,30,0,0,15200,1746410,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2314,ICICI,Private Sector,Visakhapatnam,Self-Employed - Business,8.54,0.67,300000,8246916,5,30,0,4,15200,1746410,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2315,ICICI,Private Sector,Visakhapatnam,Self-Employed - SME,8.54,0.63,300000,9090136,5,30,3,0,15200,1746410,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2316,ICICI,Private Sector,Visakhapatnam,Self-Employed - Startup,8.69,0.7,300000,7816443,5,30,0,3,15200,1727496,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2317,ICICI,Private Sector,Visakhapatnam,Women Applicants,8.49,0.28,300000,10662483,5,30,2,0,15200,1752786,"Quick approval within 3 days, Flexible EMI options, 0.05% interest concession",2026-03-31
2318,ICICI,Private Sector,Visakhapatnam,Senior Citizens,8.64,0.48,300000,6467156,5,30,2,3,15200,1733765,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2319,ICICI,Private Sector,Visakhapatnam,NRIs,8.74,0.54,300000,12308150,5,30,0,3,15200,1721262,"Quick approval within 3 days, Flexible EMI options, Special NRI home loan schemes",2026-03-31
2320,ICICI,Private Sector,Visakhapatnam,First Time Home Buyers,8.54,0.25,300000,6435741,5,30,0,3,15200,1746410,"Quick approval within 3 days, Flexible EMI options, Subsidy under PMAY scheme",2026-03-31
2321,ICICI,Private Sector,Patna,Salaried - IT/Corporate,8.7,0.52,300000,7135205,5,30,0,2,14000,1589964,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2322,ICICI,Private Sector,Patna,Salaried - Government/PSU,8.65,0.74,300000,9656662,5,30,0,0,14000,1595732,"Quick approval within 3 days, Flexible EMI options, Special rates for govt employees",2026-03-31
2323,ICICI,Private Sector,Patna,Self-Employed - Professional,8.75,0.73,300000,14745979,5,30,0,3,14000,1584228,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2324,ICICI,Private Sector,Patna,Self-Employed - Business,8.75,0.67,300000,7869371,5,30,0,3,14000,1584228,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2325,ICICI,Private Sector,Patna,Self-Employed - SME,8.75,0.64,300000,10720173,5,30,0,2,14000,1584228,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2326,ICICI,Private Sector,Patna,Self-Employed - Startup,8.9,0.59,300000,12977840,5,30,0,0,14000,1567214,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2327,ICICI,Private Sector,Patna,Women Applicants,8.7,0.71,300000,6305891,5,30,0,2,14000,1589964,"Quick approval within 3 days, Flexible EMI options, 0.05% interest concession",2026-03-31
2328,ICICI,Private Sector,Patna,Senior Citizens,8.85,0.73,300000,12006361,5,30,2,0,14000,1572854,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2329,ICICI,Private Sector,Patna,NRIs,8.95,0.7,300000,8615946,5,30,2,2,14000,1561606,"Quick approval within 3 days, Flexible EMI options, Special NRI home loan schemes",2026-03-31
2330,ICICI,Private Sector,Patna,First Time Home Buyers,8.75,0.62,300000,11880639,5,30,0,3,14000,1584228,"Quick approval within 3 days, Flexible EMI options, Subsidy under PMAY scheme",2026-03-31
2331,ICICI,Private Sector,Kochi,Salaried - IT/Corporate,8.49,0.58,300000,8096483,5,30,0,0,17200,1983416,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2332,ICICI,Private Sector,Kochi,Salaried - Government/PSU,8.44,0.51,300000,12018368,5,30,3,2,17200,1990672,"Quick approval within 3 days, Flexible EMI options, Special rates for govt employees",2026-03-31
2333,ICICI,Private Sector,Kochi,Self-Employed - Professional,8.54,0.4,300000,14513542,5,30,0,2,17200,1976201,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2334,ICICI,Private Sector,Kochi,Self-Employed - Business,8.54,0.4,300000,11383298,5,30,0,2,17200,1976201,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2335,ICICI,Private Sector,Kochi,Self-Employed - SME,8.54,0.47,300000,8019331,5,30,0,2,17200,1976201,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2336,ICICI,Private Sector,Kochi,Self-Employed - Startup,8.69,0.47,300000,9477808,5,30,2,4,17200,1954798,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2337,ICICI,Private Sector,Kochi,Women Applicants,8.49,0.43,300000,8109369,5,30,0,0,17200,1983416,"Quick approval within 3 days, Flexible EMI options, 0.05% interest concession",2026-03-31
2338,ICICI,Private Sector,Kochi,Senior Citizens,8.64,0.41,300000,11604110,5,30,0,2,17200,1961892,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2339,ICICI,Private Sector,Kochi,NRIs,8.74,0.75,300000,7953634,5,30,2,3,17200,1947744,"Quick approval within 3 days, Flexible EMI options, Special NRI home loan schemes",2026-03-31
2340,ICICI,Private Sector,Kochi,First Time Home Buyers,8.54,0.72,300000,9491113,5,30,0,0,17200,1976201,"Quick approval within 3 days, Flexible EMI options, Subsidy under PMAY scheme",2026-03-31
2341,ICICI,Private Sector,Coimbatore,Salaried - IT/Corporate,8.56,0.47,300000,8062257,5,30,0,3,16000,1835652,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2342,ICICI,Private Sector,Coimbatore,Salaried - Government/PSU,8.51,0.51,300000,7730776,5,30,0,2,16000,1842349,"Quick approval within 3 days, Flexible EMI options, Special rates for govt employees",2026-03-31
2343,ICICI,Private Sector,Coimbatore,Self-Employed - Professional,8.61,0.36,300000,11794379,5,30,0,2,16000,1828993,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2344,ICICI,Private Sector,Coimbatore,Self-Employed - Business,8.61,0.43,300000,10268062,5,30,0,2,16000,1828993,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2345,ICICI,Private Sector,Coimbatore,Self-Employed - SME,8.61,0.72,300000,8466616,5,30,0,4,16000,1828993,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2346,ICICI,Private Sector,Coimbatore,Self-Employed - Startup,8.76,0.43,300000,6217482,5,30,2,0,16000,1809240,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2347,ICICI,Private Sector,Coimbatore,Women Applicants,8.56,0.38,300000,14431702,5,30,0,3,16000,1835652,"Quick approval within 3 days, Flexible EMI options, 0.05% interest concession",2026-03-31
2348,ICICI,Private Sector,Coimbatore,Senior Citizens,8.71,0.47,300000,14822739,5,30,0,2,16000,1815788,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2349,ICICI,Private Sector,Coimbatore,NRIs,8.81,0.27,300000,12790523,5,30,0,2,16000,1802729,"Quick approval within 3 days, Flexible EMI options, Special NRI home loan schemes",2026-03-31
2350,ICICI,Private Sector,Coimbatore,First Time Home Buyers,8.61,0.41,300000,8464398,5,30,0,0,16000,1828993,"Quick approval within 3 days, Flexible EMI options, Subsidy under PMAY scheme",2026-03-31
2351,ICICI,Private Sector,Vadodara,Salaried - IT/Corporate,8.61,0.54,300000,7273629,5,30,0,0,15600,1783269,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2352,ICICI,Private Sector,Vadodara,Salaried - Government/PSU,8.56,0.54,300000,13187982,5,30,0,0,15600,1789761,"Quick approval within 3 days, Flexible EMI options, Special rates for govt employees",2026-03-31
2353,ICICI,Private Sector,Vadodara,Self-Employed - Professional,8.66,0.66,300000,9505632,5,30,0,0,15600,1776813,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2354,ICICI,Private Sector,Vadodara,Self-Employed - Business,8.66,0.43,300000,9914327,5,30,3,2,15600,1776813,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2355,ICICI,Private Sector,Vadodara,Self-Employed - SME,8.66,0.39,300000,7560877,5,30,0,0,15600,1776813,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2356,ICICI,Private Sector,Vadodara,Self-Employed - Startup,8.81,0.69,300000,9260147,5,30,0,0,15600,1757661,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2357,ICICI,Private Sector,Vadodara,Women Applicants,8.61,0.26,300000,6449180,5,30,0,2,15600,1783269,"Quick approval within 3 days, Flexible EMI options, 0.05% interest concession",2026-03-31
2358,ICICI,Private Sector,Vadodara,Senior Citizens,8.76,0.48,300000,6343660,5,30,0,0,15600,1764009,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2359,ICICI,Private Sector,Vadodara,NRIs,8.86,0.62,300000,10931154,5,30,2,2,15600,1751349,"Quick approval within 3 days, Flexible EMI options, Special NRI home loan schemes",2026-03-31
2360,ICICI,Private Sector,Vadodara,First Time Home Buyers,8.66,0.64,300000,12601382,5,30,2,0,15600,1776813,"Quick approval within 3 days, Flexible EMI options, Subsidy under PMAY scheme",2026-03-31
2361,ICICI,Private Sector,Thane,Salaried - IT/Corporate,8.42,0.67,300000,7103564,5,30,0,0,18000,2086311,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2362,ICICI,Private Sector,Thane,Salaried - Government/PSU,8.37,0.65,300000,14983380,5,30,0,0,18000,2093965,"Quick approval within 3 days, Flexible EMI options, Special rates for govt employees",2026-03-31
2363,ICICI,Private Sector,Thane,Self-Employed - Professional,8.47,0.4,300000,5832957,5,30,0,2,18000,2078700,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2364,ICICI,Private Sector,Thane,Self-Employed - Business,8.47,0.46,300000,6662652,5,30,3,0,18000,2078700,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2365,ICICI,Private Sector,Thane,Self-Employed - SME,8.47,0.69,300000,7893101,5,30,0,2,18000,2078700,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2366,ICICI,Private Sector,Thane,Self-Employed - Startup,8.62,0.34,300000,5725751,5,30,2,3,18000,2056125,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2367,ICICI,Private Sector,Thane,Women Applicants,8.42,0.33,300000,8576722,5,30,0,0,18000,2086311,"Quick approval within 3 days, Flexible EMI options, 0.05% interest concession",2026-03-31
2368,ICICI,Private Sector,Thane,Senior Citizens,8.57,0.66,300000,10723519,5,30,2,2,18000,2063607,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2369,ICICI,Private Sector,Thane,NRIs,8.67,0.28,300000,8425328,5,30,0,4,18000,2048684,"Quick approval within 3 days, Flexible EMI options, Special NRI home loan schemes",2026-03-31
2370,ICICI,Private Sector,Thane,First Time Home Buyers,8.47,0.45,300000,14662574,5,30,0,0,18000,2078700,"Quick approval within 3 days, Flexible EMI options, Subsidy under PMAY scheme",2026-03-31
2371,ICICI,Private Sector,Agra,Salaried - IT/Corporate,8.54,0.72,300000,12252942,5,30,0,2,14400,1654494,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2372,ICICI,Private Sector,Agra,Salaried - Government/PSU,8.49,0.3,300000,14876345,5,30,0,2,14400,1660534,"Quick approval within 3 days, Flexible EMI options, Special rates for govt employees",2026-03-31
2373,ICICI,Private Sector,Agra,Self-Employed - Professional,8.59,0.48,300000,13969285,5,30,2,2,14400,1648487,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2374,ICICI,Private Sector,Agra,Self-Employed - Business,8.59,0.31,300000,9304292,5,30,0,0,14400,1648487,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2375,ICICI,Private Sector,Agra,Self-Employed - SME,8.59,0.31,300000,7372514,5,30,0,2,14400,1648487,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2376,ICICI,Private Sector,Agra,Self-Employed - Startup,8.74,0.35,300000,13527690,5,30,3,0,14400,1630669,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2377,ICICI,Private Sector,Agra,Women Applicants,8.54,0.47,300000,13427665,5,30,0,2,14400,1654494,"Quick approval within 3 days, Flexible EMI options, 0.05% interest concession",2026-03-31
2378,ICICI,Private Sector,Agra,Senior Citizens,8.69,0.71,300000,13102062,5,30,0,2,14400,1636575,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2379,ICICI,Private Sector,Agra,NRIs,8.79,0.56,300000,5352833,5,30,0,0,14400,1624796,"Quick approval within 3 days, Flexible EMI options, Special NRI home loan schemes",2026-03-31
2380,ICICI,Private Sector,Agra,First Time Home Buyers,8.59,0.28,300000,10678020,5,30,0,0,14400,1648487,"Quick approval within 3 days, Flexible EMI options, Subsidy under PMAY scheme",2026-03-31
2381,ICICI,Private Sector,Ranchi,Salaried - IT/Corporate,8.37,0.43,300000,9958645,5,30,0,0,14000,1628639,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2382,ICICI,Private Sector,Ranchi,Salaried - Government/PSU,8.32,0.38,300000,11688881,5,30,0,0,14000,1634626,"Quick approval within 3 days, Flexible EMI options, Special rates for govt employees",2026-03-31
2383,ICICI,Private Sector,Ranchi,Self-Employed - Professional,8.42,0.28,300000,6558424,5,30,0,4,14000,1622686,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2384,ICICI,Private Sector,Ranchi,Self-Employed - Business,8.42,0.64,300000,5033436,5,30,3,2,14000,1622686,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2385,ICICI,Private Sector,Ranchi,Self-Employed - SME,8.42,0.45,300000,7451597,5,30,0,3,14000,1622686,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2386,ICICI,Private Sector,Ranchi,Self-Employed - Startup,8.57,0.32,300000,5246476,5,30,0,0,14000,1605028,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2387,ICICI,Private Sector,Ranchi,Women Applicants,8.37,0.43,300000,10704836,5,30,0,3,14000,1628639,"Quick approval within 3 days, Flexible EMI options, 0.05% interest concession",2026-03-31
2388,ICICI,Private Sector,Ranchi,Senior Citizens,8.52,0.67,300000,5197515,5,30,0,2,14000,1610881,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2389,ICICI,Private Sector,Ranchi,NRIs,8.62,0.36,300000,9605145,5,30,0,2,14000,1599208,"Quick approval within 3 days, Flexible EMI options, Special NRI home loan schemes",2026-03-31
2390,ICICI,Private Sector,Ranchi,First Time Home Buyers,8.42,0.69,300000,11100823,5,30,0,0,14000,1622686,"Quick approval within 3 days, Flexible EMI options, Subsidy under PMAY scheme",2026-03-31
2391,ICICI,Private Sector,Bhubaneswar,Salaried - IT/Corporate,8.61,0.38,300000,9919193,5,30,2,3,14800,1691819,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2392,ICICI,Private Sector,Bhubaneswar,Salaried - Government/PSU,8.56,0.53,300000,6468202,5,30,0,0,14800,1697978,"Quick approval within 3 days, Flexible EMI options, Special rates for govt employees",2026-03-31
2393,ICICI,Private Sector,Bhubaneswar,Self-Employed - Professional,8.66,0.26,300000,7848178,5,30,2,2,14800,1685694,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2394,ICICI,Private Sector,Bhubaneswar,Self-Employed - Business,8.66,0.62,300000,10759374,5,30,0,0,14800,1685694,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2395,ICICI,Private Sector,Bhubaneswar,Self-Employed - SME,8.66,0.62,300000,7220670,5,30,0,0,14800,1685694,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2396,ICICI,Private Sector,Bhubaneswar,Self-Employed - Startup,8.81,0.71,300000,6896978,5,30,2,0,14800,1667525,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2397,ICICI,Private Sector,Bhubaneswar,Women Applicants,8.61,0.62,300000,8168415,5,30,0,0,14800,1691819,"Quick approval within 3 days, Flexible EMI options, 0.05% interest concession",2026-03-31
2398,ICICI,Private Sector,Bhubaneswar,Senior Citizens,8.76,0.54,300000,6206266,5,30,2,0,14800,1673547,"Quick approval within 3 days, Flexible EMI options",2026-03-31
2399,ICICI,Private Sector,Bhubaneswar,NRIs,8.86,0.44,300000,12099857,5,30,2,3,14800,1661536,"Quick approval within 3 days, Flexible EMI options, Special NRI home loan schemes",2026-03-31
2400,ICICI,Private Sector,Bhubaneswar,First Time Home Buyers,8.66,0.42,300000,6062527,5,30,0,3,14800,1685694,"Quick approval within 3 days, Flexible EMI options, Subsidy under PMAY scheme",2026-03-31
2401,Axis Bank,Private Sector,Mumbai,Salaried - IT/Corporate,8.72,0.32,300000,9868430,5,30,0,0,22000,2494904,Standard terms apply,2026-03-31
2402,Axis Bank,Private Sector,Mumbai,Salaried - Government/PSU,8.67,0.56,300000,7416849,5,30,2,3,22000,2503947,"Special rates for govt employees, Quick disbursal",2026-03-31
2403,Axis Bank,Private Sector,Mumbai,Self-Employed - Professional,8.77,0.53,300000,13163328,5,30,0,0,22000,2485911,Standard terms apply,2026-03-31
2404,Axis Bank,Private Sector,Mumbai,Self-Employed - Business,8.77,0.69,300000,5919976,5,30,0,2,22000,2485911,Standard terms apply,2026-03-31
2405,Axis Bank,Private Sector,Mumbai,Self-Employed - SME,8.77,0.55,300000,14113811,5,30,2,2,22000,2485911,Standard terms apply,2026-03-31
2406,Axis Bank,Private Sector,Mumbai,Self-Employed - Startup,8.92,0.59,300000,13268197,5,30,2,0,22000,2459234,Standard terms apply,2026-03-31
2407,Axis Bank,Private Sector,Mumbai,Women Applicants,8.72,0.39,300000,10052336,5,30,3,0,22000,2494904,"0.05% interest concession, Reduced processing fee",2026-03-31
2408,Axis Bank,Private Sector,Mumbai,Senior Citizens,8.87,0.45,300000,11137896,5,30,0,0,22000,2468077,Standard terms apply,2026-03-31
